,reduced_states
728,4.3364114477478495
729,4.279201195686916
730,4.043874018225729
731,3.8537622738657618
732,4.409917283636906
733,4.989372630901861
734,5.190393521991686
735,5.244622409995457
736,5.142595627743674
737,4.682721333145065
738,3.4378964101051337
739,2.4691650865236117
740,1.3724156652205286
741,0.37272025831832417
742,-0.1137854608155972
743,0.07793508370615035
744,0.5462425513232142
745,1.0255679260634005
746,1.9379874003730453
747,2.9398161389441726
748,3.776531401043165
749,4.210275446105163
750,4.885472637135215
751,5.525019221448367
752,5.467612231070167
753,5.4286595223700465
754,5.5849201356597655
755,5.610267970887615
756,5.648004097495042
757,5.765053900384866
758,5.96509081781423
759,5.89831789087767
760,5.072472361354722
761,4.304677541746931
762,3.3161072055006713
763,1.980585495777393
764,0.8358540038687816
765,-0.13050287083483889
766,-0.48622381702885
767,-0.5705666176432909
768,-0.48779257706224505
769,0.0003065349279098859
770,0.903523259642353
771,1.9108116588268476
772,2.852680076056256
773,3.4722386092526722
774,4.085661915209054
775,4.335984064653239
776,4.577692148566459
777,4.666051473995347
778,4.846285929724751
779,5.468328690389109
780,5.548493605161754
781,5.780550676529249
782,5.731492625425339
783,5.463835533548941
784,4.632039908069683
785,3.3612466123524865
786,2.1812654608179405
787,1.2767428660599616
788,0.36289582997344183
789,-0.4670341358647537
790,-1.20603809850202
791,-1.4352172839787538
792,-1.009090084892959
793,-0.25723597845813484
794,0.5055394436724131
795,1.746548606989805
796,3.1358891044879202
797,4.0673655933333075
798,4.453447371450617
799,4.461164748068086
800,4.2718727303827375
801,3.9925387938178853
802,4.080178386588195
803,4.3869315544802125
804,4.655417877474604
805,5.054110081588067
806,5.070261861234328
807,4.868066525044779
808,4.056136028597357
809,3.043680697200013
810,2.076930534787421
811,0.9305075820300952
812,0.08381879698883081
813,-0.6490872440845568
814,-0.9072421528438802
815,-1.104164368484181
816,-0.8708017720192129
817,-0.11804494583417639
818,0.8061954620521025
819,1.460439053420512
820,2.0531314302183556
821,2.7321779692005834
822,3.023133659971063
823,2.862291908201835
824,2.6898350785963268
825,2.5386373837406913
826,2.4803802851621257
827,2.486808826715361
828,2.953352160171248
829,3.098279318951245
830,3.4263504929771926
831,3.6112424355439874
832,3.418711715464793
833,2.8325909982866455
834,1.7076901242302782
835,0.8059928769472668
836,-0.30549686449336516
837,-1.1446177132479893
838,-1.6604936821556935
839,-1.916005763201542
840,-1.634523511735505
841,-0.4978004349614675
842,0.5177161895928302
843,1.6832169913646517
844,2.4161947861579347
845,3.2343486713225
846,3.537153979772106
847,3.02246052978082
848,2.7959605006732007
849,2.298311026301254
850,2.415642418378918
851,2.263031033989449
852,2.4670336425841897
853,2.8990467682006757
854,3.2278136938974376
855,3.22840774945995
856,2.8109040649139576
857,2.163005549942124
858,1.3017451010976067
859,0.09272362969317527
860,-0.9032528883387585
861,-1.4385418706041053
862,-1.9986730685525047
863,-2.0956408417960954
864,-2.121301126202206
865,-1.421524535198024
866,-0.9748307073646607
867,-0.4920545245240961
868,0.213554056257137
869,0.6268698412248748
870,0.9930573407833233
871,0.6405991585936687
872,0.6401512333673594
873,0.4291114739968798
874,0.5091170421478528
875,0.9027112222797813
876,1.4009652608497698
877,2.340360668620885
878,2.7320314400929693
879,2.8825252822571934
880,2.645147239808411
881,2.3429536823128845
882,1.745958141480454
883,0.9517105905850046
884,0.18962536759022136
885,-0.450447810748341
886,-0.9537020214721138
887,-1.68584633696716
888,-1.7692734961010328
889,-1.996331170514838
890,-1.4345608117240531
891,-0.6359075066583403
892,0.07997595319829544
893,1.009812606691834
894,1.8737893048837442
895,2.4551810558881946
896,2.946020100424165
897,3.170976623058041
898,3.161950300502765
899,3.513683716160958
900,3.577212804594647
901,3.88072557602635
902,3.703596226326448
903,3.400213964510949
904,3.316712572382985
905,2.7401228363943777
906,1.8784240031755521
907,1.2497029699448121
908,0.4436756705870745
909,0.11560085569897482
910,-0.33130395575821997
911,-0.27125475943176536
912,0.4490441457688491
913,1.3075437733412492
914,2.530694285760976
915,3.7872687481558365
916,4.485946718863746
917,4.8139678831100285
918,4.397473875237257
919,4.024604523379792
920,3.523861112839392
921,2.8788686831966452
922,3.0960155346116696
923,3.333410461169355
924,4.0326901990755415
925,4.623229921239042
926,5.3658961045105205
927,5.64637359453168
928,5.312193740812332
929,4.633489690323898
930,3.482611283110002
931,2.4179467586849075
932,1.2440675190841601
933,0.32050246063449067
934,-0.22662071997219987
935,-0.37809508156218735
936,0.15244773919593985
937,0.957280731699767
938,1.8904515019118664
939,3.280061801323044
940,4.328595597406567
941,5.133858856296576
942,5.493833026083993
943,5.737688130009226
944,5.537904473058257
945,5.326604501724865
946,5.235030902087371
947,5.482239168569369
948,5.521720028719924
949,5.498732911737387
950,5.779436093517054
951,5.484716002316228
952,4.827991923701542
953,3.667972214353463
954,2.880949047094005
955,1.5952717956942084
956,0.41558319461176324
957,-0.3064571136654472
958,-0.29600231747935923
959,-0.2520415483051895
960,0.21365144250664933
961,1.0277292335219845
962,2.079618062624906
963,3.0470066253963997
964,3.7248050985483885
965,4.325002666105188
966,4.331200947180057
967,4.334993770451658
968,4.050417355325026
969,3.5732116339320705
970,3.3579842624808762
971,3.8138357824655365
972,4.433843950146686
973,4.721622931910868
974,5.006193768688265
975,5.187797518889231
976,4.953169036641573
977,3.861551304740034
978,2.696391524851518
979,1.5442865803703822
980,0.556005284063717
981,-0.4737582131798578
982,-0.9427670535909816
983,-1.0838030070993687
984,-0.7850543671373201
985,0.023394104832940382
986,1.0587693060336953
987,2.416440630489404
988,3.250162242270979
989,4.1597014051445615
990,4.510952706079143
991,4.549196622189602
992,4.054622731906236
993,3.9246464405419688
994,3.898682423884778
995,3.778680067470463
996,4.312037804216764
997,4.679332938524777
998,5.288565326528058
999,5.202666571910362
1000,4.822602526165728
1001,4.374056173740408
1002,3.0011419027121025
1003,1.780769296413716
1004,0.8311756266644302
1005,0.19929582021006786
1006,0.08962910839252963
1007,0.09668917257205153
1008,0.7229629569028571
1009,1.5246893193613584
1010,2.3232414326209714
1011,3.5564990392680373
1012,4.382126462827451
1013,5.157223842455888
1014,5.547357832228525
1015,5.806052242518217
1016,5.711551916083078
1017,5.247271160678798
1018,4.980896346995771
1019,4.969838432100407
1020,5.30733997923638
1021,5.383685411871796
1022,5.395601804640156
1023,5.189792049556868
1024,4.804728729728505
1025,3.8975135558249985
1026,2.861457160469018
1027,2.0394144900437947
1028,1.1681684232797787
1029,0.6314387985220058
1030,0.1554551443509837
1031,0.15998254439511067
1032,0.20449594225424098
1033,0.5378843773910349
1034,1.1541087470358042
1035,1.6207109177652848
1036,2.36445723076882
1037,2.7883956432282595
1038,3.0018532259217925
1039,2.8684279640051953
1040,2.8612664758703
1041,3.049150533756059
1042,3.012278953677699
1043,3.4684422937764343
1044,3.8183229158770366
1045,4.285636578100174
1046,4.406637405524057
1047,4.005968465923391
1048,3.868316711002684
1049,3.102327636036655
1050,2.338758627042919
1051,1.34675278696812
1052,0.37894188581991256
1053,-0.026600409809494976
1054,-0.6979276315576644
1055,-0.9065216383919301
1056,-0.991944570427079
1057,-0.7026283224864689
1058,-0.23605626243144645
1059,0.11055708070418299
1060,0.7432199817166811
1061,1.275905782069413
1062,1.7963044168598745
1063,2.018061117133208
1064,2.149707413864876
1065,2.18058633474971
1066,2.199422186171489
1067,2.2939854760625478
1068,2.6734653754419284
1069,3.0082748527525887
1070,3.0795873440409474
1071,3.0527906464884835
1072,2.7183033374462533
1073,2.0049213298891058
1074,1.2008711738085334
1075,0.44145161910182906
1076,-0.26088341453026326
1077,-1.0445976977713505
1078,-1.428986720535085
1079,-1.548850468247544
1080,-1.4901023493818222
1081,-1.0953535062492
1082,-0.09207599320180533
1083,0.869060756941275
1084,2.070257726718645
1085,3.078371368486791
1086,3.9820151561064776
1087,4.401620492509666
1088,4.3724891977112605
1089,4.337766929896599
1090,4.034251607115053
1091,4.158264098624997
1092,4.316987128246595
1093,4.575816806966053
1094,4.570609086601601
1095,4.478053156694604
1096,3.929091833551703
1097,2.9997050257690927
1098,1.9260228862365274
1099,1.1230068342735287
1100,0.1912772483100858
1101,-0.5099889116994782
1102,-0.882675169237814
1103,-0.895891776098783
1104,-0.7393907054736543
1105,-0.4283416335358614
1106,0.5046489576268849
1107,1.3826936794794935
1108,2.0764322717523918
1109,2.3890557365645324
1110,2.716903207581699
1111,2.9671456847403808
1112,2.7454298286836765
1113,2.8759446576757948
1114,3.0406535574273637
1115,3.425841133828873
1116,3.896878139779556
1117,4.188785425660674
1118,4.634476530092483
1119,4.514529920679287
1120,4.067891828127995
1121,3.3305608469664163
1122,2.3202442168420756
1123,1.1890063030282827
1124,0.3470879411311229
1125,-0.4732924471216205
1126,-0.7285600598907963
1127,-0.5760405237300561
1128,-0.16624382963475587
1129,0.874895326557229
1130,1.7898104337711138
1131,2.7552521334346642
1132,3.3907218972044046
1133,3.895654251932943
1134,3.644119799511494
1135,3.2830764045576335
1136,2.844090294366626
1137,2.6342610817530727
1138,2.3989577602281793
1139,2.462853734281066
1140,3.3620591872236076
1141,3.8794658156441875
1142,4.308903523619821
1143,4.450507642195686
1144,4.460441133479929
1145,4.019187076373669
1146,2.9316172436855816
1147,2.0016405567595013
1148,1.1452512164251945
1149,0.5654294944066212
1150,0.1004464665585722
1151,-0.09118014954893446
1152,0.3765031815622343
1153,1.171058678678713
1154,2.0634105051205007
1155,3.1179113498939923
1156,4.048231652688419
1157,4.71140367830037
1158,5.121296002206745
1159,5.065428587661392
1160,4.985308640395269
1161,4.688447391063633
1162,4.872853468828144
1163,4.87384092350664
1164,5.063529339803009
1165,5.180299245424707
1166,5.208344930427616
1167,5.103640395681426
1168,4.429642978967863
1169,3.7230825594673833
1170,2.6356113282040132
1171,1.671069249553191
1172,0.7967471068598025
1173,0.15704569777158672
1174,-0.20153489966505228
1175,-0.014666214382346505
1176,0.32259438835935256
1177,1.054481225984674
1178,1.8411827728536003
1179,2.4601542108448085
1180,3.248440445158326
1181,3.7195394228226393
1182,4.311567565938231
1183,4.466780802812978
1184,4.543816330244058
1185,4.737882787021231
1186,4.896451229816971
1187,4.724975164693865
1188,4.8904317384323095
1189,4.934829326604841
1190,4.9874482302038405
1191,4.654858387153426
1192,3.9891357959063445
1193,3.3441727945261848
1194,2.242940268442078
1195,1.2027025960529376
1196,0.23518998993529497
1197,-0.6225303910030789
1198,-0.9171221460010248
1199,-1.0602182403212013
1200,-1.1795535033084832
1201,-0.9490365354601118
1202,-0.48306789211164103
1203,0.30908712297307267
1204,0.8130596143842994
1205,1.4347508890581853
1206,1.7710505773323033
1207,1.9936591291964914
1208,1.7829970820379757
1209,1.7218367413061455
1210,1.5160632269955974
1211,1.7766548700421485
1212,2.4778510044759683
1213,3.1588783655618835
1214,3.825528689583457
1215,4.124062853253907
1216,4.062483849225678
1217,3.5183966690669823
1218,2.663612598523467
1219,1.7357416217898696
1220,0.928748298677032
1221,-0.10498341333266296
1222,-0.5505668450544111
1223,-0.9505651334685045
1224,-0.9148591148258385
1225,-0.7150717692382963
1226,-0.2636424852196101
1227,0.4140727765752854
1228,0.7536916029968831
1229,1.009050426576276
1230,0.7738382637458812
1231,0.6830469675368792
1232,0.3874688368906217
1233,0.22801839113774028
1234,0.30158631765149035
1235,0.7146605974287389
1236,1.4964161122036204
1237,2.1746570969878216
1238,2.93986664642456
1239,3.0896256740592274
1240,2.9633734300754884
1241,2.524388623397463
1242,1.5652231787587023
1243,0.5453322018942487
1244,-0.8553046279579944
1245,-1.4093610313086844
1246,-1.5972870486459236
1247,-1.3947598843509388
1248,-0.8372390216143595
1249,0.12412594850717873
1250,1.3614396873000236
1251,2.3870147686455323
1252,3.0813709463332724
1253,3.7633038596952697
1254,4.387770865354644
1255,4.538047694564163
1256,4.933201490997427
1257,5.083580137195384
1258,5.092625137728968
1259,5.064005091313847
1260,5.082708722507116
1261,4.946940675776109
1262,4.759238603148453
1263,4.230873610011295
