,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6,predict_7,predict_8,predict_9,predict_10,predict_11,predict_12
2021-03-14 09:00:00,0.009906731549415,0.0131803339403512,0.0150020627077735,0.0154476808317526,0.0155368224877817,0.0133732699924811,0.0129854857075926,0.0128718562412324,0.0155307364506009,0.0243359400771873,0.0255950783456635,0.0221750627876111
2021-03-14 10:00:00,0.0131803339403512,0.0150020627077735,0.0154476808317526,0.0155368224877817,0.0133732699924811,0.0129854857075926,0.0128718562412324,0.0155307364506009,0.0243359400771873,0.0255950783456635,0.0221750627876111,0.0225999947847625
2021-03-14 11:00:00,0.0150020627077735,0.0154476808317526,0.0155368224877817,0.0133732699924811,0.0129854857075926,0.0128718562412324,0.0155307364506009,0.0243359400771873,0.0255950783456635,0.0221750627876111,0.0225999947847625,0.0134375922469343
2021-03-14 12:00:00,0.0154476808317526,0.0155368224877817,0.0133732699924811,0.0129854857075926,0.0128718562412324,0.0155307364506009,0.0243359400771873,0.0255950783456635,0.0221750627876111,0.0225999947847625,0.0134375922469343,0.0090533587388711
2021-03-14 13:00:00,0.0155368224877817,0.0133732699924811,0.0129854857075926,0.0128718562412324,0.0155307364506009,0.0243359400771873,0.0255950783456635,0.0221750627876111,0.0225999947847625,0.0134375922469343,0.0090533587388711,0.0116401864055543
2021-03-14 14:00:00,0.0133732699924811,0.0129854857075926,0.0128718562412324,0.0155307364506009,0.0243359400771873,0.0255950783456635,0.0221750627876111,0.0225999947847625,0.0134375922469343,0.0090533587388711,0.0116401864055543,0.0111079267511698
2021-03-14 15:00:00,0.0129854857075926,0.0128718562412324,0.0155307364506009,0.0243359400771873,0.0255950783456635,0.0221750627876111,0.0225999947847625,0.0134375922469343,0.0090533587388711,0.0116401864055543,0.0111079267511698,0.0171910032402723
2021-03-14 16:00:00,0.0128718562412324,0.0155307364506009,0.0243359400771873,0.0255950783456635,0.0221750627876111,0.0225999947847625,0.0134375922469343,0.0090533587388711,0.0116401864055543,0.0111079267511698,0.0171910032402723,0.0097944616366776
2021-03-14 17:00:00,0.0155307364506009,0.0243359400771873,0.0255950783456635,0.0221750627876111,0.0225999947847625,0.0134375922469343,0.0090533587388711,0.0116401864055543,0.0111079267511698,0.0171910032402723,0.0097944616366776,0.0192754723874065
2021-03-14 18:00:00,0.0243359400771873,0.0255950783456635,0.0221750627876111,0.0225999947847625,0.0134375922469343,0.0090533587388711,0.0116401864055543,0.0111079267511698,0.0171910032402723,0.0097944616366776,0.0192754723874065,0.0184603572932519
2021-03-14 19:00:00,0.0255950783456635,0.0221750627876111,0.0225999947847625,0.0134375922469343,0.0090533587388711,0.0116401864055543,0.0111079267511698,0.0171910032402723,0.0097944616366776,0.0192754723874065,0.0184603572932519,0.01902855281595
2021-03-14 20:00:00,0.0221750627876111,0.0225999947847625,0.0134375922469343,0.0090533587388711,0.0116401864055543,0.0111079267511698,0.0171910032402723,0.0097944616366776,0.0192754723874065,0.0184603572932519,0.01902855281595,0.0398375337488615
2021-03-14 21:00:00,0.0225999947847625,0.0134375922469343,0.0090533587388711,0.0116401864055543,0.0111079267511698,0.0171910032402723,0.0097944616366776,0.0192754723874065,0.0184603572932519,0.01902855281595,0.0398375337488615,0.0229520226335949
2021-03-14 22:00:00,0.0134375922469343,0.0090533587388711,0.0116401864055543,0.0111079267511698,0.0171910032402723,0.0097944616366776,0.0192754723874065,0.0184603572932519,0.01902855281595,0.0398375337488615,0.0229520226335949,0.0213534527372373
2021-03-14 23:00:00,0.0090533587388711,0.0116401864055543,0.0111079267511698,0.0171910032402723,0.0097944616366776,0.0192754723874065,0.0184603572932519,0.01902855281595,0.0398375337488615,0.0229520226335949,0.0213534527372373,0.0207024420415442
2021-03-15 00:00:00,0.0116401864055543,0.0111079267511698,0.0171910032402723,0.0097944616366776,0.0192754723874065,0.0184603572932519,0.01902855281595,0.0398375337488615,0.0229520226335949,0.0213534527372373,0.0207024420415442,0.0197080836442382
2021-03-15 01:00:00,0.0111079267511698,0.0171910032402723,0.0097944616366776,0.0192754723874065,0.0184603572932519,0.01902855281595,0.0398375337488615,0.0229520226335949,0.0213534527372373,0.0207024420415442,0.0197080836442382,0.0238912215010777
2021-03-15 02:00:00,0.0171910032402723,0.0097944616366776,0.0192754723874065,0.0184603572932519,0.01902855281595,0.0398375337488615,0.0229520226335949,0.0213534527372373,0.0207024420415442,0.0197080836442382,0.0238912215010777,0.0140451499080013
2021-03-15 03:00:00,0.0097944616366776,0.0192754723874065,0.0184603572932519,0.01902855281595,0.0398375337488615,0.0229520226335949,0.0213534527372373,0.0207024420415442,0.0197080836442382,0.0238912215010777,0.0140451499080013,0.0100419850171359
2021-03-15 04:00:00,0.0192754723874065,0.0184603572932519,0.01902855281595,0.0398375337488615,0.0229520226335949,0.0213534527372373,0.0207024420415442,0.0197080836442382,0.0238912215010777,0.0140451499080013,0.0100419850171359,0.0224175911038702
2021-03-15 05:00:00,0.0184603572932519,0.01902855281595,0.0398375337488615,0.0229520226335949,0.0213534527372373,0.0207024420415442,0.0197080836442382,0.0238912215010777,0.0140451499080013,0.0100419850171359,0.0224175911038702,0.0197599774025709
2021-03-15 06:00:00,0.01902855281595,0.0398375337488615,0.0229520226335949,0.0213534527372373,0.0207024420415442,0.0197080836442382,0.0238912215010777,0.0140451499080013,0.0100419850171359,0.0224175911038702,0.0197599774025709,0.0226318197463855
2021-03-15 07:00:00,0.0398375337488615,0.0229520226335949,0.0213534527372373,0.0207024420415442,0.0197080836442382,0.0238912215010777,0.0140451499080013,0.0100419850171359,0.0224175911038702,0.0197599774025709,0.0226318197463855,0.0214165081924241
2021-03-15 08:00:00,0.0229520226335949,0.0213534527372373,0.0207024420415442,0.0197080836442382,0.0238912215010777,0.0140451499080013,0.0100419850171359,0.0224175911038702,0.0197599774025709,0.0226318197463855,0.0214165081924241,0.0229845117969934
2021-03-15 09:00:00,0.0213534527372373,0.0207024420415442,0.0197080836442382,0.0238912215010777,0.0140451499080013,0.0100419850171359,0.0224175911038702,0.0197599774025709,0.0226318197463855,0.0214165081924241,0.0229845117969934,0.0328343145000745
2021-03-15 10:00:00,0.0207024420415442,0.0197080836442382,0.0238912215010777,0.0140451499080013,0.0100419850171359,0.0224175911038702,0.0197599774025709,0.0226318197463855,0.0214165081924241,0.0229845117969934,0.0328343145000745,0.0207748575506134
2021-03-15 11:00:00,0.0197080836442382,0.0238912215010777,0.0140451499080013,0.0100419850171359,0.0224175911038702,0.0197599774025709,0.0226318197463855,0.0214165081924241,0.0229845117969934,0.0328343145000745,0.0207748575506134,0.023251976561761
2021-03-15 12:00:00,0.0238912215010777,0.0140451499080013,0.0100419850171359,0.0224175911038702,0.0197599774025709,0.0226318197463855,0.0214165081924241,0.0229845117969934,0.0328343145000745,0.0207748575506134,0.023251976561761,0.0141273740467716
2021-03-15 13:00:00,0.0140451499080013,0.0100419850171359,0.0224175911038702,0.0197599774025709,0.0226318197463855,0.0214165081924241,0.0229845117969934,0.0328343145000745,0.0207748575506134,0.023251976561761,0.0141273740467716,0.0157953475058857
2021-03-15 14:00:00,0.0100419850171359,0.0224175911038702,0.0197599774025709,0.0226318197463855,0.0214165081924241,0.0229845117969934,0.0328343145000745,0.0207748575506134,0.023251976561761,0.0141273740467716,0.0157953475058857,0.0130186342430686
2021-03-15 15:00:00,0.0224175911038702,0.0197599774025709,0.0226318197463855,0.0214165081924241,0.0229845117969934,0.0328343145000745,0.0207748575506134,0.023251976561761,0.0141273740467716,0.0157953475058857,0.0130186342430686,0.0138027750858852
2021-03-15 16:00:00,0.0197599774025709,0.0226318197463855,0.0214165081924241,0.0229845117969934,0.0328343145000745,0.0207748575506134,0.023251976561761,0.0141273740467716,0.0157953475058857,0.0130186342430686,0.0138027750858852,0.0077375856038436
2021-03-15 17:00:00,0.0226318197463855,0.0214165081924241,0.0229845117969934,0.0328343145000745,0.0207748575506134,0.023251976561761,0.0141273740467716,0.0157953475058857,0.0130186342430686,0.0138027750858852,0.0077375856038436,0.0133723291927884
2021-03-15 18:00:00,0.0214165081924241,0.0229845117969934,0.0328343145000745,0.0207748575506134,0.023251976561761,0.0141273740467716,0.0157953475058857,0.0130186342430686,0.0138027750858852,0.0077375856038436,0.0133723291927884,0.0248919440901591
2021-03-15 19:00:00,0.0229845117969934,0.0328343145000745,0.0207748575506134,0.023251976561761,0.0141273740467716,0.0157953475058857,0.0130186342430686,0.0138027750858852,0.0077375856038436,0.0133723291927884,0.0248919440901591,0.0211798432807758
2021-03-15 20:00:00,0.0328343145000745,0.0207748575506134,0.023251976561761,0.0141273740467716,0.0157953475058857,0.0130186342430686,0.0138027750858852,0.0077375856038436,0.0133723291927884,0.0248919440901591,0.0211798432807758,0.0739384023936805
2021-03-15 21:00:00,0.0207748575506134,0.023251976561761,0.0141273740467716,0.0157953475058857,0.0130186342430686,0.0138027750858852,0.0077375856038436,0.0133723291927884,0.0248919440901591,0.0211798432807758,0.0739384023936805,0.0394583023575326
2021-03-15 22:00:00,0.023251976561761,0.0141273740467716,0.0157953475058857,0.0130186342430686,0.0138027750858852,0.0077375856038436,0.0133723291927884,0.0248919440901591,0.0211798432807758,0.0739384023936805,0.0394583023575326,0.0364484612109081
2021-03-15 23:00:00,0.0141273740467716,0.0157953475058857,0.0130186342430686,0.0138027750858852,0.0077375856038436,0.0133723291927884,0.0248919440901591,0.0211798432807758,0.0739384023936805,0.0394583023575326,0.0364484612109081,0.0219194721601464
2021-03-16 00:00:00,0.0157953475058857,0.0130186342430686,0.0138027750858852,0.0077375856038436,0.0133723291927884,0.0248919440901591,0.0211798432807758,0.0739384023936805,0.0394583023575326,0.0364484612109081,0.0219194721601464,0.068938904991299
2021-03-16 01:00:00,0.0130186342430686,0.0138027750858852,0.0077375856038436,0.0133723291927884,0.0248919440901591,0.0211798432807758,0.0739384023936805,0.0394583023575326,0.0364484612109081,0.0219194721601464,0.068938904991299,0.0167705138521713
2021-03-16 02:00:00,0.0138027750858852,0.0077375856038436,0.0133723291927884,0.0248919440901591,0.0211798432807758,0.0739384023936805,0.0394583023575326,0.0364484612109081,0.0219194721601464,0.068938904991299,0.0167705138521713,0.0145830195620103
2021-03-16 03:00:00,0.0077375856038436,0.0133723291927884,0.0248919440901591,0.0211798432807758,0.0739384023936805,0.0394583023575326,0.0364484612109081,0.0219194721601464,0.068938904991299,0.0167705138521713,0.0145830195620103,0.0154437290204701
2021-03-16 04:00:00,0.0133723291927884,0.0248919440901591,0.0211798432807758,0.0739384023936805,0.0394583023575326,0.0364484612109081,0.0219194721601464,0.068938904991299,0.0167705138521713,0.0145830195620103,0.0154437290204701,0.0242267262987302
2021-03-16 05:00:00,0.0248919440901591,0.0211798432807758,0.0739384023936805,0.0394583023575326,0.0364484612109081,0.0219194721601464,0.068938904991299,0.0167705138521713,0.0145830195620103,0.0154437290204701,0.0242267262987302,0.0151279710246517
2021-03-16 06:00:00,0.0211798432807758,0.0739384023936805,0.0394583023575326,0.0364484612109081,0.0219194721601464,0.068938904991299,0.0167705138521713,0.0145830195620103,0.0154437290204701,0.0242267262987302,0.0151279710246517,0.0168955879067073
2021-03-16 07:00:00,0.0739384023936805,0.0394583023575326,0.0364484612109081,0.0219194721601464,0.068938904991299,0.0167705138521713,0.0145830195620103,0.0154437290204701,0.0242267262987302,0.0151279710246517,0.0168955879067073,0.0159838591680396
2021-03-16 08:00:00,0.0394583023575326,0.0364484612109081,0.0219194721601464,0.068938904991299,0.0167705138521713,0.0145830195620103,0.0154437290204701,0.0242267262987302,0.0151279710246517,0.0168955879067073,0.0159838591680396,0.0115832727119911
2021-03-16 09:00:00,0.0364484612109081,0.0219194721601464,0.068938904991299,0.0167705138521713,0.0145830195620103,0.0154437290204701,0.0242267262987302,0.0151279710246517,0.0168955879067073,0.0159838591680396,0.0115832727119911,0.0142507998721241
2021-03-16 10:00:00,0.0219194721601464,0.068938904991299,0.0167705138521713,0.0145830195620103,0.0154437290204701,0.0242267262987302,0.0151279710246517,0.0168955879067073,0.0159838591680396,0.0115832727119911,0.0142507998721241,0.0108873995348617
2021-03-16 11:00:00,0.068938904991299,0.0167705138521713,0.0145830195620103,0.0154437290204701,0.0242267262987302,0.0151279710246517,0.0168955879067073,0.0159838591680396,0.0115832727119911,0.0142507998721241,0.0108873995348617,0.0166715020407005
2021-03-16 12:00:00,0.0167705138521713,0.0145830195620103,0.0154437290204701,0.0242267262987302,0.0151279710246517,0.0168955879067073,0.0159838591680396,0.0115832727119911,0.0142507998721241,0.0108873995348617,0.0166715020407005,0.0153843181981528
2021-03-16 13:00:00,0.0145830195620103,0.0154437290204701,0.0242267262987302,0.0151279710246517,0.0168955879067073,0.0159838591680396,0.0115832727119911,0.0142507998721241,0.0108873995348617,0.0166715020407005,0.0153843181981528,0.0135069480747637
2021-03-16 14:00:00,0.0154437290204701,0.0242267262987302,0.0151279710246517,0.0168955879067073,0.0159838591680396,0.0115832727119911,0.0142507998721241,0.0108873995348617,0.0166715020407005,0.0153843181981528,0.0135069480747637,0.0146587918045914
2021-03-16 15:00:00,0.0242267262987302,0.0151279710246517,0.0168955879067073,0.0159838591680396,0.0115832727119911,0.0142507998721241,0.0108873995348617,0.0166715020407005,0.0153843181981528,0.0135069480747637,0.0146587918045914,0.0134717712619899
2021-03-16 16:00:00,0.0151279710246517,0.0168955879067073,0.0159838591680396,0.0115832727119911,0.0142507998721241,0.0108873995348617,0.0166715020407005,0.0153843181981528,0.0135069480747637,0.0146587918045914,0.0134717712619899,0.0156348140625571
2021-03-16 17:00:00,0.0168955879067073,0.0159838591680396,0.0115832727119911,0.0142507998721241,0.0108873995348617,0.0166715020407005,0.0153843181981528,0.0135069480747637,0.0146587918045914,0.0134717712619899,0.0156348140625571,0.0178088831498121
2021-03-16 18:00:00,0.0159838591680396,0.0115832727119911,0.0142507998721241,0.0108873995348617,0.0166715020407005,0.0153843181981528,0.0135069480747637,0.0146587918045914,0.0134717712619899,0.0156348140625571,0.0178088831498121,0.0140982409989597
2021-03-16 19:00:00,0.0115832727119911,0.0142507998721241,0.0108873995348617,0.0166715020407005,0.0153843181981528,0.0135069480747637,0.0146587918045914,0.0134717712619899,0.0156348140625571,0.0178088831498121,0.0140982409989597,0.0215523081748678
2021-03-16 20:00:00,0.0142507998721241,0.0108873995348617,0.0166715020407005,0.0153843181981528,0.0135069480747637,0.0146587918045914,0.0134717712619899,0.0156348140625571,0.0178088831498121,0.0140982409989597,0.0215523081748678,0.0192163286121838
2021-03-16 21:00:00,0.0108873995348617,0.0166715020407005,0.0153843181981528,0.0135069480747637,0.0146587918045914,0.0134717712619899,0.0156348140625571,0.0178088831498121,0.0140982409989597,0.0215523081748678,0.0192163286121838,0.0293278179707818
2021-03-16 22:00:00,0.0166715020407005,0.0153843181981528,0.0135069480747637,0.0146587918045914,0.0134717712619899,0.0156348140625571,0.0178088831498121,0.0140982409989597,0.0215523081748678,0.0192163286121838,0.0293278179707818,0.0204031624824224
2021-03-16 23:00:00,0.0153843181981528,0.0135069480747637,0.0146587918045914,0.0134717712619899,0.0156348140625571,0.0178088831498121,0.0140982409989597,0.0215523081748678,0.0192163286121838,0.0293278179707818,0.0204031624824224,0.0194864243622604
2021-03-17 00:00:00,0.0135069480747637,0.0146587918045914,0.0134717712619899,0.0156348140625571,0.0178088831498121,0.0140982409989597,0.0215523081748678,0.0192163286121838,0.0293278179707818,0.0204031624824224,0.0194864243622604,0.0173150871006937
2021-03-17 01:00:00,0.0146587918045914,0.0134717712619899,0.0156348140625571,0.0178088831498121,0.0140982409989597,0.0215523081748678,0.0192163286121838,0.0293278179707818,0.0204031624824224,0.0194864243622604,0.0173150871006937,0.0147880951148704
2021-03-17 02:00:00,0.0134717712619899,0.0156348140625571,0.0178088831498121,0.0140982409989597,0.0215523081748678,0.0192163286121838,0.0293278179707818,0.0204031624824224,0.0194864243622604,0.0173150871006937,0.0147880951148704,0.0128097268004111
2021-03-17 03:00:00,0.0156348140625571,0.0178088831498121,0.0140982409989597,0.0215523081748678,0.0192163286121838,0.0293278179707818,0.0204031624824224,0.0194864243622604,0.0173150871006937,0.0147880951148704,0.0128097268004111,0.0100045077940973
2021-03-17 04:00:00,0.0178088831498121,0.0140982409989597,0.0215523081748678,0.0192163286121838,0.0293278179707818,0.0204031624824224,0.0194864243622604,0.0173150871006937,0.0147880951148704,0.0128097268004111,0.0100045077940973,0.0120344546845923
2021-03-17 05:00:00,0.0140982409989597,0.0215523081748678,0.0192163286121838,0.0293278179707818,0.0204031624824224,0.0194864243622604,0.0173150871006937,0.0147880951148704,0.0128097268004111,0.0100045077940973,0.0120344546845923,0.0110561286127424
2021-03-17 06:00:00,0.0215523081748678,0.0192163286121838,0.0293278179707818,0.0204031624824224,0.0194864243622604,0.0173150871006937,0.0147880951148704,0.0128097268004111,0.0100045077940973,0.0120344546845923,0.0110561286127424,0.0102017590005941
2021-03-17 07:00:00,0.0192163286121838,0.0293278179707818,0.0204031624824224,0.0194864243622604,0.0173150871006937,0.0147880951148704,0.0128097268004111,0.0100045077940973,0.0120344546845923,0.0110561286127424,0.0102017590005941,0.0103987517802674
2021-03-17 08:00:00,0.0293278179707818,0.0204031624824224,0.0194864243622604,0.0173150871006937,0.0147880951148704,0.0128097268004111,0.0100045077940973,0.0120344546845923,0.0110561286127424,0.0102017590005941,0.0103987517802674,0.012992353114131
2021-03-17 09:00:00,0.0204031624824224,0.0194864243622604,0.0173150871006937,0.0147880951148704,0.0128097268004111,0.0100045077940973,0.0120344546845923,0.0110561286127424,0.0102017590005941,0.0103987517802674,0.012992353114131,0.0123676921383237
2021-03-17 10:00:00,0.0194864243622604,0.0173150871006937,0.0147880951148704,0.0128097268004111,0.0100045077940973,0.0120344546845923,0.0110561286127424,0.0102017590005941,0.0103987517802674,0.012992353114131,0.0123676921383237,0.0100665543425003
2021-03-17 11:00:00,0.0173150871006937,0.0147880951148704,0.0128097268004111,0.0100045077940973,0.0120344546845923,0.0110561286127424,0.0102017590005941,0.0103987517802674,0.012992353114131,0.0123676921383237,0.0100665543425003,0.0104851134109912
2021-03-17 12:00:00,0.0147880951148704,0.0128097268004111,0.0100045077940973,0.0120344546845923,0.0110561286127424,0.0102017590005941,0.0103987517802674,0.012992353114131,0.0123676921383237,0.0100665543425003,0.0104851134109912,0.011206126164086
2021-03-17 13:00:00,0.0128097268004111,0.0100045077940973,0.0120344546845923,0.0110561286127424,0.0102017590005941,0.0103987517802674,0.012992353114131,0.0123676921383237,0.0100665543425003,0.0104851134109912,0.011206126164086,0.0111198614185938
2021-03-17 14:00:00,0.0100045077940973,0.0120344546845923,0.0110561286127424,0.0102017590005941,0.0103987517802674,0.012992353114131,0.0123676921383237,0.0100665543425003,0.0104851134109912,0.011206126164086,0.0111198614185938,0.0055005024889259
2021-03-17 15:00:00,0.0120344546845923,0.0110561286127424,0.0102017590005941,0.0103987517802674,0.012992353114131,0.0123676921383237,0.0100665543425003,0.0104851134109912,0.011206126164086,0.0111198614185938,0.0055005024889259,0.0010280804138723
2021-03-17 16:00:00,0.0110561286127424,0.0102017590005941,0.0103987517802674,0.012992353114131,0.0123676921383237,0.0100665543425003,0.0104851134109912,0.011206126164086,0.0111198614185938,0.0055005024889259,0.0010280804138723,0.0056396230692128
2021-03-17 17:00:00,0.0102017590005941,0.0103987517802674,0.012992353114131,0.0123676921383237,0.0100665543425003,0.0104851134109912,0.011206126164086,0.0111198614185938,0.0055005024889259,0.0010280804138723,0.0056396230692128,0.0076849394336082
2021-03-17 18:00:00,0.0103987517802674,0.012992353114131,0.0123676921383237,0.0100665543425003,0.0104851134109912,0.011206126164086,0.0111198614185938,0.0055005024889259,0.0010280804138723,0.0056396230692128,0.0076849394336082,0.0073679521998425
2021-03-17 19:00:00,0.012992353114131,0.0123676921383237,0.0100665543425003,0.0104851134109912,0.011206126164086,0.0111198614185938,0.0055005024889259,0.0010280804138723,0.0056396230692128,0.0076849394336082,0.0073679521998425,0.0064407887654547
2021-03-17 20:00:00,0.0123676921383237,0.0100665543425003,0.0104851134109912,0.011206126164086,0.0111198614185938,0.0055005024889259,0.0010280804138723,0.0056396230692128,0.0076849394336082,0.0073679521998425,0.0064407887654547,0.0071392232659956
2021-03-17 21:00:00,0.0100665543425003,0.0104851134109912,0.011206126164086,0.0111198614185938,0.0055005024889259,0.0010280804138723,0.0056396230692128,0.0076849394336082,0.0073679521998425,0.0064407887654547,0.0071392232659956,0.0099734355058302
2021-03-17 22:00:00,0.0104851134109912,0.011206126164086,0.0111198614185938,0.0055005024889259,0.0010280804138723,0.0056396230692128,0.0076849394336082,0.0073679521998425,0.0064407887654547,0.0071392232659956,0.0099734355058302,0.0137164976566611
2021-03-17 23:00:00,0.011206126164086,0.0111198614185938,0.0055005024889259,0.0010280804138723,0.0056396230692128,0.0076849394336082,0.0073679521998425,0.0064407887654547,0.0071392232659956,0.0099734355058302,0.0137164976566611,0.0166159919035806
2021-03-18 00:00:00,0.0111198614185938,0.0055005024889259,0.0010280804138723,0.0056396230692128,0.0076849394336082,0.0073679521998425,0.0064407887654547,0.0071392232659956,0.0099734355058302,0.0137164976566611,0.0166159919035806,0.0146286562069447
2021-03-18 01:00:00,0.0055005024889259,0.0010280804138723,0.0056396230692128,0.0076849394336082,0.0073679521998425,0.0064407887654547,0.0071392232659956,0.0099734355058302,0.0137164976566611,0.0166159919035806,0.0146286562069447,0.0167718122373459
2021-03-18 02:00:00,0.0010280804138723,0.0056396230692128,0.0076849394336082,0.0073679521998425,0.0064407887654547,0.0071392232659956,0.0099734355058302,0.0137164976566611,0.0166159919035806,0.0146286562069447,0.0167718122373459,0.0117531204234696
2021-03-18 03:00:00,0.0056396230692128,0.0076849394336082,0.0073679521998425,0.0064407887654547,0.0071392232659956,0.0099734355058302,0.0137164976566611,0.0166159919035806,0.0146286562069447,0.0167718122373459,0.0117531204234696,0.0156490730011816
2021-03-18 04:00:00,0.0076849394336082,0.0073679521998425,0.0064407887654547,0.0071392232659956,0.0099734355058302,0.0137164976566611,0.0166159919035806,0.0146286562069447,0.0167718122373459,0.0117531204234696,0.0156490730011816,0.0119337964108997
2021-03-18 05:00:00,0.0073679521998425,0.0064407887654547,0.0071392232659956,0.0099734355058302,0.0137164976566611,0.0166159919035806,0.0146286562069447,0.0167718122373459,0.0117531204234696,0.0156490730011816,0.0119337964108997,0.0096717017721417
2021-03-18 06:00:00,0.0064407887654547,0.0071392232659956,0.0099734355058302,0.0137164976566611,0.0166159919035806,0.0146286562069447,0.0167718122373459,0.0117531204234696,0.0156490730011816,0.0119337964108997,0.0096717017721417,0.003738607992839
2021-03-18 07:00:00,0.0071392232659956,0.0099734355058302,0.0137164976566611,0.0166159919035806,0.0146286562069447,0.0167718122373459,0.0117531204234696,0.0156490730011816,0.0119337964108997,0.0096717017721417,0.003738607992839,0.0037254641601011
2021-03-18 08:00:00,0.0099734355058302,0.0137164976566611,0.0166159919035806,0.0146286562069447,0.0167718122373459,0.0117531204234696,0.0156490730011816,0.0119337964108997,0.0096717017721417,0.003738607992839,0.0037254641601011,0.0115132584761126
2021-03-18 09:00:00,0.0137164976566611,0.0166159919035806,0.0146286562069447,0.0167718122373459,0.0117531204234696,0.0156490730011816,0.0119337964108997,0.0096717017721417,0.003738607992839,0.0037254641601011,0.0115132584761126,0.0099834173427082
2021-03-18 10:00:00,0.0166159919035806,0.0146286562069447,0.0167718122373459,0.0117531204234696,0.0156490730011816,0.0119337964108997,0.0096717017721417,0.003738607992839,0.0037254641601011,0.0115132584761126,0.0099834173427082,0.0107488071191822
2021-03-18 11:00:00,0.0146286562069447,0.0167718122373459,0.0117531204234696,0.0156490730011816,0.0119337964108997,0.0096717017721417,0.003738607992839,0.0037254641601011,0.0115132584761126,0.0099834173427082,0.0107488071191822,0.0075992976564994
2021-03-18 12:00:00,0.0167718122373459,0.0117531204234696,0.0156490730011816,0.0119337964108997,0.0096717017721417,0.003738607992839,0.0037254641601011,0.0115132584761126,0.0099834173427082,0.0107488071191822,0.0075992976564994,0.0111734181616729
2021-03-18 13:00:00,0.0117531204234696,0.0156490730011816,0.0119337964108997,0.0096717017721417,0.003738607992839,0.0037254641601011,0.0115132584761126,0.0099834173427082,0.0107488071191822,0.0075992976564994,0.0111734181616729,0.0082641320802145
2021-03-18 14:00:00,0.0156490730011816,0.0119337964108997,0.0096717017721417,0.003738607992839,0.0037254641601011,0.0115132584761126,0.0099834173427082,0.0107488071191822,0.0075992976564994,0.0111734181616729,0.0082641320802145,0.0111589764452073
2021-03-18 15:00:00,0.0119337964108997,0.0096717017721417,0.003738607992839,0.0037254641601011,0.0115132584761126,0.0099834173427082,0.0107488071191822,0.0075992976564994,0.0111734181616729,0.0082641320802145,0.0111589764452073,0.0092438428558145
2021-03-18 16:00:00,0.0096717017721417,0.003738607992839,0.0037254641601011,0.0115132584761126,0.0099834173427082,0.0107488071191822,0.0075992976564994,0.0111734181616729,0.0082641320802145,0.0111589764452073,0.0092438428558145,0.0137071967052281
2021-03-18 17:00:00,0.003738607992839,0.0037254641601011,0.0115132584761126,0.0099834173427082,0.0107488071191822,0.0075992976564994,0.0111734181616729,0.0082641320802145,0.0111589764452073,0.0092438428558145,0.0137071967052281,0.0093224767163854
2021-03-18 18:00:00,0.0037254641601011,0.0115132584761126,0.0099834173427082,0.0107488071191822,0.0075992976564994,0.0111734181616729,0.0082641320802145,0.0111589764452073,0.0092438428558145,0.0137071967052281,0.0093224767163854,0.0081839163045172
2021-03-18 19:00:00,0.0115132584761126,0.0099834173427082,0.0107488071191822,0.0075992976564994,0.0111734181616729,0.0082641320802145,0.0111589764452073,0.0092438428558145,0.0137071967052281,0.0093224767163854,0.0081839163045172,0.0089203011020527
2021-03-18 20:00:00,0.0099834173427082,0.0107488071191822,0.0075992976564994,0.0111734181616729,0.0082641320802145,0.0111589764452073,0.0092438428558145,0.0137071967052281,0.0093224767163854,0.0081839163045172,0.0089203011020527,0.0072089569484239
2021-03-18 21:00:00,0.0107488071191822,0.0075992976564994,0.0111734181616729,0.0082641320802145,0.0111589764452073,0.0092438428558145,0.0137071967052281,0.0093224767163854,0.0081839163045172,0.0089203011020527,0.0072089569484239,0.0097020152253308
2021-03-18 22:00:00,0.0075992976564994,0.0111734181616729,0.0082641320802145,0.0111589764452073,0.0092438428558145,0.0137071967052281,0.0093224767163854,0.0081839163045172,0.0089203011020527,0.0072089569484239,0.0097020152253308,0.0133861709143113
2021-03-18 23:00:00,0.0111734181616729,0.0082641320802145,0.0111589764452073,0.0092438428558145,0.0137071967052281,0.0093224767163854,0.0081839163045172,0.0089203011020527,0.0072089569484239,0.0097020152253308,0.0133861709143113,0.0111657742398328
2021-03-19 00:00:00,0.0082641320802145,0.0111589764452073,0.0092438428558145,0.0137071967052281,0.0093224767163854,0.0081839163045172,0.0089203011020527,0.0072089569484239,0.0097020152253308,0.0133861709143113,0.0111657742398328,0.0073670591233805
2021-03-19 01:00:00,0.0111589764452073,0.0092438428558145,0.0137071967052281,0.0093224767163854,0.0081839163045172,0.0089203011020527,0.0072089569484239,0.0097020152253308,0.0133861709143113,0.0111657742398328,0.0073670591233805,0.0092500132536714
2021-03-19 02:00:00,0.0092438428558145,0.0137071967052281,0.0093224767163854,0.0081839163045172,0.0089203011020527,0.0072089569484239,0.0097020152253308,0.0133861709143113,0.0111657742398328,0.0073670591233805,0.0092500132536714,0.0072352341287836
2021-03-19 03:00:00,0.0137071967052281,0.0093224767163854,0.0081839163045172,0.0089203011020527,0.0072089569484239,0.0097020152253308,0.0133861709143113,0.0111657742398328,0.0073670591233805,0.0092500132536714,0.0072352341287836,0.004019377717698
