,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6,predict_7,predict_8,predict_9,predict_10,predict_11,predict_12
2021-07-11 02:00:00,-0.1884300374752479,-0.1916237077454815,-0.1844025867394797,-0.1609345974672517,-0.2001800425467014,-0.1272213964166292,-0.0943569439729776,-0.1071936365239833,-0.1114024948795608,-0.0760589451168463,-0.088710539985387,-0.0597391161221895
2021-07-11 03:00:00,-0.1916237077454815,-0.1844025867394797,-0.1609345974672517,-0.2001800425467014,-0.1272213964166292,-0.0943569439729776,-0.1071936365239833,-0.1114024948795608,-0.0760589451168463,-0.088710539985387,-0.0597391161221895,-0.0674556809758308
2021-07-11 04:00:00,-0.1844025867394797,-0.1609345974672517,-0.2001800425467014,-0.1272213964166292,-0.0943569439729776,-0.1071936365239833,-0.1114024948795608,-0.0760589451168463,-0.088710539985387,-0.0597391161221895,-0.0674556809758308,-0.0653718002046491
2021-07-11 05:00:00,-0.1609345974672517,-0.2001800425467014,-0.1272213964166292,-0.0943569439729776,-0.1071936365239833,-0.1114024948795608,-0.0760589451168463,-0.088710539985387,-0.0597391161221895,-0.0674556809758308,-0.0653718002046491,-0.0668248724840412
2021-07-11 06:00:00,-0.2001800425467014,-0.1272213964166292,-0.0943569439729776,-0.1071936365239833,-0.1114024948795608,-0.0760589451168463,-0.088710539985387,-0.0597391161221895,-0.0674556809758308,-0.0653718002046491,-0.0668248724840412,-0.0707380161714795
2021-07-11 07:00:00,-0.1272213964166292,-0.0943569439729776,-0.1071936365239833,-0.1114024948795608,-0.0760589451168463,-0.088710539985387,-0.0597391161221895,-0.0674556809758308,-0.0653718002046491,-0.0668248724840412,-0.0707380161714795,-0.0758438070980152
2021-07-11 08:00:00,-0.0943569439729776,-0.1071936365239833,-0.1114024948795608,-0.0760589451168463,-0.088710539985387,-0.0597391161221895,-0.0674556809758308,-0.0653718002046491,-0.0668248724840412,-0.0707380161714795,-0.0758438070980152,-0.0706949977479415
2021-07-11 09:00:00,-0.1071936365239833,-0.1114024948795608,-0.0760589451168463,-0.088710539985387,-0.0597391161221895,-0.0674556809758308,-0.0653718002046491,-0.0668248724840412,-0.0707380161714795,-0.0758438070980152,-0.0706949977479415,-0.0563007837125887
2021-07-11 10:00:00,-0.1114024948795608,-0.0760589451168463,-0.088710539985387,-0.0597391161221895,-0.0674556809758308,-0.0653718002046491,-0.0668248724840412,-0.0707380161714795,-0.0758438070980152,-0.0706949977479415,-0.0563007837125887,-0.1176934385487635
2021-07-11 11:00:00,-0.0760589451168463,-0.088710539985387,-0.0597391161221895,-0.0674556809758308,-0.0653718002046491,-0.0668248724840412,-0.0707380161714795,-0.0758438070980152,-0.0706949977479415,-0.0563007837125887,-0.1176934385487635,-0.0839946960743985
2021-07-11 12:00:00,-0.088710539985387,-0.0597391161221895,-0.0674556809758308,-0.0653718002046491,-0.0668248724840412,-0.0707380161714795,-0.0758438070980152,-0.0706949977479415,-0.0563007837125887,-0.1176934385487635,-0.0839946960743985,-0.0782437632840878
2021-07-11 13:00:00,-0.0597391161221895,-0.0674556809758308,-0.0653718002046491,-0.0668248724840412,-0.0707380161714795,-0.0758438070980152,-0.0706949977479415,-0.0563007837125887,-0.1176934385487635,-0.0839946960743985,-0.0782437632840878,-0.1019512403635316
2021-07-11 14:00:00,-0.0674556809758308,-0.0653718002046491,-0.0668248724840412,-0.0707380161714795,-0.0758438070980152,-0.0706949977479415,-0.0563007837125887,-0.1176934385487635,-0.0839946960743985,-0.0782437632840878,-0.1019512403635316,-0.1025713398219688
2021-07-11 15:00:00,-0.0653718002046491,-0.0668248724840412,-0.0707380161714795,-0.0758438070980152,-0.0706949977479415,-0.0563007837125887,-0.1176934385487635,-0.0839946960743985,-0.0782437632840878,-0.1019512403635316,-0.1025713398219688,-0.1095725810411182
2021-07-11 16:00:00,-0.0668248724840412,-0.0707380161714795,-0.0758438070980152,-0.0706949977479415,-0.0563007837125887,-0.1176934385487635,-0.0839946960743985,-0.0782437632840878,-0.1019512403635316,-0.1025713398219688,-0.1095725810411182,-0.119697927642325
2021-07-11 17:00:00,-0.0707380161714795,-0.0758438070980152,-0.0706949977479415,-0.0563007837125887,-0.1176934385487635,-0.0839946960743985,-0.0782437632840878,-0.1019512403635316,-0.1025713398219688,-0.1095725810411182,-0.119697927642325,-0.1196427039020959
2021-07-11 18:00:00,-0.0758438070980152,-0.0706949977479415,-0.0563007837125887,-0.1176934385487635,-0.0839946960743985,-0.0782437632840878,-0.1019512403635316,-0.1025713398219688,-0.1095725810411182,-0.119697927642325,-0.1196427039020959,-0.1017377518958874
2021-07-11 19:00:00,-0.0706949977479415,-0.0563007837125887,-0.1176934385487635,-0.0839946960743985,-0.0782437632840878,-0.1019512403635316,-0.1025713398219688,-0.1095725810411182,-0.119697927642325,-0.1196427039020959,-0.1017377518958874,-0.1121654836702011
2021-07-11 20:00:00,-0.0563007837125887,-0.1176934385487635,-0.0839946960743985,-0.0782437632840878,-0.1019512403635316,-0.1025713398219688,-0.1095725810411182,-0.119697927642325,-0.1196427039020959,-0.1017377518958874,-0.1121654836702011,-0.0869409716075494
2021-07-11 21:00:00,-0.1176934385487635,-0.0839946960743985,-0.0782437632840878,-0.1019512403635316,-0.1025713398219688,-0.1095725810411182,-0.119697927642325,-0.1196427039020959,-0.1017377518958874,-0.1121654836702011,-0.0869409716075494,-0.0929579466834622
2021-07-11 22:00:00,-0.0839946960743985,-0.0782437632840878,-0.1019512403635316,-0.1025713398219688,-0.1095725810411182,-0.119697927642325,-0.1196427039020959,-0.1017377518958874,-0.1121654836702011,-0.0869409716075494,-0.0929579466834622,-0.0958458295965194
2021-07-11 23:00:00,-0.0782437632840878,-0.1019512403635316,-0.1025713398219688,-0.1095725810411182,-0.119697927642325,-0.1196427039020959,-0.1017377518958874,-0.1121654836702011,-0.0869409716075494,-0.0929579466834622,-0.0958458295965194,-0.0572834567245422
2021-07-12 00:00:00,-0.1019512403635316,-0.1025713398219688,-0.1095725810411182,-0.119697927642325,-0.1196427039020959,-0.1017377518958874,-0.1121654836702011,-0.0869409716075494,-0.0929579466834622,-0.0958458295965194,-0.0572834567245422,-0.0573659054236606
2021-07-12 01:00:00,-0.1025713398219688,-0.1095725810411182,-0.119697927642325,-0.1196427039020959,-0.1017377518958874,-0.1121654836702011,-0.0869409716075494,-0.0929579466834622,-0.0958458295965194,-0.0572834567245422,-0.0573659054236606,-0.0671391195252028
2021-07-12 02:00:00,-0.1095725810411182,-0.119697927642325,-0.1196427039020959,-0.1017377518958874,-0.1121654836702011,-0.0869409716075494,-0.0929579466834622,-0.0958458295965194,-0.0572834567245422,-0.0573659054236606,-0.0671391195252028,-0.0673411657449554
2021-07-12 03:00:00,-0.119697927642325,-0.1196427039020959,-0.1017377518958874,-0.1121654836702011,-0.0869409716075494,-0.0929579466834622,-0.0958458295965194,-0.0572834567245422,-0.0573659054236606,-0.0671391195252028,-0.0673411657449554,-0.092052872536526
2021-07-12 04:00:00,-0.1196427039020959,-0.1017377518958874,-0.1121654836702011,-0.0869409716075494,-0.0929579466834622,-0.0958458295965194,-0.0572834567245422,-0.0573659054236606,-0.0671391195252028,-0.0673411657449554,-0.092052872536526,-0.0685335115962331
2021-07-12 05:00:00,-0.1017377518958874,-0.1121654836702011,-0.0869409716075494,-0.0929579466834622,-0.0958458295965194,-0.0572834567245422,-0.0573659054236606,-0.0671391195252028,-0.0673411657449554,-0.092052872536526,-0.0685335115962331,-0.0545121732504528
2021-07-12 06:00:00,-0.1121654836702011,-0.0869409716075494,-0.0929579466834622,-0.0958458295965194,-0.0572834567245422,-0.0573659054236606,-0.0671391195252028,-0.0673411657449554,-0.092052872536526,-0.0685335115962331,-0.0545121732504528,-0.0718718573991454
2021-07-12 07:00:00,-0.0869409716075494,-0.0929579466834622,-0.0958458295965194,-0.0572834567245422,-0.0573659054236606,-0.0671391195252028,-0.0673411657449554,-0.092052872536526,-0.0685335115962331,-0.0545121732504528,-0.0718718573991454,-0.0541337719894023
2021-07-12 08:00:00,-0.0929579466834622,-0.0958458295965194,-0.0572834567245422,-0.0573659054236606,-0.0671391195252028,-0.0673411657449554,-0.092052872536526,-0.0685335115962331,-0.0545121732504528,-0.0718718573991454,-0.0541337719894023,-0.0842540174536801
2021-07-12 09:00:00,-0.0958458295965194,-0.0572834567245422,-0.0573659054236606,-0.0671391195252028,-0.0673411657449554,-0.092052872536526,-0.0685335115962331,-0.0545121732504528,-0.0718718573991454,-0.0541337719894023,-0.0842540174536801,-0.0596476838087529
2021-07-12 10:00:00,-0.0572834567245422,-0.0573659054236606,-0.0671391195252028,-0.0673411657449554,-0.092052872536526,-0.0685335115962331,-0.0545121732504528,-0.0718718573991454,-0.0541337719894023,-0.0842540174536801,-0.0596476838087529,-0.0897648938070546
2021-07-12 11:00:00,-0.0573659054236606,-0.0671391195252028,-0.0673411657449554,-0.092052872536526,-0.0685335115962331,-0.0545121732504528,-0.0718718573991454,-0.0541337719894023,-0.0842540174536801,-0.0596476838087529,-0.0897648938070546,-0.0709092431375065
2021-07-12 12:00:00,-0.0671391195252028,-0.0673411657449554,-0.092052872536526,-0.0685335115962331,-0.0545121732504528,-0.0718718573991454,-0.0541337719894023,-0.0842540174536801,-0.0596476838087529,-0.0897648938070546,-0.0709092431375065,-0.0622199246777241
2021-07-12 13:00:00,-0.0673411657449554,-0.092052872536526,-0.0685335115962331,-0.0545121732504528,-0.0718718573991454,-0.0541337719894023,-0.0842540174536801,-0.0596476838087529,-0.0897648938070546,-0.0709092431375065,-0.0622199246777241,-0.0851469839945756
2021-07-12 14:00:00,-0.092052872536526,-0.0685335115962331,-0.0545121732504528,-0.0718718573991454,-0.0541337719894023,-0.0842540174536801,-0.0596476838087529,-0.0897648938070546,-0.0709092431375065,-0.0622199246777241,-0.0851469839945756,-0.0542332185085857
2021-07-12 15:00:00,-0.0685335115962331,-0.0545121732504528,-0.0718718573991454,-0.0541337719894023,-0.0842540174536801,-0.0596476838087529,-0.0897648938070546,-0.0709092431375065,-0.0622199246777241,-0.0851469839945756,-0.0542332185085857,-0.1056302571447914
2021-07-12 16:00:00,-0.0545121732504528,-0.0718718573991454,-0.0541337719894023,-0.0842540174536801,-0.0596476838087529,-0.0897648938070546,-0.0709092431375065,-0.0622199246777241,-0.0851469839945756,-0.0542332185085857,-0.1056302571447914,-0.0652653515290521
2021-07-12 17:00:00,-0.0718718573991454,-0.0541337719894023,-0.0842540174536801,-0.0596476838087529,-0.0897648938070546,-0.0709092431375065,-0.0622199246777241,-0.0851469839945756,-0.0542332185085857,-0.1056302571447914,-0.0652653515290521,-0.0961425185097182
2021-07-12 18:00:00,-0.0541337719894023,-0.0842540174536801,-0.0596476838087529,-0.0897648938070546,-0.0709092431375065,-0.0622199246777241,-0.0851469839945756,-0.0542332185085857,-0.1056302571447914,-0.0652653515290521,-0.0961425185097182,-0.1064930221562612
2021-07-12 19:00:00,-0.0842540174536801,-0.0596476838087529,-0.0897648938070546,-0.0709092431375065,-0.0622199246777241,-0.0851469839945756,-0.0542332185085857,-0.1056302571447914,-0.0652653515290521,-0.0961425185097182,-0.1064930221562612,-0.0884787066041901
2021-07-12 20:00:00,-0.0596476838087529,-0.0897648938070546,-0.0709092431375065,-0.0622199246777241,-0.0851469839945756,-0.0542332185085857,-0.1056302571447914,-0.0652653515290521,-0.0961425185097182,-0.1064930221562612,-0.0884787066041901,-0.0757216973867521
2021-07-12 21:00:00,-0.0897648938070546,-0.0709092431375065,-0.0622199246777241,-0.0851469839945756,-0.0542332185085857,-0.1056302571447914,-0.0652653515290521,-0.0961425185097182,-0.1064930221562612,-0.0884787066041901,-0.0757216973867521,-0.0886981528817633
2021-07-12 22:00:00,-0.0709092431375065,-0.0622199246777241,-0.0851469839945756,-0.0542332185085857,-0.1056302571447914,-0.0652653515290521,-0.0961425185097182,-0.1064930221562612,-0.0884787066041901,-0.0757216973867521,-0.0886981528817633,-0.0734707274212568
2021-07-12 23:00:00,-0.0622199246777241,-0.0851469839945756,-0.0542332185085857,-0.1056302571447914,-0.0652653515290521,-0.0961425185097182,-0.1064930221562612,-0.0884787066041901,-0.0757216973867521,-0.0886981528817633,-0.0734707274212568,-0.0765578736630916
2021-07-13 00:00:00,-0.0851469839945756,-0.0542332185085857,-0.1056302571447914,-0.0652653515290521,-0.0961425185097182,-0.1064930221562612,-0.0884787066041901,-0.0757216973867521,-0.0886981528817633,-0.0734707274212568,-0.0765578736630916,-0.0564341442571284
2021-07-13 01:00:00,-0.0542332185085857,-0.1056302571447914,-0.0652653515290521,-0.0961425185097182,-0.1064930221562612,-0.0884787066041901,-0.0757216973867521,-0.0886981528817633,-0.0734707274212568,-0.0765578736630916,-0.0564341442571284,-0.072850602233609
2021-07-13 02:00:00,-0.1056302571447914,-0.0652653515290521,-0.0961425185097182,-0.1064930221562612,-0.0884787066041901,-0.0757216973867521,-0.0886981528817633,-0.0734707274212568,-0.0765578736630916,-0.0564341442571284,-0.072850602233609,-0.0443307964986294
2021-07-13 03:00:00,-0.0652653515290521,-0.0961425185097182,-0.1064930221562612,-0.0884787066041901,-0.0757216973867521,-0.0886981528817633,-0.0734707274212568,-0.0765578736630916,-0.0564341442571284,-0.072850602233609,-0.0443307964986294,-0.0820786085441122
2021-07-13 04:00:00,-0.0961425185097182,-0.1064930221562612,-0.0884787066041901,-0.0757216973867521,-0.0886981528817633,-0.0734707274212568,-0.0765578736630916,-0.0564341442571284,-0.072850602233609,-0.0443307964986294,-0.0820786085441122,-0.0849307007136464
2021-07-13 05:00:00,-0.1064930221562612,-0.0884787066041901,-0.0757216973867521,-0.0886981528817633,-0.0734707274212568,-0.0765578736630916,-0.0564341442571284,-0.072850602233609,-0.0443307964986294,-0.0820786085441122,-0.0849307007136464,-0.0932493106410617
2021-07-13 06:00:00,-0.0884787066041901,-0.0757216973867521,-0.0886981528817633,-0.0734707274212568,-0.0765578736630916,-0.0564341442571284,-0.072850602233609,-0.0443307964986294,-0.0820786085441122,-0.0849307007136464,-0.0932493106410617,-0.0883055560679217
2021-07-13 07:00:00,-0.0757216973867521,-0.0886981528817633,-0.0734707274212568,-0.0765578736630916,-0.0564341442571284,-0.072850602233609,-0.0443307964986294,-0.0820786085441122,-0.0849307007136464,-0.0932493106410617,-0.0883055560679217,-0.0546578336515359
2021-07-13 08:00:00,-0.0886981528817633,-0.0734707274212568,-0.0765578736630916,-0.0564341442571284,-0.072850602233609,-0.0443307964986294,-0.0820786085441122,-0.0849307007136464,-0.0932493106410617,-0.0883055560679217,-0.0546578336515359,-0.0716961735410676
2021-07-13 09:00:00,-0.0734707274212568,-0.0765578736630916,-0.0564341442571284,-0.072850602233609,-0.0443307964986294,-0.0820786085441122,-0.0849307007136464,-0.0932493106410617,-0.0883055560679217,-0.0546578336515359,-0.0716961735410676,-0.0768538876516213
2021-07-13 10:00:00,-0.0765578736630916,-0.0564341442571284,-0.072850602233609,-0.0443307964986294,-0.0820786085441122,-0.0849307007136464,-0.0932493106410617,-0.0883055560679217,-0.0546578336515359,-0.0716961735410676,-0.0768538876516213,-0.0615743907250731
2021-07-13 11:00:00,-0.0564341442571284,-0.072850602233609,-0.0443307964986294,-0.0820786085441122,-0.0849307007136464,-0.0932493106410617,-0.0883055560679217,-0.0546578336515359,-0.0716961735410676,-0.0768538876516213,-0.0615743907250731,-0.079736700189122
2021-07-13 12:00:00,-0.072850602233609,-0.0443307964986294,-0.0820786085441122,-0.0849307007136464,-0.0932493106410617,-0.0883055560679217,-0.0546578336515359,-0.0716961735410676,-0.0768538876516213,-0.0615743907250731,-0.079736700189122,-0.0668288126757125
2021-07-13 13:00:00,-0.0443307964986294,-0.0820786085441122,-0.0849307007136464,-0.0932493106410617,-0.0883055560679217,-0.0546578336515359,-0.0716961735410676,-0.0768538876516213,-0.0615743907250731,-0.079736700189122,-0.0668288126757125,-0.094232149709282
2021-07-13 14:00:00,-0.0820786085441122,-0.0849307007136464,-0.0932493106410617,-0.0883055560679217,-0.0546578336515359,-0.0716961735410676,-0.0768538876516213,-0.0615743907250731,-0.079736700189122,-0.0668288126757125,-0.094232149709282,-0.1120975487441268
2021-07-13 15:00:00,-0.0849307007136464,-0.0932493106410617,-0.0883055560679217,-0.0546578336515359,-0.0716961735410676,-0.0768538876516213,-0.0615743907250731,-0.079736700189122,-0.0668288126757125,-0.094232149709282,-0.1120975487441268,-0.0832636248136081
2021-07-13 16:00:00,-0.0932493106410617,-0.0883055560679217,-0.0546578336515359,-0.0716961735410676,-0.0768538876516213,-0.0615743907250731,-0.079736700189122,-0.0668288126757125,-0.094232149709282,-0.1120975487441268,-0.0832636248136081,-0.0868324260724806
2021-07-13 17:00:00,-0.0883055560679217,-0.0546578336515359,-0.0716961735410676,-0.0768538876516213,-0.0615743907250731,-0.079736700189122,-0.0668288126757125,-0.094232149709282,-0.1120975487441268,-0.0832636248136081,-0.0868324260724806,-0.0918984887583114
2021-07-13 18:00:00,-0.0546578336515359,-0.0716961735410676,-0.0768538876516213,-0.0615743907250731,-0.079736700189122,-0.0668288126757125,-0.094232149709282,-0.1120975487441268,-0.0832636248136081,-0.0868324260724806,-0.0918984887583114,-0.0800613012331439
2021-07-13 19:00:00,-0.0716961735410676,-0.0768538876516213,-0.0615743907250731,-0.079736700189122,-0.0668288126757125,-0.094232149709282,-0.1120975487441268,-0.0832636248136081,-0.0868324260724806,-0.0918984887583114,-0.0800613012331439,-0.0627411902801045
2021-07-13 20:00:00,-0.0768538876516213,-0.0615743907250731,-0.079736700189122,-0.0668288126757125,-0.094232149709282,-0.1120975487441268,-0.0832636248136081,-0.0868324260724806,-0.0918984887583114,-0.0800613012331439,-0.0627411902801045,-0.0949225660326373
2021-07-13 21:00:00,-0.0615743907250731,-0.079736700189122,-0.0668288126757125,-0.094232149709282,-0.1120975487441268,-0.0832636248136081,-0.0868324260724806,-0.0918984887583114,-0.0800613012331439,-0.0627411902801045,-0.0949225660326373,-0.0751530382268641
2021-07-13 22:00:00,-0.079736700189122,-0.0668288126757125,-0.094232149709282,-0.1120975487441268,-0.0832636248136081,-0.0868324260724806,-0.0918984887583114,-0.0800613012331439,-0.0627411902801045,-0.0949225660326373,-0.0751530382268641,-0.0632268996218611
2021-07-13 23:00:00,-0.0668288126757125,-0.094232149709282,-0.1120975487441268,-0.0832636248136081,-0.0868324260724806,-0.0918984887583114,-0.0800613012331439,-0.0627411902801045,-0.0949225660326373,-0.0751530382268641,-0.0632268996218611,-0.0762457388664028
2021-07-14 00:00:00,-0.094232149709282,-0.1120975487441268,-0.0832636248136081,-0.0868324260724806,-0.0918984887583114,-0.0800613012331439,-0.0627411902801045,-0.0949225660326373,-0.0751530382268641,-0.0632268996218611,-0.0762457388664028,-0.0838095491629926
2021-07-14 01:00:00,-0.1120975487441268,-0.0832636248136081,-0.0868324260724806,-0.0918984887583114,-0.0800613012331439,-0.0627411902801045,-0.0949225660326373,-0.0751530382268641,-0.0632268996218611,-0.0762457388664028,-0.0838095491629926,-0.0810565029234598
2021-07-14 02:00:00,-0.0832636248136081,-0.0868324260724806,-0.0918984887583114,-0.0800613012331439,-0.0627411902801045,-0.0949225660326373,-0.0751530382268641,-0.0632268996218611,-0.0762457388664028,-0.0838095491629926,-0.0810565029234598,-0.0727739193967072
2021-07-14 03:00:00,-0.0868324260724806,-0.0918984887583114,-0.0800613012331439,-0.0627411902801045,-0.0949225660326373,-0.0751530382268641,-0.0632268996218611,-0.0762457388664028,-0.0838095491629926,-0.0810565029234598,-0.0727739193967072,-0.0552087021125235
2021-07-14 04:00:00,-0.0918984887583114,-0.0800613012331439,-0.0627411902801045,-0.0949225660326373,-0.0751530382268641,-0.0632268996218611,-0.0762457388664028,-0.0838095491629926,-0.0810565029234598,-0.0727739193967072,-0.0552087021125235,-0.0614746315079654
2021-07-14 05:00:00,-0.0800613012331439,-0.0627411902801045,-0.0949225660326373,-0.0751530382268641,-0.0632268996218611,-0.0762457388664028,-0.0838095491629926,-0.0810565029234598,-0.0727739193967072,-0.0552087021125235,-0.0614746315079654,-0.0659332976161973
2021-07-14 06:00:00,-0.0627411902801045,-0.0949225660326373,-0.0751530382268641,-0.0632268996218611,-0.0762457388664028,-0.0838095491629926,-0.0810565029234598,-0.0727739193967072,-0.0552087021125235,-0.0614746315079654,-0.0659332976161973,-0.0433912042144999
2021-07-14 07:00:00,-0.0949225660326373,-0.0751530382268641,-0.0632268996218611,-0.0762457388664028,-0.0838095491629926,-0.0810565029234598,-0.0727739193967072,-0.0552087021125235,-0.0614746315079654,-0.0659332976161973,-0.0433912042144999,-0.0670388894798979
2021-07-14 08:00:00,-0.0751530382268641,-0.0632268996218611,-0.0762457388664028,-0.0838095491629926,-0.0810565029234598,-0.0727739193967072,-0.0552087021125235,-0.0614746315079654,-0.0659332976161973,-0.0433912042144999,-0.0670388894798979,-0.0509079511055775
2021-07-14 09:00:00,-0.0632268996218611,-0.0762457388664028,-0.0838095491629926,-0.0810565029234598,-0.0727739193967072,-0.0552087021125235,-0.0614746315079654,-0.0659332976161973,-0.0433912042144999,-0.0670388894798979,-0.0509079511055775,-0.0865710936901652
2021-07-14 10:00:00,-0.0762457388664028,-0.0838095491629926,-0.0810565029234598,-0.0727739193967072,-0.0552087021125235,-0.0614746315079654,-0.0659332976161973,-0.0433912042144999,-0.0670388894798979,-0.0509079511055775,-0.0865710936901652,-0.055275776425766
2021-07-14 11:00:00,-0.0838095491629926,-0.0810565029234598,-0.0727739193967072,-0.0552087021125235,-0.0614746315079654,-0.0659332976161973,-0.0433912042144999,-0.0670388894798979,-0.0509079511055775,-0.0865710936901652,-0.055275776425766,-0.0809127701969656
2021-07-14 12:00:00,-0.0810565029234598,-0.0727739193967072,-0.0552087021125235,-0.0614746315079654,-0.0659332976161973,-0.0433912042144999,-0.0670388894798979,-0.0509079511055775,-0.0865710936901652,-0.055275776425766,-0.0809127701969656,-0.0768212228354362
2021-07-14 13:00:00,-0.0727739193967072,-0.0552087021125235,-0.0614746315079654,-0.0659332976161973,-0.0433912042144999,-0.0670388894798979,-0.0509079511055775,-0.0865710936901652,-0.055275776425766,-0.0809127701969656,-0.0768212228354362,-0.0728258618558762
2021-07-14 14:00:00,-0.0552087021125235,-0.0614746315079654,-0.0659332976161973,-0.0433912042144999,-0.0670388894798979,-0.0509079511055775,-0.0865710936901652,-0.055275776425766,-0.0809127701969656,-0.0768212228354362,-0.0728258618558762,-0.0835771074363944
2021-07-14 15:00:00,-0.0614746315079654,-0.0659332976161973,-0.0433912042144999,-0.0670388894798979,-0.0509079511055775,-0.0865710936901652,-0.055275776425766,-0.0809127701969656,-0.0768212228354362,-0.0728258618558762,-0.0835771074363944,-0.0779076134305523
2021-07-14 16:00:00,-0.0659332976161973,-0.0433912042144999,-0.0670388894798979,-0.0509079511055775,-0.0865710936901652,-0.055275776425766,-0.0809127701969656,-0.0768212228354362,-0.0728258618558762,-0.0835771074363944,-0.0779076134305523,-0.0885312148687603
2021-07-14 17:00:00,-0.0433912042144999,-0.0670388894798979,-0.0509079511055775,-0.0865710936901652,-0.055275776425766,-0.0809127701969656,-0.0768212228354362,-0.0728258618558762,-0.0835771074363944,-0.0779076134305523,-0.0885312148687603,-0.1011451959908425
2021-07-14 18:00:00,-0.0670388894798979,-0.0509079511055775,-0.0865710936901652,-0.055275776425766,-0.0809127701969656,-0.0768212228354362,-0.0728258618558762,-0.0835771074363944,-0.0779076134305523,-0.0885312148687603,-0.1011451959908425,-0.0744540809459672
2021-07-14 19:00:00,-0.0509079511055775,-0.0865710936901652,-0.055275776425766,-0.0809127701969656,-0.0768212228354362,-0.0728258618558762,-0.0835771074363944,-0.0779076134305523,-0.0885312148687603,-0.1011451959908425,-0.0744540809459672,-0.0749262241481636
2021-07-14 20:00:00,-0.0865710936901652,-0.055275776425766,-0.0809127701969656,-0.0768212228354362,-0.0728258618558762,-0.0835771074363944,-0.0779076134305523,-0.0885312148687603,-0.1011451959908425,-0.0744540809459672,-0.0749262241481636,-0.0803256562397859
2021-07-14 21:00:00,-0.055275776425766,-0.0809127701969656,-0.0768212228354362,-0.0728258618558762,-0.0835771074363944,-0.0779076134305523,-0.0885312148687603,-0.1011451959908425,-0.0744540809459672,-0.0749262241481636,-0.0803256562397859,-0.0785645034080523
2021-07-14 22:00:00,-0.0809127701969656,-0.0768212228354362,-0.0728258618558762,-0.0835771074363944,-0.0779076134305523,-0.0885312148687603,-0.1011451959908425,-0.0744540809459672,-0.0749262241481636,-0.0803256562397859,-0.0785645034080523,-0.0657987466387499
2021-07-14 23:00:00,-0.0768212228354362,-0.0728258618558762,-0.0835771074363944,-0.0779076134305523,-0.0885312148687603,-0.1011451959908425,-0.0744540809459672,-0.0749262241481636,-0.0803256562397859,-0.0785645034080523,-0.0657987466387499,-0.0911082163897109
2021-07-15 00:00:00,-0.0728258618558762,-0.0835771074363944,-0.0779076134305523,-0.0885312148687603,-0.1011451959908425,-0.0744540809459672,-0.0749262241481636,-0.0803256562397859,-0.0785645034080523,-0.0657987466387499,-0.0911082163897109,-0.0596705986950133
2021-07-15 01:00:00,-0.0835771074363944,-0.0779076134305523,-0.0885312148687603,-0.1011451959908425,-0.0744540809459672,-0.0749262241481636,-0.0803256562397859,-0.0785645034080523,-0.0657987466387499,-0.0911082163897109,-0.0596705986950133,-0.0693822618628757
2021-07-15 02:00:00,-0.0779076134305523,-0.0885312148687603,-0.1011451959908425,-0.0744540809459672,-0.0749262241481636,-0.0803256562397859,-0.0785645034080523,-0.0657987466387499,-0.0911082163897109,-0.0596705986950133,-0.0693822618628757,-0.0683860772672011
2021-07-15 03:00:00,-0.0885312148687603,-0.1011451959908425,-0.0744540809459672,-0.0749262241481636,-0.0803256562397859,-0.0785645034080523,-0.0657987466387499,-0.0911082163897109,-0.0596705986950133,-0.0693822618628757,-0.0683860772672011,-0.0752034876169239
2021-07-15 04:00:00,-0.1011451959908425,-0.0744540809459672,-0.0749262241481636,-0.0803256562397859,-0.0785645034080523,-0.0657987466387499,-0.0911082163897109,-0.0596705986950133,-0.0693822618628757,-0.0683860772672011,-0.0752034876169239,-0.0652405282161942
2021-07-15 05:00:00,-0.0744540809459672,-0.0749262241481636,-0.0803256562397859,-0.0785645034080523,-0.0657987466387499,-0.0911082163897109,-0.0596705986950133,-0.0693822618628757,-0.0683860772672011,-0.0752034876169239,-0.0652405282161942,-0.0705208810083552
2021-07-15 06:00:00,-0.0749262241481636,-0.0803256562397859,-0.0785645034080523,-0.0657987466387499,-0.0911082163897109,-0.0596705986950133,-0.0693822618628757,-0.0683860772672011,-0.0752034876169239,-0.0652405282161942,-0.0705208810083552,-0.0430539032284246
2021-07-15 07:00:00,-0.0803256562397859,-0.0785645034080523,-0.0657987466387499,-0.0911082163897109,-0.0596705986950133,-0.0693822618628757,-0.0683860772672011,-0.0752034876169239,-0.0652405282161942,-0.0705208810083552,-0.0430539032284246,-0.0695898161134884
2021-07-15 08:00:00,-0.0785645034080523,-0.0657987466387499,-0.0911082163897109,-0.0596705986950133,-0.0693822618628757,-0.0683860772672011,-0.0752034876169239,-0.0652405282161942,-0.0705208810083552,-0.0430539032284246,-0.0695898161134884,-0.0909197946757974
2021-07-15 09:00:00,-0.0657987466387499,-0.0911082163897109,-0.0596705986950133,-0.0693822618628757,-0.0683860772672011,-0.0752034876169239,-0.0652405282161942,-0.0705208810083552,-0.0430539032284246,-0.0695898161134884,-0.0909197946757974,-0.0781283381457947
2021-07-15 10:00:00,-0.0911082163897109,-0.0596705986950133,-0.0693822618628757,-0.0683860772672011,-0.0752034876169239,-0.0652405282161942,-0.0705208810083552,-0.0430539032284246,-0.0695898161134884,-0.0909197946757974,-0.0781283381457947,-0.076470157400762
