,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6,predict_7,predict_8,predict_9,predict_10,predict_11,predict_12
2021-03-19 11:00:00,2.6404216182431526,3.03530086152916,2.2335823170482074,2.389755084149421,2.881246176344454,2.4250917268131253,2.954659303307801,3.269044467947181,2.5559306095536245,2.2183375850578364,2.3510160765026,2.53563372449263
2021-03-19 12:00:00,3.03530086152916,2.2335823170482074,2.389755084149421,2.881246176344454,2.4250917268131253,2.954659303307801,3.269044467947181,2.5559306095536245,2.2183375850578364,2.3510160765026,2.53563372449263,2.040837425827871
2021-03-19 13:00:00,2.2335823170482074,2.389755084149421,2.881246176344454,2.4250917268131253,2.954659303307801,3.269044467947181,2.5559306095536245,2.2183375850578364,2.3510160765026,2.53563372449263,2.040837425827871,2.177712537555584
2021-03-19 14:00:00,2.389755084149421,2.881246176344454,2.4250917268131253,2.954659303307801,3.269044467947181,2.5559306095536245,2.2183375850578364,2.3510160765026,2.53563372449263,2.040837425827871,2.177712537555584,2.62086654185073
2021-03-19 15:00:00,2.881246176344454,2.4250917268131253,2.954659303307801,3.269044467947181,2.5559306095536245,2.2183375850578364,2.3510160765026,2.53563372449263,2.040837425827871,2.177712537555584,2.62086654185073,2.8695426541649938
2021-03-19 16:00:00,2.4250917268131253,2.954659303307801,3.269044467947181,2.5559306095536245,2.2183375850578364,2.3510160765026,2.53563372449263,2.040837425827871,2.177712537555584,2.62086654185073,2.8695426541649938,3.253049912264496
2021-03-19 17:00:00,2.954659303307801,3.269044467947181,2.5559306095536245,2.2183375850578364,2.3510160765026,2.53563372449263,2.040837425827871,2.177712537555584,2.62086654185073,2.8695426541649938,3.253049912264496,2.191278627489199
2021-03-19 18:00:00,3.269044467947181,2.5559306095536245,2.2183375850578364,2.3510160765026,2.53563372449263,2.040837425827871,2.177712537555584,2.62086654185073,2.8695426541649938,3.253049912264496,2.191278627489199,3.5064250779264987
2021-03-19 19:00:00,2.5559306095536245,2.2183375850578364,2.3510160765026,2.53563372449263,2.040837425827871,2.177712537555584,2.62086654185073,2.8695426541649938,3.253049912264496,2.191278627489199,3.5064250779264987,2.632960634802344
2021-03-19 20:00:00,2.2183375850578364,2.3510160765026,2.53563372449263,2.040837425827871,2.177712537555584,2.62086654185073,2.8695426541649938,3.253049912264496,2.191278627489199,3.5064250779264987,2.632960634802344,3.3211657816356346
2021-03-19 21:00:00,2.3510160765026,2.53563372449263,2.040837425827871,2.177712537555584,2.62086654185073,2.8695426541649938,3.253049912264496,2.191278627489199,3.5064250779264987,2.632960634802344,3.3211657816356346,2.536203023798999
2021-03-19 22:00:00,2.53563372449263,2.040837425827871,2.177712537555584,2.62086654185073,2.8695426541649938,3.253049912264496,2.191278627489199,3.5064250779264987,2.632960634802344,3.3211657816356346,2.536203023798999,2.5649896640017493
2021-03-19 23:00:00,2.040837425827871,2.177712537555584,2.62086654185073,2.8695426541649938,3.253049912264496,2.191278627489199,3.5064250779264987,2.632960634802344,3.3211657816356346,2.536203023798999,2.5649896640017493,1.619387969748664
2021-03-20 00:00:00,2.177712537555584,2.62086654185073,2.8695426541649938,3.253049912264496,2.191278627489199,3.5064250779264987,2.632960634802344,3.3211657816356346,2.536203023798999,2.5649896640017493,1.619387969748664,2.172194549715622
2021-03-20 01:00:00,2.62086654185073,2.8695426541649938,3.253049912264496,2.191278627489199,3.5064250779264987,2.632960634802344,3.3211657816356346,2.536203023798999,2.5649896640017493,1.619387969748664,2.172194549715622,1.843366561399604
2021-03-20 02:00:00,2.8695426541649938,3.253049912264496,2.191278627489199,3.5064250779264987,2.632960634802344,3.3211657816356346,2.536203023798999,2.5649896640017493,1.619387969748664,2.172194549715622,1.843366561399604,2.291847641375352
2021-03-20 03:00:00,3.253049912264496,2.191278627489199,3.5064250779264987,2.632960634802344,3.3211657816356346,2.536203023798999,2.5649896640017493,1.619387969748664,2.172194549715622,1.843366561399604,2.291847641375352,1.5168813760285251
2021-03-20 04:00:00,2.191278627489199,3.5064250779264987,2.632960634802344,3.3211657816356346,2.536203023798999,2.5649896640017493,1.619387969748664,2.172194549715622,1.843366561399604,2.291847641375352,1.5168813760285251,2.6664295470064623
2021-03-20 05:00:00,3.5064250779264987,2.632960634802344,3.3211657816356346,2.536203023798999,2.5649896640017493,1.619387969748664,2.172194549715622,1.843366561399604,2.291847641375352,1.5168813760285251,2.6664295470064623,2.2582357980926098
2021-03-20 06:00:00,2.632960634802344,3.3211657816356346,2.536203023798999,2.5649896640017493,1.619387969748664,2.172194549715622,1.843366561399604,2.291847641375352,1.5168813760285251,2.6664295470064623,2.2582357980926098,2.251381439366632
2021-03-20 07:00:00,3.3211657816356346,2.536203023798999,2.5649896640017493,1.619387969748664,2.172194549715622,1.843366561399604,2.291847641375352,1.5168813760285251,2.6664295470064623,2.2582357980926098,2.251381439366632,2.1718416962523546
2021-03-20 08:00:00,2.536203023798999,2.5649896640017493,1.619387969748664,2.172194549715622,1.843366561399604,2.291847641375352,1.5168813760285251,2.6664295470064623,2.2582357980926098,2.251381439366632,2.1718416962523546,2.767521394667486
2021-03-20 09:00:00,2.5649896640017493,1.619387969748664,2.172194549715622,1.843366561399604,2.291847641375352,1.5168813760285251,2.6664295470064623,2.2582357980926098,2.251381439366632,2.1718416962523546,2.767521394667486,3.186083506393997
2021-03-20 10:00:00,1.619387969748664,2.172194549715622,1.843366561399604,2.291847641375352,1.5168813760285251,2.6664295470064623,2.2582357980926098,2.251381439366632,2.1718416962523546,2.767521394667486,3.186083506393997,2.7491580017276367
2021-03-20 11:00:00,2.172194549715622,1.843366561399604,2.291847641375352,1.5168813760285251,2.6664295470064623,2.2582357980926098,2.251381439366632,2.1718416962523546,2.767521394667486,3.186083506393997,2.7491580017276367,2.21680564205524
2021-03-20 12:00:00,1.843366561399604,2.291847641375352,1.5168813760285251,2.6664295470064623,2.2582357980926098,2.251381439366632,2.1718416962523546,2.767521394667486,3.186083506393997,2.7491580017276367,2.21680564205524,1.9305382822593224
2021-03-20 13:00:00,2.291847641375352,1.5168813760285251,2.6664295470064623,2.2582357980926098,2.251381439366632,2.1718416962523546,2.767521394667486,3.186083506393997,2.7491580017276367,2.21680564205524,1.9305382822593224,3.0908477143770683
2021-03-20 14:00:00,1.5168813760285251,2.6664295470064623,2.2582357980926098,2.251381439366632,2.1718416962523546,2.767521394667486,3.186083506393997,2.7491580017276367,2.21680564205524,1.9305382822593224,3.0908477143770683,2.752689177761856
2021-03-20 15:00:00,2.6664295470064623,2.2582357980926098,2.251381439366632,2.1718416962523546,2.767521394667486,3.186083506393997,2.7491580017276367,2.21680564205524,1.9305382822593224,3.0908477143770683,2.752689177761856,2.3578828910726632
2021-03-20 16:00:00,2.2582357980926098,2.251381439366632,2.1718416962523546,2.767521394667486,3.186083506393997,2.7491580017276367,2.21680564205524,1.9305382822593224,3.0908477143770683,2.752689177761856,2.3578828910726632,2.627253483807555
2021-03-20 17:00:00,2.251381439366632,2.1718416962523546,2.767521394667486,3.186083506393997,2.7491580017276367,2.21680564205524,1.9305382822593224,3.0908477143770683,2.752689177761856,2.3578828910726632,2.627253483807555,1.6896031528201998
2021-03-20 18:00:00,2.1718416962523546,2.767521394667486,3.186083506393997,2.7491580017276367,2.21680564205524,1.9305382822593224,3.0908477143770683,2.752689177761856,2.3578828910726632,2.627253483807555,1.6896031528201998,1.79327940643457
2021-03-20 19:00:00,2.767521394667486,3.186083506393997,2.7491580017276367,2.21680564205524,1.9305382822593224,3.0908477143770683,2.752689177761856,2.3578828910726632,2.627253483807555,1.6896031528201998,1.79327940643457,2.35157071221913
2021-03-20 20:00:00,3.186083506393997,2.7491580017276367,2.21680564205524,1.9305382822593224,3.0908477143770683,2.752689177761856,2.3578828910726632,2.627253483807555,1.6896031528201998,1.79327940643457,2.35157071221913,2.6824284468063566
2021-03-20 21:00:00,2.7491580017276367,2.21680564205524,1.9305382822593224,3.0908477143770683,2.752689177761856,2.3578828910726632,2.627253483807555,1.6896031528201998,1.79327940643457,2.35157071221913,2.6824284468063566,2.5097030899400714
2021-03-20 22:00:00,2.21680564205524,1.9305382822593224,3.0908477143770683,2.752689177761856,2.3578828910726632,2.627253483807555,1.6896031528201998,1.79327940643457,2.35157071221913,2.6824284468063566,2.5097030899400714,2.2291207803777366
2021-03-20 23:00:00,1.9305382822593224,3.0908477143770683,2.752689177761856,2.3578828910726632,2.627253483807555,1.6896031528201998,1.79327940643457,2.35157071221913,2.6824284468063566,2.5097030899400714,2.2291207803777366,2.0339883016439475
2021-03-21 00:00:00,3.0908477143770683,2.752689177761856,2.3578828910726632,2.627253483807555,1.6896031528201998,1.79327940643457,2.35157071221913,2.6824284468063566,2.5097030899400714,2.2291207803777366,2.0339883016439475,1.6148424566620931
2021-03-21 01:00:00,2.752689177761856,2.3578828910726632,2.627253483807555,1.6896031528201998,1.79327940643457,2.35157071221913,2.6824284468063566,2.5097030899400714,2.2291207803777366,2.0339883016439475,1.6148424566620931,2.4368310900191243
2021-03-21 02:00:00,2.3578828910726632,2.627253483807555,1.6896031528201998,1.79327940643457,2.35157071221913,2.6824284468063566,2.5097030899400714,2.2291207803777366,2.0339883016439475,1.6148424566620931,2.4368310900191243,1.457417179963558
2021-03-21 03:00:00,2.627253483807555,1.6896031528201998,1.79327940643457,2.35157071221913,2.6824284468063566,2.5097030899400714,2.2291207803777366,2.0339883016439475,1.6148424566620931,2.4368310900191243,1.457417179963558,1.447143723574905
2021-03-21 04:00:00,1.6896031528201998,1.79327940643457,2.35157071221913,2.6824284468063566,2.5097030899400714,2.2291207803777366,2.0339883016439475,1.6148424566620931,2.4368310900191243,1.457417179963558,1.447143723574905,1.7939402082879408
2021-03-21 05:00:00,1.79327940643457,2.35157071221913,2.6824284468063566,2.5097030899400714,2.2291207803777366,2.0339883016439475,1.6148424566620931,2.4368310900191243,1.457417179963558,1.447143723574905,1.7939402082879408,2.056710022407081
2021-03-21 06:00:00,2.35157071221913,2.6824284468063566,2.5097030899400714,2.2291207803777366,2.0339883016439475,1.6148424566620931,2.4368310900191243,1.457417179963558,1.447143723574905,1.7939402082879408,2.056710022407081,2.0302532852402964
2021-03-21 07:00:00,2.6824284468063566,2.5097030899400714,2.2291207803777366,2.0339883016439475,1.6148424566620931,2.4368310900191243,1.457417179963558,1.447143723574905,1.7939402082879408,2.056710022407081,2.0302532852402964,2.676778492762926
2021-03-21 08:00:00,2.5097030899400714,2.2291207803777366,2.0339883016439475,1.6148424566620931,2.4368310900191243,1.457417179963558,1.447143723574905,1.7939402082879408,2.056710022407081,2.0302532852402964,2.676778492762926,3.265810425917753
2021-03-21 09:00:00,2.2291207803777366,2.0339883016439475,1.6148424566620931,2.4368310900191243,1.457417179963558,1.447143723574905,1.7939402082879408,2.056710022407081,2.0302532852402964,2.676778492762926,3.265810425917753,1.8105342207820243
2021-03-21 10:00:00,2.0339883016439475,1.6148424566620931,2.4368310900191243,1.457417179963558,1.447143723574905,1.7939402082879408,2.056710022407081,2.0302532852402964,2.676778492762926,3.265810425917753,1.8105342207820243,2.1571043806624512
2021-03-21 11:00:00,1.6148424566620931,2.4368310900191243,1.457417179963558,1.447143723574905,1.7939402082879408,2.056710022407081,2.0302532852402964,2.676778492762926,3.265810425917753,1.8105342207820243,2.1571043806624512,2.208509210995765
2021-03-21 12:00:00,2.4368310900191243,1.457417179963558,1.447143723574905,1.7939402082879408,2.056710022407081,2.0302532852402964,2.676778492762926,3.265810425917753,1.8105342207820243,2.1571043806624512,2.208509210995765,2.229815700969215
2021-03-21 13:00:00,1.457417179963558,1.447143723574905,1.7939402082879408,2.056710022407081,2.0302532852402964,2.676778492762926,3.265810425917753,1.8105342207820243,2.1571043806624512,2.208509210995765,2.229815700969215,2.3620861623087577
2021-03-21 14:00:00,1.447143723574905,1.7939402082879408,2.056710022407081,2.0302532852402964,2.676778492762926,3.265810425917753,1.8105342207820243,2.1571043806624512,2.208509210995765,2.229815700969215,2.3620861623087577,1.998122046372103
2021-03-21 15:00:00,1.7939402082879408,2.056710022407081,2.0302532852402964,2.676778492762926,3.265810425917753,1.8105342207820243,2.1571043806624512,2.208509210995765,2.229815700969215,2.3620861623087577,1.998122046372103,2.12893295739312
2021-03-21 16:00:00,2.056710022407081,2.0302532852402964,2.676778492762926,3.265810425917753,1.8105342207820243,2.1571043806624512,2.208509210995765,2.229815700969215,2.3620861623087577,1.998122046372103,2.12893295739312,1.770177816475568
2021-03-21 17:00:00,2.0302532852402964,2.676778492762926,3.265810425917753,1.8105342207820243,2.1571043806624512,2.208509210995765,2.229815700969215,2.3620861623087577,1.998122046372103,2.12893295739312,1.770177816475568,2.448112684399911
2021-03-21 18:00:00,2.676778492762926,3.265810425917753,1.8105342207820243,2.1571043806624512,2.208509210995765,2.229815700969215,2.3620861623087577,1.998122046372103,2.12893295739312,1.770177816475568,2.448112684399911,2.2958276472811217
2021-03-21 19:00:00,3.265810425917753,1.8105342207820243,2.1571043806624512,2.208509210995765,2.229815700969215,2.3620861623087577,1.998122046372103,2.12893295739312,1.770177816475568,2.448112684399911,2.2958276472811217,1.8232004529225128
2021-03-21 20:00:00,1.8105342207820243,2.1571043806624512,2.208509210995765,2.229815700969215,2.3620861623087577,1.998122046372103,2.12893295739312,1.770177816475568,2.448112684399911,2.2958276472811217,1.8232004529225128,2.8474124710389277
2021-03-21 21:00:00,2.1571043806624512,2.208509210995765,2.229815700969215,2.3620861623087577,1.998122046372103,2.12893295739312,1.770177816475568,2.448112684399911,2.2958276472811217,1.8232004529225128,2.8474124710389277,2.751562254045352
2021-03-21 22:00:00,2.208509210995765,2.229815700969215,2.3620861623087577,1.998122046372103,2.12893295739312,1.770177816475568,2.448112684399911,2.2958276472811217,1.8232004529225128,2.8474124710389277,2.751562254045352,2.0672064427393
2021-03-21 23:00:00,2.229815700969215,2.3620861623087577,1.998122046372103,2.12893295739312,1.770177816475568,2.448112684399911,2.2958276472811217,1.8232004529225128,2.8474124710389277,2.751562254045352,2.0672064427393,2.1226370260322285
2021-03-22 00:00:00,2.3620861623087577,1.998122046372103,2.12893295739312,1.770177816475568,2.448112684399911,2.2958276472811217,1.8232004529225128,2.8474124710389277,2.751562254045352,2.0672064427393,2.1226370260322285,2.953340986550016
2021-03-22 01:00:00,1.998122046372103,2.12893295739312,1.770177816475568,2.448112684399911,2.2958276472811217,1.8232004529225128,2.8474124710389277,2.751562254045352,2.0672064427393,2.1226370260322285,2.953340986550016,1.9171183917831809
2021-03-22 02:00:00,2.12893295739312,1.770177816475568,2.448112684399911,2.2958276472811217,1.8232004529225128,2.8474124710389277,2.751562254045352,2.0672064427393,2.1226370260322285,2.953340986550016,1.9171183917831809,2.009845287310321
2021-03-22 03:00:00,1.770177816475568,2.448112684399911,2.2958276472811217,1.8232004529225128,2.8474124710389277,2.751562254045352,2.0672064427393,2.1226370260322285,2.953340986550016,1.9171183917831809,2.009845287310321,1.4480211721861391
2021-03-22 04:00:00,2.448112684399911,2.2958276472811217,1.8232004529225128,2.8474124710389277,2.751562254045352,2.0672064427393,2.1226370260322285,2.953340986550016,1.9171183917831809,2.009845287310321,1.4480211721861391,1.950426863313744
2021-03-22 05:00:00,2.2958276472811217,1.8232004529225128,2.8474124710389277,2.751562254045352,2.0672064427393,2.1226370260322285,2.953340986550016,1.9171183917831809,2.009845287310321,1.4480211721861391,1.950426863313744,1.7739090426463069
2021-03-22 06:00:00,1.8232004529225128,2.8474124710389277,2.751562254045352,2.0672064427393,2.1226370260322285,2.953340986550016,1.9171183917831809,2.009845287310321,1.4480211721861391,1.950426863313744,1.7739090426463069,2.463425603659557
2021-03-22 07:00:00,2.8474124710389277,2.751562254045352,2.0672064427393,2.1226370260322285,2.953340986550016,1.9171183917831809,2.009845287310321,1.4480211721861391,1.950426863313744,1.7739090426463069,2.463425603659557,2.5126594402432367
2021-03-22 08:00:00,2.751562254045352,2.0672064427393,2.1226370260322285,2.953340986550016,1.9171183917831809,2.009845287310321,1.4480211721861391,1.950426863313744,1.7739090426463069,2.463425603659557,2.5126594402432367,2.3261205907252216
2021-03-22 09:00:00,2.0672064427393,2.1226370260322285,2.953340986550016,1.9171183917831809,2.009845287310321,1.4480211721861391,1.950426863313744,1.7739090426463069,2.463425603659557,2.5126594402432367,2.3261205907252216,3.157321588665416
2021-03-22 10:00:00,2.1226370260322285,2.953340986550016,1.9171183917831809,2.009845287310321,1.4480211721861391,1.950426863313744,1.7739090426463069,2.463425603659557,2.5126594402432367,2.3261205907252216,3.157321588665416,1.9180628916403184
2021-03-22 11:00:00,2.953340986550016,1.9171183917831809,2.009845287310321,1.4480211721861391,1.950426863313744,1.7739090426463069,2.463425603659557,2.5126594402432367,2.3261205907252216,3.157321588665416,1.9180628916403184,1.4691733885539109
2021-03-22 12:00:00,1.9171183917831809,2.009845287310321,1.4480211721861391,1.950426863313744,1.7739090426463069,2.463425603659557,2.5126594402432367,2.3261205907252216,3.157321588665416,1.9180628916403184,1.4691733885539109,1.4623614045766853
2021-03-22 13:00:00,2.009845287310321,1.4480211721861391,1.950426863313744,1.7739090426463069,2.463425603659557,2.5126594402432367,2.3261205907252216,3.157321588665416,1.9180628916403184,1.4691733885539109,1.4623614045766853,1.7789065951296126
2021-03-22 14:00:00,1.4480211721861391,1.950426863313744,1.7739090426463069,2.463425603659557,2.5126594402432367,2.3261205907252216,3.157321588665416,1.9180628916403184,1.4691733885539109,1.4623614045766853,1.7789065951296126,1.9949394762168493
2021-03-22 15:00:00,1.950426863313744,1.7739090426463069,2.463425603659557,2.5126594402432367,2.3261205907252216,3.157321588665416,1.9180628916403184,1.4691733885539109,1.4623614045766853,1.7789065951296126,1.9949394762168493,1.6893423461108388
2021-03-22 16:00:00,1.7739090426463069,2.463425603659557,2.5126594402432367,2.3261205907252216,3.157321588665416,1.9180628916403184,1.4691733885539109,1.4623614045766853,1.7789065951296126,1.9949394762168493,1.6893423461108388,2.4371790795537978
2021-03-22 17:00:00,2.463425603659557,2.5126594402432367,2.3261205907252216,3.157321588665416,1.9180628916403184,1.4691733885539109,1.4623614045766853,1.7789065951296126,1.9949394762168493,1.6893423461108388,2.4371790795537978,2.2416428685567023
2021-03-22 18:00:00,2.5126594402432367,2.3261205907252216,3.157321588665416,1.9180628916403184,1.4691733885539109,1.4623614045766853,1.7789065951296126,1.9949394762168493,1.6893423461108388,2.4371790795537978,2.2416428685567023,2.206120322030788
2021-03-22 19:00:00,2.3261205907252216,3.157321588665416,1.9180628916403184,1.4691733885539109,1.4623614045766853,1.7789065951296126,1.9949394762168493,1.6893423461108388,2.4371790795537978,2.2416428685567023,2.206120322030788,2.280430007823709
2021-03-22 20:00:00,3.157321588665416,1.9180628916403184,1.4691733885539109,1.4623614045766853,1.7789065951296126,1.9949394762168493,1.6893423461108388,2.4371790795537978,2.2416428685567023,2.206120322030788,2.280430007823709,2.2733656458463622
2021-03-22 21:00:00,1.9180628916403184,1.4691733885539109,1.4623614045766853,1.7789065951296126,1.9949394762168493,1.6893423461108388,2.4371790795537978,2.2416428685567023,2.206120322030788,2.280430007823709,2.2733656458463622,2.8529964062734283
2021-03-22 22:00:00,1.4691733885539109,1.4623614045766853,1.7789065951296126,1.9949394762168493,1.6893423461108388,2.4371790795537978,2.2416428685567023,2.206120322030788,2.280430007823709,2.2733656458463622,2.8529964062734283,1.8811849508545624
2021-03-22 23:00:00,1.4623614045766853,1.7789065951296126,1.9949394762168493,1.6893423461108388,2.4371790795537978,2.2416428685567023,2.206120322030788,2.280430007823709,2.2733656458463622,2.8529964062734283,1.8811849508545624,2.4060068475587486
2021-03-23 00:00:00,1.7789065951296126,1.9949394762168493,1.6893423461108388,2.4371790795537978,2.2416428685567023,2.206120322030788,2.280430007823709,2.2733656458463622,2.8529964062734283,1.8811849508545624,2.4060068475587486,1.8823513538603875
2021-03-23 01:00:00,1.9949394762168493,1.6893423461108388,2.4371790795537978,2.2416428685567023,2.206120322030788,2.280430007823709,2.2733656458463622,2.8529964062734283,1.8811849508545624,2.4060068475587486,1.8823513538603875,1.5071294688697383
2021-03-23 02:00:00,1.6893423461108388,2.4371790795537978,2.2416428685567023,2.206120322030788,2.280430007823709,2.2733656458463622,2.8529964062734283,1.8811849508545624,2.4060068475587486,1.8823513538603875,1.5071294688697383,1.9211898000455436
2021-03-23 03:00:00,2.4371790795537978,2.2416428685567023,2.206120322030788,2.280430007823709,2.2733656458463622,2.8529964062734283,1.8811849508545624,2.4060068475587486,1.8823513538603875,1.5071294688697383,1.9211898000455436,2.0326408134096097
2021-03-23 04:00:00,2.2416428685567023,2.206120322030788,2.280430007823709,2.2733656458463622,2.8529964062734283,1.8811849508545624,2.4060068475587486,1.8823513538603875,1.5071294688697383,1.9211898000455436,2.0326408134096097,1.88995320582351
2021-03-23 05:00:00,2.206120322030788,2.280430007823709,2.2733656458463622,2.8529964062734283,1.8811849508545624,2.4060068475587486,1.8823513538603875,1.5071294688697383,1.9211898000455436,2.0326408134096097,1.88995320582351,2.764453629123149
2021-03-23 06:00:00,2.280430007823709,2.2733656458463622,2.8529964062734283,1.8811849508545624,2.4060068475587486,1.8823513538603875,1.5071294688697383,1.9211898000455436,2.0326408134096097,1.88995320582351,2.764453629123149,2.339555494887976
2021-03-23 07:00:00,2.2733656458463622,2.8529964062734283,1.8811849508545624,2.4060068475587486,1.8823513538603875,1.5071294688697383,1.9211898000455436,2.0326408134096097,1.88995320582351,2.764453629123149,2.339555494887976,1.91482861857582
2021-03-23 08:00:00,2.8529964062734283,1.8811849508545624,2.4060068475587486,1.8823513538603875,1.5071294688697383,1.9211898000455436,2.0326408134096097,1.88995320582351,2.764453629123149,2.339555494887976,1.91482861857582,2.7096620854824423
2021-03-23 09:00:00,1.8811849508545624,2.4060068475587486,1.8823513538603875,1.5071294688697383,1.9211898000455436,2.0326408134096097,1.88995320582351,2.764453629123149,2.339555494887976,1.91482861857582,2.7096620854824423,2.737309004279184
2021-03-23 10:00:00,2.4060068475587486,1.8823513538603875,1.5071294688697383,1.9211898000455436,2.0326408134096097,1.88995320582351,2.764453629123149,2.339555494887976,1.91482861857582,2.7096620854824423,2.737309004279184,2.737272455382924
2021-03-23 11:00:00,1.8823513538603875,1.5071294688697383,1.9211898000455436,2.0326408134096097,1.88995320582351,2.764453629123149,2.339555494887976,1.91482861857582,2.7096620854824423,2.737309004279184,2.737272455382924,2.636084292612421
2021-03-23 12:00:00,1.5071294688697383,1.9211898000455436,2.0326408134096097,1.88995320582351,2.764453629123149,2.339555494887976,1.91482861857582,2.7096620854824423,2.737309004279184,2.737272455382924,2.636084292612421,1.4351972799048542
2021-03-23 13:00:00,1.9211898000455436,2.0326408134096097,1.88995320582351,2.764453629123149,2.339555494887976,1.91482861857582,2.7096620854824423,2.737309004279184,2.737272455382924,2.636084292612421,1.4351972799048542,2.0652589573068645
2021-03-23 14:00:00,2.0326408134096097,1.88995320582351,2.764453629123149,2.339555494887976,1.91482861857582,2.7096620854824423,2.737309004279184,2.737272455382924,2.636084292612421,1.4351972799048542,2.0652589573068645,1.5301185137145608
2021-03-23 15:00:00,1.88995320582351,2.764453629123149,2.339555494887976,1.91482861857582,2.7096620854824423,2.737309004279184,2.737272455382924,2.636084292612421,1.4351972799048542,2.0652589573068645,1.5301185137145608,1.539194000950971
2021-03-23 16:00:00,2.764453629123149,2.339555494887976,1.91482861857582,2.7096620854824423,2.737309004279184,2.737272455382924,2.636084292612421,1.4351972799048542,2.0652589573068645,1.5301185137145608,1.539194000950971,1.7470907732304548
2021-03-23 17:00:00,2.339555494887976,1.91482861857582,2.7096620854824423,2.737309004279184,2.737272455382924,2.636084292612421,1.4351972799048542,2.0652589573068645,1.5301185137145608,1.539194000950971,1.7470907732304548,1.5302431943917802
2021-03-23 18:00:00,1.91482861857582,2.7096620854824423,2.737309004279184,2.737272455382924,2.636084292612421,1.4351972799048542,2.0652589573068645,1.5301185137145608,1.539194000950971,1.7470907732304548,1.5302431943917802,2.844524371513913
2021-03-23 19:00:00,2.7096620854824423,2.737309004279184,2.737272455382924,2.636084292612421,1.4351972799048542,2.0652589573068645,1.5301185137145608,1.539194000950971,1.7470907732304548,1.5302431943917802,2.844524371513913,1.7238216037378218
2021-03-23 20:00:00,2.737309004279184,2.737272455382924,2.636084292612421,1.4351972799048542,2.0652589573068645,1.5301185137145608,1.539194000950971,1.7470907732304548,1.5302431943917802,2.844524371513913,1.7238216037378218,2.8759875576083718
2021-03-23 21:00:00,2.737272455382924,2.636084292612421,1.4351972799048542,2.0652589573068645,1.5301185137145608,1.539194000950971,1.7470907732304548,1.5302431943917802,2.844524371513913,1.7238216037378218,2.8759875576083718,1.7789745263137509
2021-03-23 22:00:00,2.636084292612421,1.4351972799048542,2.0652589573068645,1.5301185137145608,1.539194000950971,1.7470907732304548,1.5302431943917802,2.844524371513913,1.7238216037378218,2.8759875576083718,1.7789745263137509,2.280547160629811
2021-03-23 23:00:00,1.4351972799048542,2.0652589573068645,1.5301185137145608,1.539194000950971,1.7470907732304548,1.5302431943917802,2.844524371513913,1.7238216037378218,2.8759875576083718,1.7789745263137509,2.280547160629811,2.029717180079136
2021-03-24 00:00:00,2.0652589573068645,1.5301185137145608,1.539194000950971,1.7470907732304548,1.5302431943917802,2.844524371513913,1.7238216037378218,2.8759875576083718,1.7789745263137509,2.280547160629811,2.029717180079136,2.847864415687388
2021-03-24 01:00:00,1.5301185137145608,1.539194000950971,1.7470907732304548,1.5302431943917802,2.844524371513913,1.7238216037378218,2.8759875576083718,1.7789745263137509,2.280547160629811,2.029717180079136,2.847864415687388,2.820380851635611
2021-03-24 02:00:00,1.539194000950971,1.7470907732304548,1.5302431943917802,2.844524371513913,1.7238216037378218,2.8759875576083718,1.7789745263137509,2.280547160629811,2.029717180079136,2.847864415687388,2.820380851635611,2.164936376616187
2021-03-24 03:00:00,1.7470907732304548,1.5302431943917802,2.844524371513913,1.7238216037378218,2.8759875576083718,1.7789745263137509,2.280547160629811,2.029717180079136,2.847864415687388,2.820380851635611,2.164936376616187,2.4835948040701123
2021-03-24 04:00:00,1.5302431943917802,2.844524371513913,1.7238216037378218,2.8759875576083718,1.7789745263137509,2.280547160629811,2.029717180079136,2.847864415687388,2.820380851635611,2.164936376616187,2.4835948040701123,2.171090832565968
2021-03-24 05:00:00,2.844524371513913,1.7238216037378218,2.8759875576083718,1.7789745263137509,2.280547160629811,2.029717180079136,2.847864415687388,2.820380851635611,2.164936376616187,2.4835948040701123,2.171090832565968,2.0484979271341555
2021-03-24 06:00:00,1.7238216037378218,2.8759875576083718,1.7789745263137509,2.280547160629811,2.029717180079136,2.847864415687388,2.820380851635611,2.164936376616187,2.4835948040701123,2.171090832565968,2.0484979271341555,2.563396080131888
2021-03-24 07:00:00,2.8759875576083718,1.7789745263137509,2.280547160629811,2.029717180079136,2.847864415687388,2.820380851635611,2.164936376616187,2.4835948040701123,2.171090832565968,2.0484979271341555,2.563396080131888,2.408863355900981
2021-03-24 08:00:00,1.7789745263137509,2.280547160629811,2.029717180079136,2.847864415687388,2.820380851635611,2.164936376616187,2.4835948040701123,2.171090832565968,2.0484979271341555,2.563396080131888,2.408863355900981,1.9532615306877072
2021-03-24 09:00:00,2.280547160629811,2.029717180079136,2.847864415687388,2.820380851635611,2.164936376616187,2.4835948040701123,2.171090832565968,2.0484979271341555,2.563396080131888,2.408863355900981,1.9532615306877072,2.2123903307302366
2021-03-24 10:00:00,2.029717180079136,2.847864415687388,2.820380851635611,2.164936376616187,2.4835948040701123,2.171090832565968,2.0484979271341555,2.563396080131888,2.408863355900981,1.9532615306877072,2.2123903307302366,1.502455915306622
2021-03-24 11:00:00,2.847864415687388,2.820380851635611,2.164936376616187,2.4835948040701123,2.171090832565968,2.0484979271341555,2.563396080131888,2.408863355900981,1.9532615306877072,2.2123903307302366,1.502455915306622,1.3534238710723716
