,electricity
4481,0.20765241212674843
4482,0.09491133554185131
4483,0.01827152054203907
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,0.0
4492,0.0
4493,0.0012281676564591959
4494,0.06589370658349589
4495,0.22127848914010587
4496,0.30805404282261667
4497,0.5396618129200326
4498,0.59608410245926
4499,0.7035747075942271
4500,0.7842491822151221
4501,0.8570615745312127
4502,0.6209083667955244
4503,0.49582894012628875
4504,0.30392933904009917
4505,0.19694299772272236
4506,0.12617960472786444
4507,0.03202284234498612
4508,0.0
4509,0.0
4510,0.0
4511,0.0
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0009216379794449981
4518,0.054938565652680536
4519,0.17452563451274922
4520,0.3328435761599318
4521,0.5508609655084745
4522,0.594148056826002
4523,0.5217143767421515
4524,0.4265882390427172
4525,0.2635721284319413
4526,0.19897860772319192
4527,0.2199432191621042
4528,0.19070174380518762
4529,0.10486476193794057
4530,0.04084662155499501
4531,0.005200887102145153
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.0
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.009600266103557794
4543,0.04270217787926363
4544,0.07823939346337103
4545,0.1291685723601008
4546,0.18002954762991605
4547,0.32824668542586116
4548,0.6491771403376313
4549,0.6645815671700366
4550,0.602294681968443
4551,0.6311254985134768
4552,0.4238264810216297
4553,0.34958683167292354
4554,0.12288107252439508
4555,0.03999423779145784
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0011382776179687426
4566,0.06650887426357115
4567,0.2071095026972214
4568,0.2954199979719169
4569,0.46608608539692326
4570,0.5343022031921063
4571,0.5340290666956867
4572,0.6549152583730237
4573,0.7026640358979938
4574,0.6567571235003864
4575,0.6215436578439428
4576,0.3579290019945211
4577,0.30642790842566625
4578,0.15428947274056667
4579,0.029928657135300966
4580,0.0
4581,0.0
4582,0.0
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,0.0005677885103769803
4590,0.06527840589037157
4591,0.16882538689389034
4592,0.2721269665489175
4593,0.3924566224046202
4594,0.488425861025318
4595,0.4151024359625276
4596,0.3465447077606389
4597,0.4070730141493541
4598,0.43280266346608903
4599,0.3832111936174603
4600,0.37723041021736553
4601,0.2975430482427644
4602,0.1548323074852288
4603,0.046517426464419045
4604,0.0
4605,0.0
4606,0.0
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0005782674100569673
4614,0.06157035523555979
4615,0.20318931673665444
4616,0.30158036594062965
4617,0.6025728549213283
4618,0.6113688194735428
4619,0.5573388175215043
4620,0.514099137970847
4621,0.5506704579997718
4622,0.5834591803385154
4623,0.3520689824730462
4624,0.30714866750063846
4625,0.17686642769227195
4626,0.0949692927899935
4627,0.01747120030718184
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,0.00011659319539354656
4638,0.042826299734835
4639,0.19213440967867185
4640,0.2857236053021547
4641,0.46521387955615423
4642,0.5932825369655629
4643,0.6000138916278446
4644,0.6456681790405585
4645,0.5565724062266508
4646,0.47673050497921093
4647,0.4131893458190349
4648,0.29291127750028745
4649,0.17676044741710842
4650,0.10256237613661329
4651,0.022316544734265645
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.03578615408352675
4663,0.06379724426070225
4664,0.11829099843416245
4665,0.18287376145356732
4666,0.3695539060867208
4667,0.441490829280517
4668,0.6080351771278962
4669,0.7646005744392451
4670,0.8256220711703993
4671,0.665153246436107
4672,0.43269105790130696
4673,0.299197473961431
4674,0.16691969380281269
4675,0.02806250582550251
4676,0.0
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0001079733535372341
4686,0.0581527020435281
4687,0.2115829778458108
4688,0.3469557479876089
4689,0.5779146414266724
4690,0.7269494918907373
4691,0.7541992646090964
4692,0.6022188575875076
4693,0.8659127998141481
4694,0.63644097127965
4695,0.6807430674526423
4696,0.48977538489596384
4697,0.23967662618055058
4698,0.1279600043729175
4699,0.031131038112740074
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.053582692881306654
4711,0.16198762870854783
4712,0.28407831996770877
4713,0.46645088623513864
4714,0.6235579532398932
4715,0.6026529366360671
4716,0.7767317275707109
4717,0.688429950770852
4718,0.5418457650663563
4719,0.48978277270104814
4720,0.44479939563841925
4721,0.3395691259291615
4722,0.14326402100204966
4723,0.03762548162173091
4724,0.0
4725,0.0
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0
4733,0.0
4734,0.05087612278978118
4735,0.15051497385974974
4736,0.3463673052216613
4737,0.5432459109769017
4738,0.5755380419169971
4739,0.721170957062821
4740,0.6359749028751043
4741,0.7385949990651264
4742,0.6314593076768794
4743,0.45552267096142385
4744,0.33988537016470355
4745,0.24626495191494444
4746,0.09832512166655989
4747,0.023449478887377487
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,0.0
4755,0.0
4756,0.0
4757,0.0
4758,0.03070302978935742
4759,0.09361331010438582
4760,0.18509155887344844
4761,0.37868159457084094
4762,0.4907871237367181
4763,0.5533226771652575
4764,0.7549317503159767
4765,0.6058257952552447
4766,0.6428677585362993
4767,0.4903890984726917
4768,0.4608826229715784
4769,0.3097374779044302
4770,0.14065193970966763
4771,0.027450316526964676
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.0
4779,0.0
4780,0.0
4781,0.0
4782,0.0453226807029525
4783,0.20360353787503824
4784,0.3814715162361229
4785,0.5276312592737824
4786,0.5553414767602247
4787,0.7381344704403886
4788,0.7810840985870013
4789,0.5727313544708179
4790,0.5575235288304458
4791,0.3469089388592893
4792,0.2508679654099769
4793,0.16488039721134545
4794,0.10994840301197734
4795,0.03202361943184262
4796,0.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.0
4803,0.0
4804,0.0
4805,0.0
4806,0.03918816562819332
4807,0.16270167515093995
4808,0.27191018208400647
4809,0.410550560693784
4810,0.5642352437822353
4811,0.6221575919008774
4812,0.5917519145678559
4813,0.6292996730488375
4814,0.5125473484204429
4815,0.5464678380117567
4816,0.32339732926507725
4817,0.22628928509722718
4818,0.08066690642198074
4819,0.014449218208510998
4820,0.0
4821,0.0
4822,0.0
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,0.0
4830,0.03658695417946132
4831,0.10220742907708155
4832,0.20030691699438172
4833,0.3375470604492551
4834,0.4894743958740717
4835,0.41457208691399744
4836,0.5178195952352597
4837,0.46509059093107247
4838,0.33643558477706276
4839,0.26787527186435317
4840,0.2613694908043166
4841,0.12940141596735613
4842,0.048743002588383814
4843,0.006797111301668695
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,0.04755572772528701
4855,0.21583344832446202
4856,0.3691618457338917
4857,0.5819662346932525
4858,0.7432253650128925
4859,0.6811419068876539
4860,0.8853392000447239
4861,0.5962751114642074
4862,0.5824373377263428
4863,0.612758825318088
4864,0.29253026426407125
4865,0.15996186398798332
4866,0.067911612042719
4867,0.015482810753970266
4868,0.0
4869,0.0
4870,0.0
4871,0.0
4872,0.0
4873,0.0
4874,0.0
4875,0.0
4876,0.0
4877,0.0
4878,0.041800267698423405
4879,0.20870769143118342
4880,0.37812914061673136
4881,0.6018672837637682
4882,0.6624979099531332
4883,0.8241818995698477
4884,0.7120780566341475
4885,0.7963809989999074
4886,0.8531082644550537
4887,0.518566135949955
4888,0.5170988633589609
4889,0.29327325147700883
4890,0.13952319618123832
4891,0.023867689974859867
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,0.04135311311503885
4903,0.18495371509072422
4904,0.395355628195439
4905,0.5993822597903373
4906,0.7798845479668051
4907,0.8493287516155834
4908,0.7333236824030739
4909,0.7653300888518146
4910,0.6909423328250675
4911,0.7063004985950044
4912,0.5124381570492028
4913,0.38051287449229587
4914,0.11762012514478659
4915,0.027209768390684577
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,0.015227391599884774
4927,0.09387444041794699
4928,0.21162728608306233
4929,0.306520672497276
4930,0.3952031500211832
4931,0.3985561458351143
4932,0.6015191833448016
4933,0.44216172112430246
4934,0.3774797641957812
4935,0.3770660309889029
4936,0.3508119937814684
4937,0.24023303249627267
4938,0.13936221297700152
4939,0.01667291233071001
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.03780817218660728
4951,0.15272413260817924
4952,0.3289570577410878
4953,0.3633668429981684
4954,0.4649837021968902
4955,0.501726619279687
4956,0.6160234590555608
4957,0.5890325316887987
4958,0.6160977965627601
4959,0.6153368910406115
4960,0.46839179889311233
4961,0.30662661423229576
4962,0.12401288423552745
4963,0.02723854278266469
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.04712773983736379
4975,0.18414764776691672
4976,0.38529426360561403
4977,0.5511907311887356
4978,0.5567677806857759
4979,0.7942710757699291
4980,0.7305753706371905
4981,0.7209561504161639
4982,0.6409742861016094
4983,0.5514297679559231
4984,0.49330281161362516
4985,0.30026543180613274
4986,0.10645180565786984
4987,0.022379256280361973
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.02930703058586507
4999,0.15729165023190755
5000,0.30355969976042924
5001,0.5077636943235193
5002,0.6658557367576421
5003,0.8256877611813673
5004,0.8479780464683706
5005,0.775537984138093
5006,0.6967632562895422
5007,0.4687642886380873
5008,0.3387332821487059
5009,0.3011376197092873
5010,0.13328334847873047
5011,0.02114051372883182
5012,0.0
5013,0.0
5014,0.0
5015,0.0
5016,0.0
5017,0.0
5018,0.0
5019,0.0
5020,0.0
5021,0.0
5022,0.04786540426592551
5023,0.17841443757240774
5024,0.3669946256130011
5025,0.4911882923685978
5026,0.5124207855563686
5027,0.5970979236610127
5028,0.5084616466274197
5029,0.36438620213595646
5030,0.22551706879137556
5031,0.1471922999408123
5032,0.11655590871316539
5033,0.06139460917362324
5034,0.029883336221852037
5035,0.007845447724243601
5036,0.0
5037,0.0
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.0
5046,0.038865726680665874
5047,0.17758927163571717
5048,0.4345868883389828
5049,0.49564547105794843
5050,0.6049725591137598
5051,0.7373370471930003
5052,0.7239028193147391
5053,0.6911341517079113
5054,0.667529453959981
5055,0.5310965983976261
5056,0.3438782021489186
5057,0.21685557379705872
5058,0.13668623146087983
5059,0.024404188359960013
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,0.0
5070,0.04812174968617967
5071,0.15968573794380958
5072,0.39291736150892836
5073,0.6159329721810916
5074,0.7493140833629046
5075,0.9666574011628616
5076,0.7681159350371086
5077,0.8903202051016097
5078,0.8923017412739268
5079,0.7012571140948352
5080,0.5702943308269204
5081,0.30316331957165776
5082,0.12450226801452381
5083,0.023574207599229725
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.0
5094,0.033899675832794976
5095,0.16326113589332655
5096,0.3029039497707495
5097,0.43963947186378854
5098,0.5752548564175045
5099,0.6916357193803626
5100,0.6092351809571337
5101,0.631811622789991
5102,0.5753774313740501
5103,0.5659826254209696
5104,0.5097514932567775
5105,0.3115612724351823
5106,0.1265775179245388
5107,0.014130053584000811
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.0
5118,0.02815190653162365
5119,0.14762728465000766
5120,0.33574352216238945
5121,0.5049691591220187
5122,0.7653810765467264
5123,0.9081375790184985
5124,0.9582743302632578
5125,0.6795180080111662
5126,0.671894876902065
5127,0.6594983387566601
5128,0.4581883578819905
5129,0.26794924986220525
5130,0.1089918019989469
5131,0.020080989671516086
5132,0.0
5133,0.0
5134,0.0
5135,0.0
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,0.0
5142,0.019277384491068465
5143,0.06598130243533398
5144,0.17396294371199067
5145,0.20480711741705826
5146,0.3268650699260846
5147,0.3225904849448066
5148,0.3403778583231203
5149,0.34017999925285103
5150,0.32992124772896014
5151,0.2622682045256262
5152,0.16767547342500827
5153,0.12839719696984714
5154,0.055563586948871035
5155,0.004585507599857432
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,0.0
5166,0.01653403662904483
5167,0.06701741989569579
5168,0.15103459467767627
5169,0.16808168527340442
5170,0.20547019812734105
5171,0.3367386688141453
5172,0.26179473943104314
5173,0.3233194933941708
5174,0.29692352163089275
5175,0.21983928918779386
5176,0.12181032552430004
5177,0.05469018892818648
5178,0.031058876161336343
5179,0.0044997525411963335
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5188,0.0
5189,0.0
5190,0.0012224479661819584
5191,0.00914968635857801
5192,0.03049096078585811
5193,0.08355505259954484
5194,0.1577729513990786
5195,0.3946762359603348
5196,0.5929231728796601
5197,0.49841047799024485
5198,0.4618526429219787
5199,0.30073570444071607
5200,0.2558839179605827
5201,0.16870521956956
5202,0.07813568488994506
5203,0.009019715536999408
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,0.0
5213,0.0
5214,0.03678739812485903
5215,0.1443267863030336
5216,0.4258693129208527
5217,0.6205428743884718
5218,0.6418074275110569
5219,0.9102866435524248
5220,0.900776457044681
5221,0.6965678524947909
5222,0.8334918959207037
5223,0.56083627986641
5224,0.5423527213779259
5225,0.3528237171623871
5226,0.14320039167597642
5227,0.01153071930745909
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.01902566861154238
5239,0.08611801246586637
5240,0.27401119784210237
5241,0.3773292006873858
5242,0.5416605619283815
5243,0.4585317014555274
5244,0.42792502749144756
5245,0.6545319310568761
5246,0.7818192051730712
5247,0.46783798560194695
5248,0.34657737166267655
5249,0.14629593071822705
5250,0.038359037073330264
5251,0.002375814960220134
5252,0.0
5253,0.0
5254,0.0
5255,0.0
5256,0.0
5257,0.0
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,0.009592265223517542
5263,0.07836220177933892
5264,0.17359841374388546
5265,0.22108925911747881
5266,0.24704648655991587
5267,0.26661181752130314
5268,0.2603346818747395
5269,0.2590687471195578
5270,0.2905808826990254
5271,0.21057552392740678
5272,0.1576719407882895
5273,0.08269914178794946
5274,0.029814084729121653
5275,0.003087686387204487
5276,0.0
5277,0.0
5278,0.0
5279,0.0
5280,0.0
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,0.0
5286,0.03041561822242237
5287,0.13436154342851286
5288,0.26369975911378424
5289,0.516381772313261
5290,0.550410345064284
5291,0.6431660544960869
5292,0.6288103295302353
5293,0.6025807666382039
5294,0.6894614101990476
5295,0.568309337318843
5296,0.3821407876686287
5297,0.2812066355952459
5298,0.12452520598869954
5299,0.009760832700215227
5300,0.0
5301,0.0
5302,0.0
5303,0.0
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.0
5310,0.02357793358981679
5311,0.11182386431791677
5312,0.32819783830526433
5313,0.5100666087151684
5314,0.708869970539324
5315,0.7589970767586425
5316,0.6386660956487437
5317,0.7165447144473169
5318,0.6953159021893498
5319,0.5363485961622071
5320,0.4293401416724708
5321,0.18262007672620362
5322,0.0839633303098219
5323,0.007189003295485483
5324,0.0
5325,0.0
5326,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.021909775616466235
5335,0.13727280350402085
5336,0.3074320103997046
5337,0.4953163133383872
5338,0.5843942658315531
5339,0.5444905882090292
5340,0.6421948366885848
5341,0.6483130599687097
5342,0.5831616093048672
5343,0.46585177816954304
5344,0.3938119395833637
5345,0.21819547863313082
5346,0.0687370200385503
5347,0.0036458236342167432
5348,0.0
5349,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
5356,0.0
5357,0.0
5358,0.006896370115285265
5359,0.06844267310303262
5360,0.2563433326633424
5361,0.40862994193564567
5362,0.5936952346324605
5363,0.6252888885805555
5364,0.8922003651590495
5365,0.7304409803529842
5366,0.6323549012180966
5367,0.5086848333971924
5368,0.4137097970615135
5369,0.28316987951954065
5370,0.08947395587915224
5371,0.007233694455858644
5372,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.0245147897926837
5383,0.12012693591533968
5384,0.2366817365659784
5385,0.4465563713834116
5386,0.6180007102348568
5387,0.6373535696484572
5388,0.6268066585050178
5389,0.5805737560085295
5390,0.6051121382755971
5391,0.4949153604169407
5392,0.5137792270064646
5393,0.29608437010570526
5394,0.09090820350665788
5395,0.007146355263683667
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.0
5405,0.0
5406,0.013499921159899604
5407,0.12650411785453017
5408,0.26945868140055657
5409,0.4035148919610385
5410,0.5365136575677695
5411,0.6295008330162506
5412,0.8157291423294778
5413,0.5566782998730485
5414,0.6157842099020473
5415,0.44241867019657394
5416,0.26643578654612143
5417,0.2160808013869163
5418,0.09317038846287695
5419,0.004115414640134648
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.016250147380645497
5431,0.15431052940037437
5432,0.39856357728710096
5433,0.5605017564809089
5434,0.6966753068487631
5435,0.8011053484909014
5436,0.8000592572229329
5437,0.9168446380234775
5438,0.7358145860188942
5439,0.6949098381472629
5440,0.5968370238428162
5441,0.2549446347266839
5442,0.10535185095455848
5443,0.005861491465975448
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,0.020221757224464
5455,0.16075433934678748
5456,0.3667938399370356
5457,0.5430617643521537
5458,0.6644643242947154
5459,0.8966032160480156
5460,0.9396033761096036
5461,0.7527532977059229
5462,0.8097937887562727
5463,0.642946537652394
5464,0.508021086158023
5465,0.1732551901578179
5466,0.05315365446725524
5467,0.002614380543941592
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.011843086687074539
5479,0.07497502531309659
5480,0.24059794128646478
5481,0.36928806263030417
5482,0.6134469735707302
5483,0.6178420711954087
5484,0.7871266049429311
5485,0.7874609144479392
5486,0.5391451829288161
5487,0.5520062501067845
5488,0.30363632088680725
5489,0.22231815053426474
5490,0.07772715796511481
5491,0.0033796795778771567
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.007241740402812285
5503,0.08375857804330603
5504,0.18726621378307917
5505,0.35795568972765934
5506,0.509424789766131
5507,0.5937912999297733
5508,0.5807407067598044
5509,0.5007426952838168
5510,0.4526817199839789
5511,0.30504038528283767
5512,0.11908695006447348
5513,0.11442811275903333
5514,0.052028792926034684
5515,0.0022987066591173863
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.009130705324166512
5527,0.09410232201625793
5528,0.2641736226151028
5529,0.40183965105639535
5530,0.4358930545823394
5531,0.6490090900399459
5532,0.5664378655075301
5533,0.811603490981697
5534,0.6773133421419459
5535,0.5170402081125267
5536,0.3494342720992773
5537,0.23441866472386508
5538,0.06758903451689179
5539,0.0028878731719437557
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.015760923895340916
5551,0.14887873176058145
5552,0.23919323760785596
5553,0.3483556391714186
5554,0.5177792802159733
5555,0.6884036736953819
5556,0.709293719269794
5557,0.47502695148157775
5558,0.37756383426575796
5559,0.38103956748288154
5560,0.1823024951031558
5561,0.12187552527151933
5562,0.025885466237361154
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,0.011052449360652965
5575,0.09161564063419494
5576,0.2610119974581951
5577,0.3267338252203338
5578,0.42248624073689667
5579,0.3577812497490201
5580,0.31895960608551216
5581,0.3541892016416662
5582,0.38589935294552224
5583,0.27332639277708176
5584,0.2122789002761212
5585,0.11236363273089976
5586,0.03840662450545126
5587,7.967428408651044e-05
5588,0.0
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.0
5598,0.0012304866261897338
5599,0.030246965997404365
5600,0.05796956716502385
5601,0.08629898073277378
5602,0.12463046570071631
5603,0.1349707337471638
5604,0.21003727873579897
5605,0.26309395224457
5606,0.2746914360622176
5607,0.30787486091042815
5608,0.3447763918028845
5609,0.17190069145894854
5610,0.07602373374078882
5611,0.0008822622965393284
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.010361386654146687
5623,0.11701820271329884
5624,0.29230597117403384
5625,0.4727277484504079
5626,0.5971624440925799
5627,0.5510346107089674
5628,0.44820589450372006
5629,0.4007908076341156
5630,0.36537136315570806
5631,0.2587577490569059
5632,0.31377427946649344
5633,0.17591129185374688
5634,0.07305692992316638
5635,0.0007665316963414466
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.008023970067047009
5647,0.12967298127609106
5648,0.2995007948586471
5649,0.48750631840242564
5650,0.6948263913921101
5651,0.6529928953772796
5652,0.8206939316082846
5653,0.7756589308658682
5654,0.7163403083070781
5655,0.6214952951504598
5656,0.5549957971827484
5657,0.3029033243805086
5658,0.09790306690822473
5659,0.0012260842760646723
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,0.0
5667,0.0
5668,0.0
5669,0.0
5670,0.008800957878141738
5671,0.13022897071106565
5672,0.33312727556282323
5673,0.4580120690726543
5674,0.5590952606684078
5675,0.8781127890963131
5676,0.8110084552982147
5677,0.8013508082016374
5678,0.8632748462328013
5679,0.6844024795310069
5680,0.46760366992102215
5681,0.286008091149018
5682,0.07877784054541515
5683,0.000855341568305824
5684,0.0
5685,0.0
5686,0.0
5687,0.0
5688,0.0
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.00803935036963314
5695,0.09884045245863816
5696,0.3703494215903545
5697,0.48369997466906545
5698,0.600404454054644
5699,0.6420477385588564
5700,0.8198180444217138
5701,0.8744171070166648
5702,0.8127816968953767
5703,0.6561481701074175
5704,0.37545979168457966
5705,0.2409617401719865
5706,0.08535919033514937
5707,0.0004679922539866619
5708,0.0
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0
5718,0.006036433886563066
5719,0.1299772693036044
5720,0.32547322279378205
5721,0.49882585451657796
5722,0.45829117293508
5723,0.6361038356496829
5724,0.5914485297077807
5725,0.616685760836249
5726,0.5603631680836632
5727,0.5477913413944839
5728,0.37325320823484803
5729,0.2514053695755055
5730,0.0702816115096005
5731,0.0
5732,0.0
5733,0.0
5734,0.0
5735,0.0
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.008072838558751558
5743,0.134586227886612
5744,0.2345295788290181
5745,0.503337009874615
5746,0.5741766405850942
5747,0.624982176581458
5748,0.6124187742537464
5749,0.6404045203753017
5750,0.6730751683626756
5751,0.4084958296246263
5752,0.2626536670842752
5753,0.2107928902313508
5754,0.05629034825974548
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.005171154024334031
5767,0.08015504358326381
5768,0.2680195465915209
5769,0.3965768588554802
5770,0.4641595654332712
5771,0.5563313759127744
5772,0.519496115960889
5773,0.5340530305516932
5774,0.7070203371661995
5775,0.640980557718224
5776,0.32523083673859154
5777,0.22462483582883316
5778,0.06430936735774932
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,0.0
5789,0.0
5790,0.004469206897437522
5791,0.08722393698348292
5792,0.2865650299537744
5793,0.39969998402568985
5794,0.5682385281431177
5795,0.6819570051262759
5796,0.7998778457832989
5797,0.5918904027334523
5798,0.7446482126951324
5799,0.4380073653918046
5800,0.3888853570534763
5801,0.14227306305442178
5802,0.046930812302058686
5803,0.0
5804,0.0
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.002737632606724744
5815,0.07373372794276191
5816,0.2171103672113769
5817,0.4871551604626167
5818,0.6164399992762496
5819,0.6146200054319784
5820,0.606556589122069
5821,0.6405684067745556
5822,0.347815045533039
5823,0.2841804370209974
5824,0.16857578028094528
5825,0.12792323966207647
5826,0.03742423567056335
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.029443458014987725
5840,0.07618850477095077
5841,0.1169647553331443
5842,0.19817736458069213
5843,0.24564738127067942
5844,0.2688725205507836
5845,0.2566363136817299
5846,0.16954422504044567
5847,0.20727463752572337
5848,0.16171725721129887
5849,0.11468263686926997
5850,0.026957740304796154
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.0021507161949402436
5863,0.1104557745213545
5864,0.38594063120178373
5865,0.4967574497730769
5866,0.6135707017135316
5867,0.8089466770690402
5868,1.0253982167166327
5869,0.7362026399630945
5870,0.8367007075918932
5871,0.572972530669535
5872,0.452721579132988
5873,0.3101888310579214
5874,0.057772405896597954
5875,0.0
5876,0.0
5877,0.0
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,0.0
5886,0.003361010055365812
5887,0.13510184949911683
5888,0.29765263501277267
5889,0.6206710216311797
5890,0.8456962462642732
5891,0.6857885620069686
5892,0.8504880816193706
5893,0.9385578401409902
5894,0.6303116882234533
5895,0.6269662828596949
