,electricity
4270,4.390728128547651
4271,3.39399025834144
4272,2.1042730590058176
4273,3.1505839717974147
4274,4.19601653677626
4275,3.168670130754928
4276,3.299055719683055
4277,2.448587745378509
4278,1.6590335629050028
4279,1.589569244284114
4280,2.7143074559721656
4281,4.1385437130787315
4282,4.452557758705645
4283,4.7536770179985925
4284,4.847759436790272
4285,5.224759064178065
4286,4.157245832112627
4287,4.78509436734983
4288,3.0295164075296213
4289,2.7243665186586408
4290,2.825887069226632
4291,1.241387906616823
4292,0.9031795643521053
4293,1.0562819430800834
4294,1.0977824632961306
4295,0.782978427656734
4296,0.6941140366856452
4297,0.7853024397664263
4298,0.9249966068672869
4299,1.3222180110415354
4300,1.222819473341495
4301,0.8409344089674899
4302,0.08319014935168045
4303,0.011873722733856042
4304,0.10602072791200269
4305,0.5782021253119712
4306,1.3393397045980906
4307,1.69488216277726
4308,2.327056971436386
4309,1.7204326348880137
4310,2.3328612961860156
4311,1.9113470708781897
4312,1.9360962115623743
4313,1.4451033179670298
4314,0.8900588155573338
4315,0.4482339752764478
4316,0.3442097420656575
4317,0.28252721137136344
4318,0.48010360461712676
4319,1.4120046083642983
4320,2.7633946066243484
4321,3.8108419683058314
4322,3.1877879779797915
4323,3.3194700265666466
4324,2.8470304706436758
4325,1.7193623530779227
4326,1.3742443988269568
4327,1.0895712231898032
4328,2.1850945041967123
4329,2.520822575757909
4330,2.562151413222214
4331,4.229644910437592
4332,4.224687312450855
4333,4.731406456313124
4334,6.153330381387627
4335,7.760282264047538
4336,6.806386013914557
4337,4.504585621202906
4338,3.1852551063529346
4339,2.0531260544265293
4340,1.4389733383189216
4341,1.711722398110775
4342,1.067426417824154
4343,0.7834602581534142
4344,0.7339260846157174
4345,0.9217205324378568
4346,0.6075124136203771
4347,0.42359634085159437
4348,0.14879233518094054
4349,0.01678192668424399
4350,0.0035312791800673283
4351,8.096016243554197e-05
4352,0.0001966336405265891
4353,0.0007237755762026667
4354,0.001631094672991896
4355,0.00026198482496729125
4356,1.3734983134915947e-05
4357,0.0
4358,0.0
4359,0.0
4360,0.0
4361,3.010141375305555e-05
4362,0.0008984644089497186
4363,0.0103453896770597
4364,0.1472425203159796
4365,0.9905018966499448
4366,1.3003158822214098
4367,1.0664769845177464
4368,1.2111551028258447
4369,1.0240880049196142
4370,0.6969250961649017
4371,0.6546780517643188
4372,0.8288218234471787
4373,0.7337214929973123
4374,0.3064335721370061
4375,0.22099735741192542
4376,0.4848015155977272
4377,0.7177120625201941
4378,1.1420973274768553
4379,1.963274365711399
4380,1.7299818096393114
4381,1.8621587736268008
4382,2.5016475533017584
4383,2.5206236031409386
4384,1.9990677770723229
4385,1.8716353073036196
4386,1.3902995535496354
4387,1.4126253437008798
4388,1.317687505193599
4389,0.9871690217518247
4390,1.0598751925110428
4391,1.2537768897166124
4392,0.8832795453585447
4393,0.6239555743691246
4394,0.6786760899795642
4395,0.6230002851454387
4396,0.7889538106335593
4397,0.5252948690366509
4398,0.11112195664138283
4399,0.021710086279220747
4400,0.05107473356522238
4401,0.08523160000769889
4402,0.0920881657112129
4403,0.021924691793148657
4404,0.0050628417334416
4405,0.004754718922568012
4406,0.01422196173916886
4407,0.025166263470991553
4408,0.047995809963098865
4409,0.09617153667828324
4410,0.12779344747757218
4411,0.15712891051511102
4412,0.5005025687900735
4413,1.2038790160549309
4414,0.9081840960925041
4415,0.8075659562324612
4416,0.9683226668199528
4417,0.8372710779542059
4418,1.068410830731355
4419,0.9400341293414631
4420,1.263163891587947
4421,1.0165874976690992
4422,0.16002381066029775
4423,0.10402314935278614
4424,0.33338146797234824
4425,0.3938403960073758
4426,0.40155160511802446
4427,0.3499513275149845
4428,0.21379379020350825
4429,0.12871759471094432
4430,0.07813091651621558
4431,0.06332932511822466
4432,0.050688568193133395
4433,0.03847244623582574
4434,0.042243590530846274
4435,0.028870273100162585
4436,0.011435448085900642
4437,0.03896038935825802
4438,0.11387388214593512
4439,0.605339752087024
4440,1.9416407508357671
4441,2.5132521364545513
4442,2.3707270830381515
4443,2.5667762217340395
4444,1.8425912470521084
4445,1.406572221063725
4446,0.3399777602398972
4447,0.030881239274141298
4448,0.06261920995564078
4449,0.028952509387958125
4450,0.035852196186843266
4451,0.1280846826309396
4452,0.4602671429313028
4453,0.7764294452626118
4454,0.948549347596015
4455,1.606796779206523
4456,1.6299830724396882
4457,1.9979376590180091
4458,1.695161886626286
4459,2.5311499492698357
4460,4.449907619522958
4461,5.434587777139668
4462,3.6041417552156996
4463,2.333618253506885
4464,1.7658029425596549
4465,2.40577207011614
4466,1.8164683627034335
4467,2.273999954608726
4468,2.655428604957729
4469,3.1792160691557894
4470,3.408273329949366
4471,2.2792250353108336
4472,2.224535997029494
4473,2.89880771399896
4474,3.5933647398286594
4475,3.7551690130390165
4476,4.383366967789391
4477,5.428346421984701
4478,6.217824991379673
4479,5.491380418930394
4480,4.818733098803124
4481,3.9859029486932167
4482,2.485852262100884
4483,2.008813799769041
4484,4.0783428979667375
4485,4.325373846421459
4486,2.450383209142966
4487,1.7481594695309792
4488,1.3206676899375394
4489,1.1375970687334336
4490,0.5798134664595744
4491,0.5119306194917176
4492,0.6051724918364554
4493,0.41581505782089867
4494,0.10726823424315322
4495,0.139849022636598
4496,0.018776066682511895
4497,0.017372609106302606
4498,0.06033009738249957
4499,0.1735422368252228
4500,0.3271671620949124
4501,0.6166777771843468
4502,1.2712922379841705
4503,2.3788862559070383
4504,1.7118887995638516
4505,1.4004099324693449
4506,0.8844654833802454
4507,0.35094874403450965
4508,0.4367113364819351
4509,0.6846104573446837
4510,0.5956874372527854
4511,0.4046596431721126
4512,0.23179680655988585
4513,0.3557180219831274
4514,0.2529010226396061
4515,0.23259411080829917
4516,0.39855034797469624
4517,0.5982420402926952
4518,0.46910756874117526
4519,0.6351227565003214
4520,0.6079763143965713
4521,0.2328266289266213
4522,0.22555224617042366
4523,0.35961586579329513
4524,0.3037196531551633
4525,0.1959628004542414
4526,0.2845092598819145
4527,0.8475476450661614
4528,1.4835194454043328
4529,2.1875532468959515
4530,1.921708074807143
4531,1.8396274015815883
4532,1.9553975696959207
4533,2.1966106149146243
4534,3.5929312036442926
4535,3.794440110736002
4536,3.1988881695659446
4537,1.8586946287234396
4538,1.5952036432317205
4539,0.6426983361805558
4540,0.14093629853864334
4541,0.04687874065072698
4542,0.02016643793457335
4543,0.008438977790592146
4544,0.03141536069265043
4545,0.034557547451632066
4546,0.013654241521428091
4547,0.018377515154484884
4548,0.06709026212142362
4549,0.2998061215506199
4550,0.43470662009877015
4551,0.6838867955078238
4552,0.8297947762058892
4553,1.1194270127913373
4554,1.2718435811311346
4555,1.2073698320594437
4556,1.4829449902893723
4557,1.3833690757954926
4558,0.8828727108962005
4559,0.5195853950009108
4560,0.48276629756734535
4561,0.4384277130611508
4562,0.3399765281332553
4563,0.48115666810898045
4564,0.43975004052413325
4565,0.4101882468512176
4566,0.17409096407743113
4567,0.10259520739326654
4568,0.2707835089983419
4569,0.45781059625518217
4570,0.34284149760443583
4571,0.12254512296219368
4572,0.015258596600425575
4573,0.0009975355991131956
4574,0.0010878337791555637
4575,0.006207892641139643
4576,0.018480410109504884
4577,0.04008381342081827
4578,0.032048459857752655
4579,0.014722208683158784
4580,0.0019404094827993866
4581,0.0008583220273023414
4582,0.0010488562783517348
4583,0.0023964875466819203
4584,0.028085957681302183
4585,0.12748326277927732
4586,0.25494082213166597
4587,0.38559650268868956
4588,0.424432090244139
4589,0.5247218641614345
4590,0.3561251442048708
4591,0.04404385473751784
4592,0.0022510408370057726
4593,0.011637534491183283
4594,0.037418030715062944
4595,0.047606718202296505
4596,0.10717182803562753
4597,0.14061106054385358
4598,0.06827246513597628
4599,0.019071990211429968
4600,0.009831919933188922
4601,0.0060999640223955405
4602,0.015142884617439937
4603,0.12094007908773204
4604,0.6103133994959525
4605,0.7078829091105525
4606,0.9045208982624001
4607,1.4255584045193055
4608,1.4144237062498954
4609,2.229098749927527
4610,2.3262773575300666
4611,2.1603295741932755
4612,1.637170694184559
4613,1.7745229782090772
4614,1.1132927656328855
4615,0.5231881681853495
4616,0.9629652227292917
4617,1.2853303359253148
4618,1.5236268996119002
4619,2.433782636327051
4620,2.174664211835008
4621,2.067910114612856
4622,1.6307477459224369
4623,1.9057604574455151
4624,1.449410230806671
4625,0.9837724411218232
4626,0.5595352089568756
4627,1.1624368656209658
4628,1.673483265252609
4629,2.3707839797007106
4630,2.2766234094560485
4631,1.9869456408249737
4632,2.74721120504819
4633,2.7792522026616173
4634,3.4285403895532673
4635,2.6441975825610466
4636,2.2809735196298053
4637,1.8010789024639668
4638,1.6660049691636691
4639,1.657848851319559
4640,0.7995810710401038
4641,0.5821410662656611
4642,0.38690120128206645
4643,0.2346756549390215
4644,0.28725089940796283
4645,0.33532531437449054
4646,0.404230025207068
4647,0.4293711152913608
4648,0.5952186899512346
4649,0.7440609324385459
4650,1.4189164017029412
4651,2.657325482719913
4652,4.735469079281007
4653,4.04893083635178
4654,5.106573430261631
4655,4.786827127221879
4656,4.766562539210163
4657,5.26454694771396
4658,4.169318090615085
4659,3.8423301427789602
4660,2.716784425130568
4661,3.672570361360375
4662,2.293906102209901
4663,2.2974949505201585
4664,1.8753845298432488
4665,1.57761082422002
4666,2.246835336039764
4667,2.301961021899051
4668,3.2957270058848325
4669,3.523879252166043
4670,3.656213522473195
4671,3.5118301929067846
4672,2.7204769309975463
4673,2.244284159273528
4674,0.7917037993969109
4675,0.18235779718359985
4676,0.5776538436325619
4677,1.2806234101059562
4678,1.2448386490795416
4679,1.7600824045515115
4680,1.9528540990230687
4681,2.261647124721283
4682,1.7407613002447317
4683,1.534994649558982
4684,2.043340078326818
4685,1.6221479726785144
4686,0.7569331024108652
4687,0.029259472783209325
4688,0.06330032326325695
4689,0.42660178001319166
4690,0.8853667688139345
4691,1.823159860035139
4692,2.020622193519663
4693,2.6313776896053933
4694,3.043781838286989
4695,3.726539829786954
4696,3.524491397643746
4697,2.122410571151673
4698,3.109922248047243
4699,4.547974108355058
4700,5.341924785655074
4701,5.238180483977273
4702,4.700181182244625
4703,4.894346947585881
4704,4.988722152331646
4705,4.0451199935913715
4706,3.9944978744782103
4707,4.767989250236374
4708,4.621574960469362
4709,3.6734255305414654
4710,2.1541221077026877
4711,1.7629844187739756
4712,2.1458782183152443
4713,2.125694571861439
4714,1.7442776955318635
4715,1.3278894117343025
4716,0.9305210311495405
4717,0.8423205050876735
4718,0.7879926177871243
4719,0.644973196005305
4720,0.2235122922586913
4721,0.06675334970860314
4722,0.04100040941048898
4723,0.01563772079653601
4724,0.010296358259983545
4725,0.006340982006153931
4726,0.00896024908421948
4727,0.052694523274870855
4728,0.1732102434693872
4729,0.4435797744837678
4730,0.8437109968775962
4731,1.3375641536957756
4732,1.1388201916795693
4733,1.0827345646416595
4734,1.093894893015684
4735,0.6488941074845697
4736,0.13299397155126175
4737,0.07358382021167698
4738,0.22836849287005528
4739,0.16903204218211831
4740,0.16423806006954783
4741,0.38969153159710385
4742,0.539611113876389
4743,1.159656335741559
4744,1.178968865468448
4745,2.085149014727758
4746,2.6751307738812637
4747,3.908226530254878
4748,5.552174419418548
4749,4.249103681331395
4750,3.178797093915359
4751,3.248712076035309
4752,3.596594650487297
4753,4.926836257827493
4754,6.426231923385426
4755,5.494092863240091
4756,6.475195541503624
4757,8.382774926121478
4758,8.315811241780224
4759,6.474665930868636
4760,3.6433231995947324
4761,3.760292669135786
4762,4.748026318804847
4763,4.811491347135244
4764,6.1021655811206035
4765,6.2805483533596425
4766,6.257004667130106
4767,4.363516026265117
4768,2.846041607175488
4769,1.469037939984824
4770,1.5281979582803364
4771,0.9562744903028337
4772,0.6550488057588736
4773,0.12378781067394891
4774,0.00334203241068084
4775,0.002154191608465503
4776,0.009073464635417873
4777,0.009414020872075888
4778,0.0420780404743085
4779,0.08849053056215045
4780,0.06172067557769312
4781,0.012684416224641693
4782,0.0013834698235329164
4783,4.197423444903668e-05
4784,1.3219002760984053e-05
4785,0.005553321233486818
4786,0.04370772968557483
4787,0.10564595634862174
4788,0.23635831565652932
4789,0.4863867850631399
4790,0.5851118932059789
4791,0.9941935117324496
4792,0.8761132640371277
4793,0.5895006748498968
4794,0.46795328735547564
4795,0.9795110498906026
4796,0.726406431920244
4797,0.6807043804119396
4798,0.44516188081722824
4799,0.5914654932601038
4800,0.4625975650622154
4801,0.37183563676545794
4802,0.18877530914185925
4803,0.1399351439222065
4804,0.20641089033041124
4805,0.38334081428759825
4806,0.45719645591113434
4807,0.05876779456106334
4808,0.013666290762310846
4809,0.24111905991642277
4810,0.7211638821853288
4811,1.1939802745188772
4812,1.5586818351696201
4813,1.8272720277687258
4814,2.0463000688563873
4815,1.6150603879363246
4816,1.705648667226441
4817,0.7478747823867145
4818,0.5201145631183667
4819,1.2237213800939035
4820,3.1737646349508015
4821,2.290988619425604
4822,0.8275407441700026
4823,1.2011728891275373
4824,0.9153441998875295
4825,1.0310021102182467
4826,0.8175043466796501
4827,0.511379134564974
4828,0.652308899577671
4829,0.6617357769945974
4830,0.4850569272630096
4831,0.38598514306179893
4832,0.3778829040243127
4833,0.39386366741864154
4834,0.222236160605606
4835,0.39646860525943245
4836,0.7420858047676167
4837,1.3280585434412218
4838,1.8144553071096634
4839,1.7522907199112199
4840,2.433067151875278
4841,2.078408067534553
4842,1.196886172334758
4843,1.4687383683894846
4844,2.5296973085279317
4845,2.3074875573858313
4846,1.9248455865908787
4847,1.3869359685075917
4848,1.5617391564645862
4849,1.9605059067157065
4850,1.6923163196901356
4851,1.651543036754824
4852,1.086642087632744
4853,0.46288385149544675
4854,0.1706623417119492
4855,0.00021030519618878807
4856,0.012383228751458345
4857,0.6477574660147943
4858,1.7675388191457886
4859,1.4514527095810144
4860,1.7273782573200094
4861,1.2374018580258839
4862,0.9382262372562468
4863,0.6482064634630386
4864,0.5275454823780503
4865,0.782589148954985
4866,0.4501498135862856
4867,1.0187136298635828
4868,2.103651244751577
4869,2.04601277513685
4870,1.842676973790905
4871,2.186514637420718
4872,2.492446317440211
4873,2.466336720835153
4874,2.4996317052684036
4875,1.2656759269402147
4876,0.7598706283158959
4877,0.34469927252680294
4878,0.025704312267939972
4879,0.1293512846539283
4880,0.3779701451533801
4881,0.4802532336000347
4882,0.7301668001467552
4883,0.5934565749984206
4884,0.6849939872132845
4885,0.530841526757721
4886,0.3227477551991919
4887,0.3035438363835173
4888,0.1643488171258567
4889,0.07107010005778007
4890,0.028926885326557315
4891,0.030878818999549376
4892,0.02410564505681946
4893,0.017306605078505687
4894,0.003586740979083502
4895,0.0003621875745602106
4896,7.830294666037323e-05
4897,0.0009903177374698186
4898,0.009207818870027109
4899,0.05620391953203514
4900,0.2754141900834899
4901,0.9920509866030747
4902,1.1604225677639441
4903,0.08587492207540619
4904,0.020426687241484193
4905,0.2450076094961822
4906,0.6692188366958702
4907,1.0902897131582339
4908,1.3924142829504509
4909,1.6081349660793909
4910,2.080550249593153
4911,3.3225202167443686
4912,2.070664406303838
4913,1.6876922739965654
4914,2.593976077041766
4915,3.5771694314520164
4916,6.608960938806185
4917,5.686375623960443
4918,7.914927577092541
4919,8.468266026067765
4920,6.476636455132779
4921,8.259208044580582
4922,7.725994300101229
4923,10.926931371755511
4924,9.388885900797838
4925,6.133156933663851
4926,3.0187077438164467
4927,1.4101294612849173
4928,0.9466343815795009
4929,0.802781177091507
4930,0.7779619118137301
4931,1.0198521222415464
4932,1.6724901294660584
4933,2.3182325012007423
4934,3.026802740327291
4935,3.881216401394026
4936,2.550118293898048
4937,2.1280327853875116
4938,0.6707693513373895
4939,0.6300416774535763
4940,1.8610630667435393
4941,2.6231785247986212
4942,2.9952455830545457
4943,3.8152086407385646
4944,3.4258506822531243
4945,3.2346636062903094
4946,2.97120251722048
4947,2.8643667534082144
4948,2.1838115664368436
4949,2.38054554864344
4950,1.5710843642293402
4951,0.23388362783486663
4952,0.17342353533501256
4953,0.5894767077173463
4954,0.8728961226284598
4955,1.6657560493433077
4956,2.233153535772206
4957,2.087583541894041
4958,2.1333336829857696
4959,2.4278851799900885
4960,2.2658206628604867
4961,1.0943393051489918
4962,0.8873741549645282
4963,1.2993891381018765
4964,2.5653711215923436
4965,2.7817779265280165
4966,4.359747048978955
4967,3.3159612075239453
4968,2.572957677105391
4969,1.0174815485664157
4970,0.3587780104775291
4971,0.1902666951850606
4972,0.03965769942501909
4973,0.0066109298570408035
4974,0.0020724552469770135
4975,0.00017662149687844726
4976,0.0005782087226507852
4977,0.017467697416044925
4978,0.383484134988994
4979,0.8963924092587768
4980,0.8779645223581136
4981,1.0812956263762132
4982,0.9992288719499475
4983,0.6264047151610728
4984,0.21334968642950689
4985,0.11994445684488153
4986,0.09617768043036704
4987,0.1298127855214479
4988,0.40985455274457
4989,0.7689485386739959
4990,1.296839462470194
4991,1.2294306990156536
4992,1.1103207015260586
4993,1.2320742546495753
4994,1.1546254275502754
4995,1.2732852371713883
4996,1.4521146814107129
4997,0.9574714456139438
4998,0.3123079223704837
4999,0.03449078708584039
5000,0.03587674093865933
5001,0.03008142056292859
5002,0.07272158865133238
5003,0.1866014670640195
5004,0.16119498643704494
5005,0.13298515150829052
5006,0.1167705783603494
5007,0.037996445329001025
5008,0.016672080456525257
5009,0.005391779365297556
5010,0.004325075181708713
5011,0.004558694808830434
5012,0.02022418300694462
5013,0.07140398622805412
5014,0.1833938424310173
5015,0.5659780189499759
5016,1.5105114091366498
5017,2.5715712742093753
5018,3.8231468192876865
5019,4.3647945191892665
5020,4.603908425197194
5021,3.9071683962861763
5022,1.570602262161934
5023,0.3286160094679413
5024,0.28236944747266707
5025,0.1779875468688126
5026,0.9902378656352505
5027,2.8801937315048542
5028,3.3263240275667796
5029,3.025938206932468
5030,3.3777153424719
5031,3.2477526425797056
5032,2.8985460727295593
5033,1.9699846854217153
5034,0.62300939852128
5035,0.553163478743506
5036,1.3444240815416728
5037,1.7686297087026823
5038,1.37933806915534
5039,1.0696359561316982
5040,0.8551981264905834
5041,0.6902767401120907
5042,0.3873474445673839
5043,0.5959335318122811
5044,0.8010040244534414
5045,1.3174735215546607
5046,1.1978094058961843
5047,1.8631159644119322
5048,4.3040368159367945
5049,5.024562288897492
5050,3.8080140328146475
5051,4.914447133561838
5052,4.55937470097323
5053,4.509199068247834
5054,5.643776047736215
5055,5.93633529747955
5056,4.860737790653297
5057,3.644364189366619
5058,2.0593203726784997
5059,1.758753636434063
5060,2.4243782275601347
5061,2.912161112089004
5062,2.6139120094640482
5063,1.6926045038553774
5064,1.4634181378403246
5065,0.999022335893237
5066,0.7308775132400673
5067,0.6314879113989251
5068,0.6137909219554517
5069,0.5566000452116937
5070,0.3598566744500969
5071,0.023146901898239175
5072,0.7394242913720801
5073,0.8154770481852691
5074,0.5216549410553262
5075,0.5911812187038336
5076,0.5838895737434532
5077,0.6424021991872209
5078,0.6655957786386261
5079,0.8244314600636432
5080,1.2460079360603684
5081,1.0330718971118849
5082,0.21464745379923947
5083,0.1822547946399464
5084,0.4265644895957992
5085,0.3259729851909362
5086,0.03973697304464085
5087,0.11709791486569507
5088,0.8430631793925977
5089,1.1831983576277136
5090,1.3468739995469623
5091,1.4240461094377554
5092,1.4031655769943625
5093,0.9383926111433256
5094,1.1329822487254808
5095,0.5584755547426007
5096,0.3117342414593492
5097,0.3345312339167236
5098,0.3244919441994625
5099,0.34397130904792284
5100,0.29992851731843334
5101,0.1756973337775175
5102,0.14649961450790472
5103,0.10870096059129193
5104,0.12729157154740425
5105,0.11453393794402811
5106,0.20278391688262384
5107,0.47986696801594014
5108,1.0476548287033645
5109,1.050760760151183
5110,1.2667585709514861
5111,1.2492684631225806
5112,0.9222775488684436
5113,0.854170431443844
5114,0.9968850478258023
5115,0.9906324206083461
5116,1.0977273038274216
5117,1.3841583152014771
5118,1.0078889645101548
5119,0.1567969272848749
5120,0.5219934539400511
5121,0.884809062883512
5122,2.0185908251863465
5123,2.117343588027494
5124,2.4613058320269716
5125,2.131489130430167
5126,2.408198184419716
5127,2.1917629779315506
5128,1.2330470048199458
5129,0.9471309450721974
5130,0.4932560924745066
5131,1.5485168539582301
5132,2.097971257750696
5133,2.604251589159944
5134,2.900211696064914
5135,2.7304070283312285
5136,2.549016089116381
5137,2.6658990832060727
5138,2.349353866829239
5139,3.2827267458522265
5140,2.9495186413960552
5141,2.486508532711972
5142,2.032103739713016
5143,0.19577251129163284
5144,0.11549780050125945
5145,0.6508293796087272
5146,1.0486230427860381
5147,1.3089841622260856
5148,1.6115935121508234
5149,1.5302159284432086
5150,1.210285599404519
5151,0.9222297536630223
5152,0.7885302777304207
5153,0.521294428842818
5154,0.2636509825597446
5155,0.10103354510924467
5156,0.04716532141780821
5157,0.02238564533893093
5158,0.15370032339323328
5159,0.5089753679952242
5160,1.1371262763869978
5161,1.7383585430608135
5162,1.13335071577335
5163,0.6969591466845545
5164,0.871787879054665
5165,0.7876357008987246
5166,1.008643660988681
5167,0.03216619259072508
5168,1.0404689777146446e-05
5169,0.0
5170,0.0
5171,9.803401840700794e-06
5172,0.00013168914692086785
5173,0.00015442025784458808
5174,2.844716633754515e-05
5175,2.7257573065904887e-05
5176,4.1197429199954635e-05
5177,0.0005980027641909802
5178,0.007131086766373254
5179,0.015106007799170294
5180,0.11237784244596923
5181,0.4207414147441406
5182,0.8815733660186774
5183,1.1209155868658882
5184,1.693674896203053
5185,1.7211270611281793
5186,2.3672610333843376
5187,1.8943616166674135
5188,0.6805221897469282
5189,0.0648173211914587
5190,0.037736625867808585
5191,0.0005217946654734922
5192,0.0
5193,0.0041137301248768176
5194,0.016050167058777712
5195,0.01038955294382146
5196,0.0023222466296215836
5197,0.000513602793300247
5198,0.0001913283532013799
5199,0.0002727737576937631
5200,0.0014891226430537603
5201,0.021184875241999447
5202,0.036022098238201246
5203,5.771619049056508e-05
5204,0.0018820627203307682
5205,0.03126605370056284
5206,0.2069082000738869
5207,0.30677170140679433
5208,0.5146763000499529
5209,0.7003567901389679
5210,0.597827997647984
5211,0.6957830039226418
5212,0.6813741355294953
5213,1.323476482803668
5214,1.86424770984559
5215,0.39666459571271
5216,0.018122292014092215
5217,0.29122303492619595
5218,0.7326381771760235
5219,1.3050277350625588
5220,1.538758379503046
5221,2.023671986053678
5222,2.434658869420985
5223,2.2323262900600898
5224,1.5576139556736586
5225,0.9343876840958594
5226,0.385537867039903
5227,0.4445539373798393
5228,1.4218391143828444
5229,3.0949796923695767
5230,3.221940847985101
5231,4.337678222225313
5232,3.644009929462945
5233,4.074949028835037
5234,3.473009171708406
5235,2.4276072612200927
5236,2.0513059309021737
5237,1.5779525209253147
5238,1.328980325455719
5239,0.21376467597313703
5240,0.021771871952786615
5241,0.13442828959665584
5242,0.6578038621874668
5243,1.471313376328244
5244,1.7952922178239679
5245,1.8436568821837653
5246,1.6293781716688276
5247,1.3322310703933287
5248,0.7135645169254261
5249,0.5481032162494315
5250,0.14658388275241802
5251,0.013100743334221815
5252,0.0006834345729159529
5253,0.0
5254,7.800211317775359e-05
5255,0.008788450281713163
5256,0.11914571929718414
5257,0.614613388973254
5258,1.09312034320798
5259,1.9786779405072772
5260,1.6779044570318322
5261,1.8672930563291774
5262,1.2666059990303762
5263,0.12784567416894757
5264,0.08108123789614105
5265,0.18363835805337686
5266,0.36466635171664535
5267,0.46510650227930284
5268,0.5896051566862002
5269,0.4902975409465442
5270,0.5220773916676185
5271,0.3295664213826024
5272,0.3441784887779262
5273,0.2697149786833035
5274,0.3827957771468207
5275,1.2366617310270946
5276,3.716937805774701
5277,3.571092626852638
5278,3.1082229680090467
5279,2.8211372891563125
5280,4.140155064070435
5281,2.8297414410925072
5282,3.3135504557577087
5283,4.085852943278515
5284,2.8966857781881408
5285,2.674643560095875
5286,1.8334041050730268
5287,0.8613881252961176
5288,0.4426487188778381
5289,1.422749632816519
5290,2.161239769964061
5291,2.0378920334382573
5292,1.6540011916916662
5293,1.4763800988361815
5294,1.184522775878307
5295,0.9772077432106145
5296,1.1006982252076272
5297,0.9708419880240099
5298,0.5286735210226288
5299,1.784059964847553
5300,3.2290355468622316
5301,3.0387244131327504
5302,2.6465997585745704
5303,1.8888447386887188
5304,1.9821691078800947
5305,1.7974086017142061
5306,2.5666033693309753
5307,2.1716323842995626
5308,2.0251494718091028
5309,1.894472917950338
5310,1.5357331817850084
5311,1.4482124721511993
5312,1.7196474585891979
5313,2.043713411406669
5314,2.2406267324156564
5315,2.8693948755513876
5316,4.080298171803367
5317,3.372704457543357
5318,4.695019593981797
5319,3.853263773490482
5320,3.388416814193693
5321,3.092677514603581
5322,3.636241143003723
5323,3.076287482110365
5324,4.083053493075242
5325,3.77083845499583
5326,2.5649447007596575
5327,3.6626809945764838
5328,3.474792377583698
5329,1.8915234773771954
5330,3.1641335005273623
5331,3.3629110328703993
5332,3.4678393581184532
5333,3.2579817498621053
5334,2.5154527101111293
5335,2.0396743807038358
5336,1.202534802553812
5337,1.6272055596535435
5338,1.4865459181054892
5339,2.1807490129001694
5340,2.869143231086069
5341,2.102534706805881
5342,1.8481447792128494
5343,1.5530262789103992
5344,1.1210835492133342
5345,1.2291737158521554
5346,1.6011951427161857
5347,2.6328066352900383
5348,3.0151668489671835
5349,2.810944199902419
5350,1.7140208375083972
5351,1.8623488822290957
5352,1.8256916753487151
5353,2.6506379229648958
5354,2.432918496466855
5355,2.585395547063911
5356,2.309563588507756
5357,2.699720603798266
5358,2.2715807735285733
5359,1.3620544132638985
5360,1.6110516393776741
5361,3.263263907518063
5362,4.9286247880948135
5363,5.224889853813014
5364,5.737931839954888
5365,4.68008924745801
5366,5.427507255493772
5367,3.40245520272999
5368,1.6090948818383568
5369,1.3657726247357633
5370,1.5837390895732346
5371,1.614577492856656
5372,1.838215522557582
5373,1.6087395273082379
5374,2.431441252158322
5375,2.056356709047267
5376,1.718965217253187
5377,1.633480135458356
5378,1.0803159528097737
5379,1.2596980022741195
5380,1.5454768069007128
5381,1.8063424376726223
5382,1.8178401999469915
5383,0.4873361036286451
5384,0.5442967843376109
5385,1.056824059767237
5386,1.644090972757027
5387,1.9691744152766166
5388,1.8811691677140463
5389,2.6411286536844956
5390,2.3085080630596266
5391,1.6224813403606786
5392,1.5105542115017505
5393,0.9615958413512162
5394,0.9791771943950686
5395,1.501922546004941
5396,1.8924527796858348
5397,1.9747718039107567
5398,1.9821926765195428
5399,1.7915904166309802
5400,1.3110792173080656
5401,1.4855176850887777
5402,0.9834436805239278
5403,1.6312538917610575
5404,1.9671968862283125
5405,1.6548500160579387
5406,1.0330730759019113
5407,1.4000163844113216
5408,1.1088015388043564
5409,0.6516888331175393
5410,0.7259729948787615
5411,1.1951109640880198
5412,1.7869583429063485
5413,3.5056195404181087
5414,3.6843810954301413
5415,4.327623427088482
5416,4.915859266032722
5417,3.2609046604255965
5418,2.4319700340033417
5419,2.022841300534273
5420,2.9926754006585767
5421,3.0203602994939662
5422,3.202231903526161
5423,1.6835272557662988
5424,1.5141954862786091
5425,2.386602131232123
5426,3.0856498114801174
5427,3.7579092413171815
5428,4.163926511959735
5429,2.9884922602317636
5430,1.3478816362551216
5431,0.18697693952822256
5432,0.2592536934745246
5433,0.39163243679021664
5434,0.10991347218809157
5435,0.07105693136578867
5436,0.03369243469286685
5437,0.017052000921899315
5438,0.009886112486828797
5439,0.004391515233914029
5440,0.0018944686449147259
5441,0.0008376789419472272
5442,0.002445177934696141
5443,0.005814193532339668
5444,0.024568798674808164
5445,0.09139632468318137
5446,0.2706982257221956
5447,0.4727505797768348
5448,1.1763452626176554
5449,1.9182359835594573
5450,3.1746976361054657
5451,3.0084330542302227
5452,2.8828529260497566
5453,3.207037846620924
5454,2.0037353097030675
5455,0.16738734057851992
5456,0.003559273260023706
