,buy_price,sell_price
1777,0.0315031089576062,0.01579534750588573
1778,0.02981146511176169,0.013018634243068625
1779,0.026306602288121095,0.013802775085885236
1780,0.01863507054997784,0.007737585603843621
1781,0.03197407748239811,0.013372329192788471
1782,0.04253122513194291,0.024891944090159164
1783,0.056708393170115126,0.021179843280775854
1784,0.14603668266118822,0.07393840239368057
1785,0.06854733538507855,0.03945830235753266
1786,0.0861558107964275,0.03644846121090818
1787,0.05047031910189664,0.021919472160146475
1788,0.10600280885905994,0.06893890499129907
1789,0.03606690609777539,0.016770513852171383
1790,0.033291240317334395,0.014583019562010328
1791,0.02586132979372241,0.015443729020470169
1792,0.05014921419862051,0.02422672629873026
1793,0.0293356300218003,0.015127971024651745
1794,0.03131739024864681,0.016895587906707345
1795,0.04043657538467934,0.01598385916803961
1796,0.026968520646138007,0.011583272711991135
1797,0.02550678266243742,0.014250799872124138
1798,0.03042751241675819,0.010887399534861706
1799,0.02689924491190654,0.016671502040700517
1800,0.03050122020561348,0.01538431819815285
1801,0.023919358214497397,0.013506948074763738
1802,0.030306143826044418,0.01465879180459143
1803,0.02435040099151697,0.013471771261989948
1804,0.02539925920872367,0.015634814062557168
1805,0.02648384123737318,0.017808883149812167
1806,0.02344094789350026,0.014098240998959765
1807,0.0463363282757418,0.02155230817486789
1808,0.04370869264139752,0.019216328612183836
1809,0.08207917266117012,0.029327817970781888
1810,0.03945240133364597,0.020403162482422476
1811,0.03917995739416598,0.019486424362260408
1812,0.038072323910348475,0.01731508710069372
1813,0.03264967166817569,0.014788095114870437
1814,0.027569600896023554,0.012809726800411168
1815,0.027298284971175066,0.010004507794097362
1816,0.019749395460802118,0.012034454684592336
1817,0.01869448577967376,0.01105612861274241
1818,0.01651134261402926,0.010201759000594189
1819,0.023320786743779,0.010398751780267406
1820,0.025761290650252223,0.012992353114131007
1821,0.030863920131647328,0.012367692138323762
1822,0.026262297690863627,0.010066554342500374
1823,0.025582956026759248,0.010485113410991294
1824,0.01581906454924851,0.011206126164086047
1825,0.022004682586535988,0.011119861418593894
1826,0.01313001953045043,0.005500502488925946
1827,0.001452733940102551,0.0010280804138723845
1828,0.015140583132539333,0.005639623069212865
1829,0.02144311474881885,0.007684939433608299
1830,0.017592247916072456,0.00736795219984252
1831,0.013275095836119844,0.006440788765454715
1832,0.01576365839828566,0.007139223265995674
1833,0.022035870917603978,0.00997343550583025
1834,0.02209623656135547,0.013716497656661141
1835,0.03464702969737984,0.016615991903580627
1836,0.027427606531201354,0.014628656206944701
1837,0.028811133814671205,0.016771812237345966
1838,0.03202843943516712,0.011753120423469696
1839,0.02662045525317924,0.015649073001181665
1840,0.024831838794217957,0.01193379641089976
1841,0.015607882886746369,0.0096717017721417
1842,0.007189529255814468,0.003738607992839001
1843,0.007243107646190354,0.003725464160101171
1844,0.02307645503704293,0.01151325847611263
1845,0.023001056967030864,0.009983417342708273
1846,0.021905854125987344,0.010748807119182255
1847,0.019821738745831353,0.007599297656499402
1848,0.02043001662017505,0.011173418161672971
1849,0.015810093552705195,0.008264132080214526
1850,0.023408796952728076,0.011158976445207351
1851,0.017748681703471842,0.009243842855814553
1852,0.022079141403402273,0.013707196705228122
1853,0.015222551046544266,0.00932247671638541
1854,0.015850055495407037,0.00818391630451723
1855,0.02006629472192664,0.008920301102052745
1856,0.02140762703335633,0.007208956948423944
1857,0.015495784183698874,0.009702015225330813
1858,0.02640623651677411,0.013386170914311315
1859,0.01805908479397989,0.011165774239832877
1860,0.014893607646649537,0.007367059123380536
1861,0.013225745379908881,0.009250013253671427
1862,0.01843913734208541,0.007235234128783676
1863,0.007130130126564126,0.004019377717698045
1864,0.005229620426366599,0.0034810793499847888
1865,0.015417363021950058,0.008775831671355214
1866,0.016482623673447962,0.010272079642620386
1867,0.024979846086201282,0.01236315237557525
1868,0.022942447118323717,0.01295274859583344
1869,0.020854288583496677,0.011363688361564307
1870,0.02423002075837308,0.01411368029604006
1871,0.021842492980256468,0.01417851006710604
1872,0.024257840980177012,0.014717918801275995
1873,0.02474291680001991,0.01577745438432977
1874,0.01535908119457678,0.010975844712444838
1875,0.026005334263480267,0.013993245975350977
1876,0.020715060373003316,0.01222561010260241
1877,0.028851417377605406,0.01325180971039728
1878,0.026260852751833475,0.01406275400374106
1879,0.029248417467790753,0.012615759504285
1880,0.02212655043937599,0.01119726992873467
1881,0.024653513233410924,0.010619034570628167
1882,0.014188480845932827,0.008740199901311651
1883,0.016968447919809955,0.009333184313380366
1884,0.012750577465553728,0.004857233785174167
1885,0.007072846139796621,0.0037570764605111702
1886,0.004058260238065561,0.0018663565759842527
1887,0.0028156225840579837,0.001785473891284229
1888,0.0037483251606958787,0.0014411293471114851
1889,0.003983456905725834,0.001478413905159851
1890,0.020964717485052634,0.010036118345212924
1891,0.017682513581412783,0.008539503069720907
1892,0.02199678628278278,0.010659800836946795
1893,0.030146151014047096,0.01641193882951598
1894,0.02457843878228177,0.013997173663645848
1895,0.01674013586283254,0.007698982011922146
1896,0.018741569600124297,0.008194873671446222
1897,0.01658278664338837,0.011418032528445598
1898,0.018954611995908005,0.008402911520214879
1899,0.017571750964663874,0.007021144784338925
1900,0.013959050628702245,0.00762491488622566
1901,0.025747830997205443,0.013197188851078526
1902,0.0274440919997971,0.013241428160210202
1903,0.015260452591209195,0.005966490424277356
1904,0.011078385013593978,0.00663023131252847
1905,0.013746898312403447,0.007069903651778148
1906,0.010585082182320422,0.007739130768073957
1907,0.011455160510817066,0.006157063337451958
1908,0.011644289173278366,0.006118666883951772
1909,0.011256695138716905,0.006777749193366685
1910,0.00596648580674026,0.004296124022959107
1911,0.007633367685386815,0.0029279537757859607
1912,0.008692890629146613,0.003956227975875003
1913,0.011925126561619714,0.006074140358748644
1914,0.013247940992879945,0.007019486513312388
1915,0.01747860127389963,0.008402630077126955
1916,0.046679916150431024,0.01838427780466113
1917,0.030703811857388547,0.015354279870474245
1918,0.02470598627510978,0.010945081462336956
1919,0.015492660939204988,0.007610492998366814
1920,0.022938451505338492,0.009843813141913838
1921,0.008342721995705706,0.005151492476926463
1922,0.01627835277871576,0.006362169893554332
1923,0.0135676600273726,0.007840718099123312
1924,0.01957566291079633,0.010189693016738183
1925,0.01881286836003012,0.01001272765557549
1926,0.034360532600368685,0.019145038832041977
1927,0.03199408602631249,0.01670579581916322
1928,0.03324181677919744,0.019698863051367168
1929,0.026168455230317692,0.009719572095928683
1930,0.02562716697874829,0.011705135999784694
1931,0.018163757661601207,0.00811999623461758
1932,0.022699041293815204,0.0101781755695682
1933,0.014652033634416391,0.007393868144368279
1934,0.021721013317817527,0.008904164400010232
1935,0.01425243100122228,0.008624919211035446
1936,0.011661681156682323,0.005744373712427433
1937,0.01606356332858515,0.008410610295199874
1938,0.020063141880273708,0.011947876481466536
1939,0.02024347034165458,0.011081512222008172
1940,0.05496171466228646,0.03215766417607557
1941,0.02964341479266267,0.011937075946889666
1942,0.020042769888518594,0.013867611294888968
1943,0.016955350956800473,0.008033757593726869
1944,0.02147562786176036,0.010211943575373174
1945,0.02373839806533955,0.009669862417924384
1946,0.02368353241366619,0.010204878935921662
1947,0.022691024286442048,0.009112379682673092
1948,0.01673543173176131,0.0063066929546211885
1949,0.02243378744375524,0.013256946118892162
1950,0.03403511044081931,0.019632983169552632
1951,0.02667981781386381,0.01261312701170033
1952,0.03760217867546971,0.018291236535137985
1953,0.032360586962915036,0.01573889425151477
1954,0.026506050364905286,0.012982301328466207
1955,0.01893202423107398,0.009990253382852046
1956,0.01793799945901819,0.007996575953386952
1957,0.02280402826820454,0.011666351516338375
1958,0.016231576412818773,0.010536686107281186
1959,0.019080947534575423,0.009363322424950138
1960,0.021735926050323442,0.011634446919116501
1961,0.026400884436703267,0.011376904405299324
1962,0.02434599285998566,0.01344539062526883
1963,0.02557161948974068,0.012792854181207248
1964,0.046882644127924346,0.021892286487643974
1965,0.026364335658382382,0.014780164587566355
1966,0.019319363458723583,0.012239704410546292
1967,0.026174140473974095,0.0091581123065369
1968,0.020337873058668608,0.008546706037866423
1969,0.01732481644003432,0.0077291315662047395
1970,0.01743343147330527,0.007409916566421714
1971,0.016105737496748856,0.007363106719510459
1972,0.01551669097286859,0.006242179400829751
1973,0.02224493595115653,0.011489061675382006
1974,0.02390131607263768,0.008999698492822448
1975,0.024914603127462152,0.01154067882364022
1976,0.02123722615885391,0.009601731741743514
1977,0.026640418099127827,0.012205706620324303
1978,0.022987199929707307,0.00966279099594188
1979,0.02529447064286311,0.012185771631258311
1980,0.023159850666016907,0.010653000918451092
1981,0.02828461197963708,0.01183272100072535
1982,0.021697375905761145,0.012202691005503506
1983,0.022957643086529398,0.009551234930055321
1984,0.02813019305486073,0.011415927894078817
1985,0.022108535695159966,0.013885867176036066
1986,0.024031890513864833,0.011875736445822698
1987,-0.053108192137999805,-0.026563470129053756
1988,0.02285785256064683,0.013686291878433786
1989,0.02754347358055429,0.011215306331542952
1990,0.023350819537799418,0.011769355271823956
1991,0.017761437425690797,0.009568853509937265
1992,0.024716397598573168,0.008591403080039677
1993,0.019837379151195562,0.008333686590569468
1994,0.02166875821607678,0.009457216642673398
1995,0.0183319998958412,0.011645403556267031
1996,0.014016950388051199,0.008031136131321283
1997,0.02427751721463857,0.011864051087034568
1998,0.013565277765978804,0.005955938550211008
1999,0.016212927272210503,0.00981697203821102
2000,0.021108520865237436,0.009555008880143243
2001,0.021269766603574113,0.009527704508966759
2002,0.027092363201534256,0.012054854992474811
2003,0.030051923165658783,0.01307671157307829
2004,0.028413297928382295,0.011382712847810547
2005,0.02452873473916149,0.010971238618668283
2006,0.014345029016599689,0.009239514419032976
2007,0.016389989346757342,0.009393220314764581
2008,0.024011599643977637,0.012459353339904108
2009,0.017583322743039507,0.008672235595953063
2010,0.01699685760921317,0.00898394790113372
2011,0.024768550426418408,0.011738176903501044
2012,0.03180098670115,0.014077625210371087
2013,0.02231597217955308,0.01348792055789557
2014,0.031152245761836568,0.015350627624251085
2015,0.03155422149652842,0.012353066910727063
2016,0.01331296197501383,0.00925100443517569
2017,0.018644863916467275,0.009015876982645984
2018,0.014039843726910913,0.007126144922279065
2019,0.019393736709637177,0.00764118107177874
2020,0.0032756289138524824,0.00200939068045493
2021,0.010452404376806444,0.0057963718752938485
2022,0.01668518774687201,0.010229839615177727
2023,0.025609856068840534,0.010246893602219826
2024,0.01942656601257703,0.009490830675602692
2025,0.14039581976894625,0.06882853747817039
2026,0.026775422454030272,0.015091457181069228
2027,0.03508549117341518,0.017710959910697776
2028,0.02479149423186092,0.013318233016519252
2029,0.06819988523503334,0.03389252002826599
2030,0.03133976528696111,0.014486426442223208
2031,0.0231162586411781,0.011234972361827165
2032,0.022773226300345884,0.01616400184169137
2033,0.03260533894474122,0.012845812174577791
2034,0.026418059607664586,0.014700655879949601
2035,0.05392703008675223,0.027325034460541974
2036,0.03441784749010464,0.012960843544725969
2037,0.023070400294855128,0.015615132219207921
2038,0.026099725709444008,0.01293486258607442
2039,0.020609155151253694,0.009012229663849949
2040,0.03761450463399256,0.02561289704802422
2041,0.02048716229823023,0.01095378012903716
2042,0.017011809832985624,0.009514096049919782
2043,0.0238546026285199,0.011171934214875757
2044,0.017673313625559805,0.010302721116255131
2045,0.01900316955917377,0.009339432919969715
2046,0.013723976680456705,0.0066582303292258786
2047,0.015851985889432478,0.008913835684326422
2048,0.017503407349572734,0.01069108192064033
2049,0.021188648460586247,0.009840463894026373
2050,0.022095534983931384,0.010114760835859828
2051,0.017494906028142073,0.00989531542350215
2052,0.022320808702810353,0.012248881287207585
2053,0.01995038820642137,0.010677677919778542
2054,0.02253010250020912,0.011555574674571677
2055,0.013287395799812356,0.006583208393651588
2056,0.016408659038153982,0.00803971444419863
2057,0.0193948577213224,0.009886853205333395
2058,0.02444218857878818,0.013016505346551507
2059,0.0285304789910419,0.018815250878084944
2060,0.034512273745368,0.017017588849117502
2061,0.020425090234812086,0.012362773909189006
2062,0.023619956180228066,0.008717120252103033
2063,0.012914262194575914,0.007786326029174965
2064,0.019984124650445887,0.009978847020183342
2065,0.018891512406334892,0.009505025057107805
2066,0.020342030348403692,0.00792877126503988
2067,0.02045946509159648,0.007662429973872955
2068,0.018289378765257443,0.008438678297298937
2069,0.018651933985252295,0.009155197272416017
2070,0.017108701645528746,0.010115307148554803
2071,0.018952190219906868,0.009859579339612581
2072,0.020037347820328847,0.00784084916261917
2073,0.020785442101800854,0.009223465178491572
2074,0.025000382194379365,0.01329224714669597
2075,0.03539278511128664,0.018259307192013893
2076,0.03922283179056882,0.01978619760058028
2077,0.03801880111637159,0.016326492223794474
2078,0.023662368161838344,0.011387805371967498
2079,0.042493764292625844,0.02717456707874957
2080,0.03843269093970424,0.019532237169087665
2081,0.030108264687044257,0.012451998574454998
2082,0.043682638759794064,0.01987244669172107
2083,0.03900933246487221,0.014893577546235768
2084,0.028483323317699177,0.013388810733588013
2085,0.021794092452394918,0.010848009339804975
2086,0.022863907992330294,0.010635398068502276
2087,0.024051146750669418,0.011411320616927434
2088,0.00414489419413999,0.0020103847576791404
2089,0.010136434798709832,0.00595765749104502
2090,0.01190615847069851,0.005562895430871481
2091,0.01362676307302462,0.006022823409654003
2092,0.017332619987222624,0.010391820971363071
2093,0.020871632608986914,0.013530843783928428
2094,0.016994343630098975,0.011785408408026166
2095,0.0008027987837450991,0.00031183586250967143
2096,0.02972060621545407,0.01853905119640786
2097,0.019600058181379203,0.010438151438982477
2098,0.019698183600607752,0.012054632716857026
2099,0.018701287430558638,0.01134803425982226
2100,0.022335045469143756,0.011604669028680332
2101,0.01800774903988061,0.009364271751480876
2102,0.018280503493843633,0.008894120547378107
2103,0.014461242020345322,0.007793148140359896
2104,0.007176774252123667,0.005100209803911142
2105,0.02176988156417159,0.009484031714297363
2106,0.018990713194293116,0.008373548096393233
2107,0.024234927358761836,0.008939125650217412
2108,0.02449827202891647,0.014604470077101344
2109,0.02479969148690395,0.011017348913617045
2110,0.01653749031514918,0.006824557413772493
2111,0.015642769575209166,0.007667571197137132
2112,0.011984389886301745,0.006268097411315698
2113,0.016612907842840533,0.010985824629276926
2114,0.022712208680017602,0.011994465348356086
2115,0.021836049724776693,0.010414083895654628
2116,0.016352584543592997,0.010762457617188947
2117,0.014443041361684925,0.0051974576210524264
2118,0.017724230625339576,0.011846607849890809
2119,0.01420920517603123,0.005586262467835281
2120,-0.0010194167979912766,-0.0006013877625653209
2121,0.014841717277028495,0.007416530951129131
2122,0.019134719137900578,0.008916561253596932
2123,0.016980361219389672,0.008883745466972225
2124,0.01953663158870825,0.010267205696061602
2125,0.012602758356765146,0.006600015657165055
2126,0.0011723307312045165,0.0006508501890121744
2127,0.0010067728415953916,0.0005706265562462563
2128,-0.011956442474014489,-0.008716824894229572
2129,0.01747350770956545,0.00887307812234736
2130,0.02428760251872755,0.011917872768739486
2131,0.021540538966648173,0.008883746795587434
2132,0.02845024232125258,0.01507292268546887
2133,0.023610855396823383,0.01117057962863095
2134,0.012781156322969774,0.007545664086820596
2135,0.011809810412619099,0.007216863807356358
2136,0.02185883863172399,0.008687343603024577
2137,0.01435425229589869,0.006814833282039119
2138,0.01443667534324619,0.00596889734642366
2139,0.02098582092205272,0.007806429633736385
2140,0.014507071903603772,0.008560030560536724
2141,0.02017940178577492,0.010148503987133923
2142,0.01862891523478669,0.009211652091004774
2143,0.019993157205584425,0.008953241257766014
2144,0.018890016804235066,0.007404271634908226
2145,0.02284154126905538,0.00924831406890834
2146,0.019815918378977757,0.011282476227039859
2147,0.02468758525212969,0.009462784820013457
2148,0.0156699473486136,0.008620896844800536
2149,0.02416962758145053,0.011556800283962618
2150,0.02433408091476125,0.011534591848584309
2151,0.023378857946309242,0.010758742122624149
2152,0.02118505255999911,0.0138366072634152
2153,0.020274825792826717,0.008054056853787857
2154,0.025629744980204365,0.010532664553788868
2155,0.025885917987474392,0.014268478893769804
2156,0.02599797261384879,0.014821132104913102
2157,0.024888082428865234,0.011763875211197627
2158,0.014428134705754995,0.007608613202010434
2159,0.0162676457020673,0.010417008340829008
2160,0.01778465124221775,0.01286332939088275
2161,0.020287389586287653,0.008289294630959669
2162,0.017255197652279203,0.00811992997904556
2163,0.016956055903488882,0.006885212594577678
2164,0.01695735792634316,0.008033474831124267
2165,0.020931431784565798,0.010711860033942542
2166,0.017347634637905205,0.010781668200258313
2167,0.019132682952635992,0.010567377243253784
2168,0.026813519016245933,0.012929108711512009
2169,0.028557791745082522,0.011262583136755709
2170,0.027506426806039718,0.014169962303471886
2171,0.039362864075315564,0.01686408853005688
2172,0.030220249215037635,0.015999191705953708
2173,0.029796934710486896,0.017368705454435668
2174,0.009732951965240334,0.00402057525757953
2175,0.02170007334164094,0.013066255531011053
2176,0.021244413903948208,0.014674018633172498
2177,0.029975720197050616,0.012129212842963089
2178,0.021923435210166407,0.012659079592490364
2179,0.027628828066951192,0.011948900573316797
2180,0.0189577779302184,0.0110902968220355
2181,0.029382504459038658,0.01946956587321371
2182,0.025695409429500597,0.009236188745963119
2183,0.0227260865345189,0.009788670632043773
2184,0.024684190983379803,0.01413556626602756
2185,0.024040917174897196,0.013083302272146347
2186,0.01859607789775767,0.006969537282245605
2187,0.02439681697963082,0.013399178543412037
2188,0.027067473786283134,0.01132245102581318
2189,0.02939450274412046,0.015937872619204863
2190,0.03616905110863787,0.016193140239043436
2191,0.01673719278209893,0.008551209384638792
2192,0.023592443883322052,0.009476792162514666
2193,0.0025805129804715218,0.0011676302606296208
2194,0.029275130671192036,0.01402480583962771
2195,0.02327820945990479,0.011326413305350707
2196,0.01868050276848687,0.009102975914531023
2197,0.025576184250028007,0.013544157487428396
2198,0.006911005758897709,0.00255984297822034
2199,0.026917363161525903,0.013685188572804971
2200,0.038910926721010076,0.016454062398521246
2201,0.15439950750124068,0.06388373351340253
2202,0.037565936696536684,0.01708309615916945
2203,0.045198089851249186,0.02014188390064554
2204,0.050446309261875356,0.027886551779275588
2205,0.05241420843286383,0.0254651400999531
2206,0.06686460895287055,0.03441264419394348
2207,0.03850548494446181,0.014164897634256117
2208,0.05372743063474983,0.026924194067138665
2209,0.04687550062522638,0.02195768572600903
2210,0.03755665323036789,0.02058763568826431
2211,0.08375634869691315,0.04047622483621096
2212,0.08622535032929013,0.03724982932210459
2213,0.07320862565366655,0.04347296167442714
2214,0.05615792011298822,0.025327171140270204
2215,0.05549291875499394,0.02139552642431288
2216,0.051513500538421,0.035522358263365146
2217,0.027379366154930772,0.014614726037728471
2218,0.014804224986618424,0.00719755356010617
2219,0.021461457602938976,0.009907496496977124
2220,0.021822247692860803,0.011306254971835511
2221,0.01570566018274436,0.008480453910867866
2222,0.015807973565249704,0.009508827756829756
2223,0.013940601078244396,0.006158625727961448
2224,0.019957549470524288,0.00817908029449269
2225,0.02125183814960189,0.012003789631036854
2226,0.027262059501368896,0.0113686593320683
2227,0.042968780592262654,0.017445394733277855
2228,0.05742521548381328,0.0259235549257103
2229,0.03869808895935693,0.01808419627364325
2230,0.02871747197899852,0.017847864177506063
2231,0.022010890302458095,0.010866557924867834
2232,0.022631517375443184,0.011701445530249028
2233,0.021388508691643604,0.011964156144751393
2234,0.0243334901807768,0.013940897390439373
2235,0.030572200102481618,0.011161766089864834
2236,0.024106703930944367,0.01062129583293568
2237,0.031927861801718506,0.015288777493497102
2238,0.02345438075884904,0.012452080272082885
2239,0.02088122120694742,0.012965294585960824
2240,0.02545835940214142,0.011561365635269405
2241,0.018573223922540554,0.01204173021368861
2242,0.021518849992612388,0.008763976481510762
2243,0.02224537458992367,0.01152915478325143
2244,0.019660209808076652,0.011869930691409836
2245,0.012068335558648328,0.005785942779124852
2246,0.007710475322041025,0.003776890085555888
2247,0.0013231762015017037,0.0006555092534325678
2248,0.002400096090430243,0.001278778494572264
2249,0.015431780791150386,0.008506415164596241
2250,0.014527983841264538,0.006713253000246965
2251,0.030325987747513845,0.014820465992571098
2252,0.029864711643013887,0.016358543164327152
2253,0.02645014129062915,0.012926057255262044
2254,0.020566002547149288,0.009775208245910666
2255,0.01920024433253339,0.011456189407565674
2256,0.021659507106126158,0.011964543453299016
2257,0.019593586899132116,0.009341677324930183
2258,0.016438017931613362,0.007565521375979863
2259,0.022938444713982323,0.010364295709156732
2260,0.018423318775092117,0.009358757416780541
2261,0.017261789901384352,0.007648632767738693
2262,0.019429349476579424,0.009671799049750315
2263,0.023204855972003547,0.012680330542778008
2264,0.021350736358588536,0.008715410892407353
2265,0.018849649007337564,0.011955392594486578
2266,0.018822200345432936,0.009069949922125013
2267,0.022623854084548135,0.009029157883179685
2268,0.02171631485860865,0.010407239932268973
2269,0.01802810939883116,0.01044875024572273
2270,0.018812252831256735,0.008919912736618114
2271,0.016585398255678445,0.008045165312801188
2272,0.018620683002909547,0.010238857394630655
2273,0.023815232875640545,0.011870459604333274
2274,0.018833144637012085,0.008979601172775199
2275,0.026861618308601114,0.013962818846088895
2276,0.047608862470770334,0.01926352070750123
2277,0.02931904756939267,0.015320917272416077
2278,0.019667974869775035,0.009467649303858206
2279,0.015409715964341862,0.00822929620956934
2280,0.019675580483690322,0.008371933759298806
2281,0.0179210818332085,0.009547813602152094
2282,0.011138841381193646,0.005852781503487869
2283,0.01713747714264691,0.007725362775471048
2284,0.017223300259444185,0.011981927005066515
2285,0.024140546216727125,0.0122943981206279
2286,0.02087108461849792,0.008930780821380865
2287,0.02430295418593218,0.008341207611996897
2288,0.023412116407161485,0.015302882568740095
2289,0.019825128580388623,0.01001518238318337
2290,0.01885073097176797,0.008284079380669062
2291,0.018763870384543583,0.00994446122004863
2292,0.017725713997598955,0.007531805996425273
2293,0.01747706774850502,0.008223250060555428
2294,0.016747862200306576,0.0067138375700461685
2295,0.022525997936132764,0.009323709263991117
2296,0.021328842339414282,0.010751367772766331
2297,0.01658074266117261,0.009847597606186097
2298,0.020783343547690663,0.011077315246975498
2299,0.03745941697788672,0.02040785301646406
2300,0.023511108049489696,0.010991118520420555
2301,0.024636003673696276,0.011093037061681755
2302,0.022941738596049095,0.011601403308906378
2303,0.018413143966540223,0.007549188249341044
2304,0.014012431589071934,0.0070686507075910995
2305,0.01736896247373856,0.009278066214897383
2306,0.01267307201870229,0.006394804743799887
2307,0.017998708573804506,0.009002267708797928
2308,0.02427563351961906,0.011082997428966752
2309,0.01604843959849663,0.007584863859478344
2310,0.014711802479098124,0.00953122241607508
2311,0.026776124755251724,0.013321904698661131
2312,0.025013336856956343,0.009003086969886274
2313,0.02112713751200245,0.012385266642463099
2314,0.020557039059143762,0.011156334873904753
2315,0.02023848000205598,0.007403730366177518
2316,0.018027964480733696,0.008778833336684314
2317,0.01649617136989165,0.010606822739373193
2318,0.01698052937547738,0.009296193703577335
2319,0.018538411837719343,0.009524066045752838
2320,0.02202136987554259,0.00830991748834102
2321,0.019388622716630687,0.009519800516388106
2322,0.0345874810402382,0.013198100558374067
2323,0.026091860209766896,0.01588263325888212
2324,0.04165791085048408,0.025199212128308116
2325,0.02451616586513442,0.013237984549501347
2326,0.018517115821960285,0.006622617721985719
2327,0.01191579195936845,0.0064436469982396515
2328,0.0190077187952127,0.00829011042917512
2329,0.01823036838203079,0.009247876204050985
2330,0.01723331577241978,0.008871830950522967
2331,0.020676066009715482,0.008472329208769908
2332,0.021347457462899715,0.01062172464664743
2333,0.022844435690626632,0.00830767628240375
2334,0.014439234297188805,0.008834670527367664
2335,0.021258156311797706,0.010567099328580009
2336,0.018870748230935055,0.010119388364666729
2337,0.01512746787997349,0.0054120906361290215
2338,0.0187359042670013,0.007965698727328044
2339,0.02608661737009337,0.01152873636638343
2340,0.018557240183237546,0.011538531145370583
2341,0.017252066384168315,0.010152993785588631
2342,0.014808533153258313,0.00876036893450918
2343,0.018877934238685664,0.009546045683557108
2344,0.020491087429464917,0.009365332600572637
2345,0.025795982896984298,0.011088292745722615
2346,0.025472771632012312,0.016001447384848023
2347,0.032024047362027644,0.01326116956384518
2348,0.030708190074595066,0.01373797999211843
2349,0.03107729550419635,0.014375241636949202
2350,0.019874940161027508,0.009361261802553525
2351,0.014061417604747141,0.006644895593460691
2352,0.019365384263907343,0.00862449060523803
2353,0.01871969608099222,0.009897558902869304
2354,0.01693070491861579,0.006878603838648863
2355,0.01730181511870473,0.0087485725221249
2356,0.021002514497093585,0.0071378103798960075
2357,0.018668284638078295,0.010424322238930783
2358,0.031116100818104744,0.015232470303859401
2359,0.029788007129427512,0.020102356322044757
2360,0.037105568864751186,0.014069774098436344
2361,0.02535856909001764,0.010708384671951364
2362,0.0255364442749838,0.011390738437002564
2363,0.016646664244118026,0.008712604857164612
2364,0.019632652740592876,0.00869116548873485
2365,0.02315949211588929,0.011575255050500215
2366,0.016830223967511812,0.009213846823698012
2367,0.023018866877816103,0.01109534862694909
2368,0.02265708407389695,0.008344879802669757
2369,0.018486686768249886,0.009971014640912485
2370,0.020084272876389756,0.011533751300737664
2371,0.02469014491862028,0.010287907749990407
2372,0.07156207448637927,0.024633324366364624
2373,0.025102733751392433,0.013327828736839704
2374,0.025631066440920263,0.012044867337615067
2375,0.021508417944755887,0.008369878455726234
2376,0.049079409156970254,0.02478097903569494
2377,0.014729479527150587,0.010020113589395476
2378,0.024674104334805064,0.010982118935087453
2379,0.02173930911714187,0.010699594318471856
2380,0.01669264471286269,0.008807563620679082
2381,0.01954524370189064,0.00765751491905988
2382,0.020210974598833455,0.012537225358342239
2383,0.019499870986858663,0.01323616553961328
2384,0.025303680486360378,0.01326604559436417
2385,0.0300019244723633,0.014879255685047698
2386,0.02773678421875963,0.013448050811093586
2387,0.02350029992688038,0.012168187430874585
2388,0.024019663418893784,0.01159133185709954
2389,0.015436026947121494,0.00928956508376845
2390,0.007481152551401589,0.0032022914900101643
2391,0.022076293223029196,0.009006899561388174
2392,0.016896753755121695,0.011682918945790346
2393,0.01832614718758811,0.00969806725084186
2394,0.02511724752684481,0.013158911485910646
2395,0.034119350905328506,0.019048560741377216
2396,0.03731273348639539,0.014587176278040756
2397,0.02936749164185181,0.019253438081929107
2398,0.024747947907192067,0.010616917197093644
2399,0.018686672372902564,0.01074798585435392
2400,0.02508555741742801,0.01226309449239113
2401,0.014397640631135215,0.007157684249205034
2402,0.017234348608235143,0.00960618589324802
2403,0.015104295232277552,0.007970371513768424
2404,0.018187390643265917,0.008803362180577992
2405,0.015856650820698738,0.008027756578259417
2406,0.016097757979095708,0.008520717113126774
2407,0.016632034560509268,0.010250513770647814
2408,0.01988420313556186,0.00951230096912317
2409,0.01725745909219062,0.009970822382315296
2410,0.0245085407826836,0.010637441351019832
2411,0.025568378634016117,0.00952552381124829
2412,0.02358779538745596,0.00999675943719759
2413,0.024964967605860703,0.009646967198164368
2414,0.018313501032916776,0.011429160871983077
2415,0.022854672275030536,0.012083971792542522
2416,0.024656698568768367,0.016657399157392956
2417,0.01875811700614675,0.009457739076970142
2418,0.024619774485159833,0.012476826048268028
2419,0.0269518708395651,0.012708024148206487
2420,0.03807792755365524,0.021366299345269683
2421,0.03821602485096256,0.014630549624737461
2422,0.017587368893229753,0.012019652284081484
2423,0.015253326422247155,0.007584101044651203
2424,0.020081045737354974,0.010169435028175102
2425,0.018460893316131332,0.011179765445129252
2426,0.017536627776363917,0.010484716255277656
2427,0.0172991883180688,0.009806295835794765
2428,0.021301366640711934,0.009231118541287855
2429,0.029977250793592713,0.011295731177021661
2430,0.01979446777133316,0.011050015367700701
2431,0.017804819584442983,0.010326922026945483
2432,0.023708994541098777,0.012125069865937468
2433,0.025191025532882615,0.014916861069110759
2434,0.02844250570333939,0.01463914943148985
2435,0.024233045911718237,0.011384842312272282
2436,0.03326106948977883,0.015052413425898865
2437,0.030851637995523998,0.016011178911362847
2438,0.02464915568979557,0.011350166573465935
2439,0.021182597428784828,0.014582113477293815
2440,0.02269890783163812,0.014380457930591747
