,load1,load4,load5,load7,load9,load10,load11,load12,load14,load15,load16,load18,load19,load23,load24,load26,load28,load30,load31,load32
2021-05-14 03:00:00,0.7485178120152213,0.9470845590174155,1.0937096874486305,0.4970512703088406,0.9122715845436353,0.3569538304955042,1.181800361088415,1.0402559359488832,0.5784355127716108,1.5865178531492636,0.7871250387042398,1.3402330992074711,1.3038416950773408,0.4612632615750686,0.85926365821027,0.47559716819776676,1.0115112875416676,1.5863926973276599,0.30793603543440345,1.0016518297013126
2021-05-14 04:00:00,0.7714280526806359,0.9819543716896182,1.100022098786162,0.5082203585614553,0.9268193990969813,0.36440313204999586,1.2063588464152735,1.0490710076458372,0.5786038325965507,1.6359403325150697,0.7922815793103409,1.0052962451586736,1.488917198936918,0.44851448578943665,0.8670811391301422,0.4392263870159595,0.9172684879673727,1.6928545297353623,0.35107797935090557,0.8508919204663511
2021-05-14 05:00:00,0.8162494905922151,1.035456199966274,1.1355798997459028,0.539788118054762,0.9804029397687731,0.38290742670934064,1.2936339815653652,1.1090590446619522,0.59990804307004,1.6405576034077667,0.8292091881836452,1.0500231078876385,1.87761282077926,0.38807534431461105,1.1436770868064476,0.4433559267732407,0.875928891353398,2.1721499283094206,0.270697746101075,1.0582668623704454
2021-05-14 06:00:00,0.8867186378631293,1.120585405343339,1.2439212633871108,0.5756919069075428,1.0559726953002966,0.4068840801846831,1.4456363405540025,1.2397517250573171,0.6491906644742305,1.7065383492118622,0.8759584811295958,1.2392824280432606,1.6758774807070533,0.5592894217980741,1.0357158062473373,0.6274820493431105,0.9702585224512494,1.7425888413625976,0.38399754113337065,1.0572174648816284
2021-05-14 07:00:00,0.92536203334808,1.1752060580080257,1.38117798176042,0.6057349801675925,1.1077700201889802,0.4261120444508204,1.5027775607334914,1.3211178578528557,0.7143095207860813,1.7579514549397965,0.9252199768784034,1.3766790968415206,1.7841848187304616,0.4551072258777207,0.9984929582572659,0.6824210001503255,1.075056193228503,2.410436040960957,0.34512799046759507,1.2557481527982663
2021-05-14 08:00:00,0.8969672639829642,1.1466381425203007,1.45685330224399,0.6017231276673269,1.0902090503704391,0.4317744849001608,1.4548678083212054,1.3784925196345645,0.7646427611712742,1.7498723052325915,0.9406540936302021,1.415947389224991,1.4246333157783375,0.5877209423272346,1.012710010745465,0.5973666647060634,0.9672603155093481,2.075808240092294,0.42190163424314975,1.019750101907824
2021-05-14 09:00:00,0.8533756024203054,1.111349430807548,1.5081969486735753,0.597175912035043,1.0459308421352789,0.4283539295793643,1.4174056702035247,1.3754792865499277,0.7946875553323598,1.715682338217483,0.9397283882224391,1.2026153802008006,1.9799288099206065,0.4866792251270011,1.0334943415527096,0.5800387232334874,1.040893147666219,2.2495155218877496,0.3857130879873504,1.2041094423446852
2021-05-14 10:00:00,0.8450289179725005,1.09519634126299,1.5334441237026668,0.5959505572171344,1.0272863860582373,0.4260267538141085,1.3785032285915042,1.3585989416216013,0.8120270555888648,1.7086057152178662,0.9403858461260948,1.269652623331521,1.4940940251456876,0.5769214278607172,1.2782924601650658,0.4488324404691896,0.8799095334190801,2.4571601362941493,0.39229366717771047,1.2720608096189163
2021-05-14 11:00:00,0.8404130991397548,1.0831179190808369,1.5476823130448691,0.5994711191566513,1.0417911008875191,0.42777810645137887,1.3780902478744512,1.3541958255282955,0.8274091866799406,1.7003565104598326,0.9404603073281727,1.2808787626493279,1.4248130169936561,0.7027505580456501,1.1706610208426336,0.5318116278642022,1.0110999187273657,2.090674903701856,0.4483607935462068,1.1058645125319646
2021-05-14 12:00:00,0.8783035766436755,1.1021272292725792,1.5566826806992196,0.5971387687207298,1.0665489595409143,0.4324520520935396,1.385743118696526,1.366929920134466,0.8351043764953231,1.743857758904211,0.9313941149177697,1.3722714570090935,1.4440969351390884,0.637637864647198,1.04518454358302,0.49717004830665273,0.9894192902509312,2.1732091098087922,0.3727616771542412,1.2528081626866858
2021-05-14 13:00:00,0.9114159565061184,1.0960741024552836,1.5636089668136368,0.5955736930347658,1.081619708911974,0.43863542403272876,1.3791648715710327,1.35412978918632,0.837681021833185,1.722133993557378,0.9317770665988404,1.5320712606445341,1.7071501469069696,0.6888486814518547,1.4077589842410305,0.5194994498625801,1.0057945917920708,1.8031672886836012,0.353786234174887,1.513709479353966
2021-05-14 14:00:00,0.9106805968137363,1.082619664719488,1.5842993876638802,0.5926878135769688,1.111789260728927,0.4442802391567579,1.3562824344808613,1.3818036962148867,0.8398927623184342,1.701674897541613,0.9107182337017178,1.4396609430465388,1.3384716699571675,0.7033361751810452,1.4238816276744675,0.5958010182148962,1.258914172824527,2.163960284102097,0.31705358389079225,1.4517144824025456
2021-05-14 15:00:00,0.8908793334782484,1.0482525308959452,1.6039085489976532,0.5825025549606188,1.1338679232216362,0.45671778902950455,1.3110405299021952,1.4136295732487727,0.8444281567465981,1.6953684336079298,0.8926830637417552,1.398769135116208,1.839680696522747,0.5194856224193586,1.0514843435937087,0.5715245887988538,0.9083466053608741,1.8752950471383538,0.4423764893246417,1.2720456665379605
2021-05-14 16:00:00,0.906898680667808,1.0511072529264593,1.6225085841891407,0.5778087636947087,1.1694907377584933,0.4753450156453083,1.344029026857689,1.4497129744408996,0.8496434510129569,1.6668240487134491,0.8879607729111647,1.4324531083433758,1.6278960433033265,0.6156992556440632,1.0899844119593542,0.5973501637653184,1.2970299423502747,2.094439091101886,0.4342572393741095,1.4988347741283086
2021-05-14 17:00:00,0.9379058449262149,1.0638988739180255,1.6407022515705774,0.5862087710459637,1.2235812740009335,0.4990508438095195,1.4024618090865075,1.5058412652642177,0.8473130679981902,1.7207990307125212,0.8850834586995339,1.7307267393184238,1.740101229726721,0.6149321704554106,1.1410491401118328,0.7577079877244929,1.1853810931425102,2.489852800699104,0.3540801425012374,1.3124669364189445
2021-05-14 18:00:00,0.9705469355695892,1.0897950413343453,1.6082938628967591,0.6010813910771745,1.2619887387570596,0.5151355234974552,1.4480659741193684,1.5177179273670978,0.8178206469103648,1.740736604108509,0.8799723669182671,1.4431836002154912,1.9757614898292868,0.6931748426537734,1.2632799263724845,0.6122217124146467,1.3010334178527576,2.1713426185183455,0.3718641986485603,1.1969459636376607
2021-05-14 19:00:00,0.984631235591343,1.1036111452264457,1.5587871471878678,0.6123268884335195,1.2794911796603776,0.5169747918198881,1.4885097798243818,1.493862688806792,0.7964630069861806,1.7476397955129674,0.8782351338454399,1.4883739701014889,1.6704768120364888,0.4927271732840299,1.406915644803741,0.5658494929396086,1.3594829578708765,2.580937334391094,0.34334582935963137,1.022326800400041
2021-05-14 20:00:00,0.9964604170866003,1.1217242826496654,1.5548934271744774,0.6183916737648892,1.3012409836076386,0.5231444291305768,1.5286889663302903,1.5043926255103264,0.7861463165221816,1.7527632410966667,0.8866676748794815,1.6034070824464275,2.0196251521217468,0.5962378520042542,1.236219955463131,0.7448569075747627,1.316877707637461,2.378769250110918,0.3894606837693888,1.3605207934213464
2021-05-14 21:00:00,0.9712455543496037,1.0961172055252142,1.4992709376823408,0.6120580207784819,1.2863579348100185,0.5057242560433977,1.4678742313824626,1.4340940796356672,0.7658708167842414,1.7408035210779689,0.8915543886786821,1.7745776273379752,1.4773854211107782,0.5397608028471585,1.009674290020924,0.7577602558317771,1.0953949560463614,2.40235470076587,0.4109422356078805,1.399914337576723
2021-05-14 22:00:00,0.9095474297270211,1.0413246401196952,1.4180025633462658,0.5749558450267561,1.194408243910493,0.4686556656172658,1.403409157217116,1.3026146828197578,0.7292530218248772,1.7029699557716544,0.855210770882789,1.3408527942676733,1.334072308825596,0.6476023124517748,1.0220089640206524,0.5765053214440616,1.0467510908897906,2.4114133773667223,0.4261338359758293,1.3603492784854
2021-05-14 23:00:00,0.8491505521965758,0.9778623631914626,1.3364258929451795,0.5398546014660959,1.0806242072972732,0.4290430751114449,1.2955672404234366,1.1898927269521125,0.6908853580885483,1.664064798078264,0.8128129835671375,1.4114365536302036,1.3226618242940256,0.5439922323271593,1.0204782055001844,0.6233380098873138,1.0400155041952954,1.9692527675177638,0.35930921446327746,0.8786237192930445
2021-05-15 00:00:00,0.7995466850833234,0.9353443246637407,1.2372644892974751,0.5117577130245858,1.0089454132453166,0.39510147990036143,1.2066223258331907,1.0515835084680918,0.6525880860255088,1.6135698054496548,0.7785360297082518,1.0099452707131589,1.6675650019010613,0.3988549174354296,1.198270468946641,0.6389000083578159,0.8932158748527889,1.6184462850098673,0.2963336580361762,1.1492162409709146
2021-05-15 01:00:00,0.7718917616693632,0.9132819755021847,1.1847232312307303,0.4924034868120883,0.9542388569823026,0.37225275349320414,1.1707448634936402,1.0011504621617762,0.6233897284785649,1.6091609594297238,0.7554672707892948,1.36189611019642,1.3693321612908553,0.3840988443261265,0.9130283568269458,0.5863330262676351,0.7636534331441366,1.5134067506740339,0.30782786202942686,1.1095212558253522
2021-05-15 02:00:00,0.7568370374653617,0.8938073091531296,1.1322662111112358,0.4837453490327906,0.9261588766986015,0.3602978140905139,1.1591679160054382,0.9477863382198958,0.6028491126125249,1.6086265445497756,0.7479537669956661,1.0301859923737318,1.1366413688178583,0.4567977161637795,0.8219677887392834,0.5226074278448437,0.8255797185728807,1.9111265521828948,0.29353638558878414,1.0232976124586015
2021-05-15 03:00:00,0.7516267119958588,0.8900045336722395,1.0902633425744515,0.4825046999089882,0.9081231723454722,0.3539621190273922,1.143916693894773,0.9240184548206288,0.5906191330551588,1.603314012483567,0.739373122455214,0.979006966865411,1.4032756970772537,0.47156602241480466,1.1041686982748884,0.4173219440879738,0.8710063532855606,1.7697232560530498,0.23214004111489375,0.8992889753500916
2021-05-15 04:00:00,0.7558082145697714,0.9035698690415982,1.0934525270290176,0.48508013617001217,0.9049702617620102,0.3553649027311148,1.1705704769719039,0.9224471018643264,0.5841108026686179,1.605064904198229,0.7439969115856484,1.270449243204624,1.2275245937842192,0.41183115564350176,1.042444519861581,0.4393839650649825,0.8047960522355937,1.4878876716290168,0.23641251041187067,1.087767364761145
2021-05-15 05:00:00,0.7683262688346042,0.9254745780020343,1.1041327129863154,0.49405833070978766,0.9167521706506356,0.359715311151739,1.2100306515118302,0.9629180200138592,0.5869776508586723,1.615278029922322,0.7537157654986305,1.0324924223988419,1.6025052488670906,0.3863661712989331,1.180373430768006,0.4545810080861051,0.9714720497142191,1.903872695620415,0.2637130544178767,0.8113663981033102
2021-05-15 06:00:00,0.7944651461803313,0.9532719190707034,1.1356036148278268,0.5008707266835373,0.9376324567919991,0.36544867478511084,1.269633419129944,1.018083324180965,0.6053186199630678,1.6302336656379173,0.7657632721342494,1.1146490658346988,1.6100346447869989,0.4896005029981954,1.1319316689859626,0.4487942780490828,0.8209491837219316,2.095691613714807,0.23468119814759145,0.9080811478959833
2021-05-15 07:00:00,0.8170208177040733,0.9790061645239898,1.2032293942229355,0.5154165479745295,0.9651511205510538,0.3784425239879916,1.306602411920362,1.0923378109198034,0.634287646399963,1.6253134266312,0.7903399142648027,1.364837374584931,1.2812515279263261,0.3786183548193088,1.003459705616717,0.5206414140834067,0.9404221016398173,1.8390564648977503,0.3031282566168405,0.8834164903710577
2021-05-15 08:00:00,0.8163911171407321,0.9825690899750181,1.2748837731598772,0.5229912246391692,0.9655581451641094,0.38591336500253764,1.3165473827111394,1.1547327946052515,0.6657316843821186,1.6533221688114303,0.8148302211759788,1.160120292257414,1.3199450119967155,0.4399822596017933,1.2383015320985407,0.5796771020958692,0.8093546386070649,2.1859588936540297,0.3262226508735348,1.1861286507458202
2021-05-15 09:00:00,0.7918298558974382,0.9675650112399818,1.3478284007727446,0.5267652975020914,0.937171493766875,0.39027853932069645,1.2850187554937096,1.2173175677774797,0.6974074722190438,1.6256424862241379,0.8215956033870667,1.2560802428675903,1.7440118970225815,0.5275799129936669,1.2306665192629251,0.5441161082377881,0.901608765108031,2.077572786740264,0.378426687754973,0.997530826506005
2021-05-15 10:00:00,0.7694188275444916,0.9504674363799759,1.3709357837224054,0.5284655249115652,0.9170523385513665,0.3935947724035141,1.253677242354613,1.2922256583105178,0.721369417997642,1.6458851764441746,0.8205246606149997,0.9728206648719434,1.3262920164178424,0.4329089364154531,1.0832872622720005,0.4823882808294339,0.8434986133176449,1.7228539750497487,0.4269869284862715,1.114555395121561
2021-05-15 11:00:00,0.7626036590227592,0.9509271548841023,1.3905696482665157,0.5309971383042732,0.9171718191473668,0.3987072652024534,1.2295606122015654,1.346961466269184,0.7380921228455308,1.5891282288753301,0.8157059738213108,1.1120319306523156,1.4492764442264088,0.6222040111441548,1.0873024046017414,0.41348316438012356,0.9673842354042782,1.6030218801336684,0.35389944308864935,0.9718902262819438
2021-05-15 12:00:00,0.7577454275176746,0.9750630899777298,1.4348318724207643,0.5299546908997057,0.9642438586081058,0.4032332237382116,1.2397831197115765,1.3613355500296156,0.7468378541180462,1.629033764566281,0.8084675026845318,1.0090873235479731,1.6195246975754933,0.5234554950361779,1.1438809295909838,0.4439064804896732,0.9288005630444038,2.1579400263087045,0.4175294245725198,1.3193646764110296
2021-05-15 13:00:00,0.7719979622434289,0.9764664374449213,1.4281869558720908,0.5263749493602411,1.0305603074054182,0.4103895745732026,1.2283801788180482,1.3598135943369958,0.7445335966472206,1.640458762746455,0.8011937604520316,0.9723562502808931,1.310961157422056,0.5099266376808457,0.9166503849270505,0.6091635686640984,0.9022503213327553,1.6130171126417812,0.3557505105906105,1.1723179139022313
2021-05-15 14:00:00,0.7804004155287437,0.9656871731900617,1.4352790005278724,0.5273225096425292,1.0882401070589758,0.4280115482600216,1.1867445419176397,1.3832393366888611,0.7448967339556141,1.6382520375471732,0.7987165947741116,1.1568564342707583,1.5201715297508809,0.6213509679226024,1.094119996193439,0.5023740997161237,1.0857697360300071,1.7228498254110205,0.3284468070705834,1.0479311455714249
2021-05-15 15:00:00,0.7953818126065879,0.9647773701461143,1.4496649150678924,0.5331000117260507,1.0767239372974204,0.43670552122495226,1.1917136079694648,1.448364169156767,0.7486499590572537,1.6357125692520473,0.8074819007560088,1.3824124642135165,1.3351798225516585,0.6248474253980925,1.2844287018307836,0.670954361523825,0.9332078342438379,1.8670191986338782,0.40386706853877635,1.0346523920528037
2021-05-15 16:00:00,0.8394306084683926,0.9923386434079455,1.4391672858349884,0.5487088809152632,1.083012161535585,0.4484674258147929,1.2649494883386048,1.451356083422341,0.7520388839924609,1.6398801458316346,0.8202047640602763,1.1227413130313888,1.5116294169008762,0.6313438587161344,1.0193946487711534,0.587243433987834,0.8930152764932188,1.5094034097015054,0.42659832099062023,1.1420907984681326
2021-05-15 17:00:00,0.8961936937417193,1.0277169153073917,1.4537654009518075,0.5667905584516659,1.1340081885958095,0.47617521065574353,1.3347914802574845,1.5009862942010157,0.7540129673041028,1.6679257230409246,0.8340285183969908,1.256420219828193,1.7387826659202485,0.4584203853679725,1.297997439282283,0.5881159938387285,1.130039959894484,2.1018247421100296,0.46841614904051393,1.1799741293888137
2021-05-15 18:00:00,0.9382869448740816,1.0599908384567587,1.4642338803965134,0.5847006276333674,1.19497172817274,0.4923580718433182,1.373567976048251,1.5063055995428336,0.7525751941200102,1.6818573449486462,0.838646809213996,1.2594928761582893,1.7047164844723246,0.6493772580897444,1.120579227567019,0.6264622311789997,1.1275031401562283,2.018400411406449,0.46097824220187983,1.277538946777565
2021-05-15 19:00:00,0.9529043361969713,1.080022847481571,1.4509778906973287,0.5985694417920442,1.2156235092681775,0.49585833957286907,1.4089916155115185,1.474043466674951,0.7442481072462792,1.6918859885688626,0.8429934014578269,1.3019111715484497,1.7905981525652133,0.4478609383799042,1.214867320857989,0.5434829875285567,1.2509773382886282,2.004916853839762,0.42459578609465193,1.3849633580282323
2021-05-15 20:00:00,0.9680352494508307,1.098690901248797,1.4785143122283926,0.6048836803738272,1.2376904404750468,0.5041358907893905,1.4498833552233448,1.4891751484689144,0.7476132943727187,1.7004568859140223,0.8508637106973896,1.5024180755876078,1.7019923617872381,0.4992961169379936,1.1664018506374054,0.6609173131630893,1.1126299109963225,1.7732017738202783,0.3867503086917022,1.3428636320395784
2021-05-15 21:00:00,0.9437102129367398,1.0810467594805167,1.4533214842620437,0.6008888076743905,1.2017483309409807,0.4906060629439352,1.4260195665304618,1.478265632791819,0.7396517790568761,1.6906808692014432,0.8578221188054584,1.6461729131972067,1.5206610548659094,0.5157657706656495,0.9944285149357505,0.6502258017302547,1.3628133799406252,2.2102012111990232,0.40372931684484514,1.0936823698681908
2021-05-15 22:00:00,0.8909240413674036,1.0292773320741146,1.3821478297982688,0.5664613875333903,1.1287226067550309,0.459499004424984,1.3283938884502604,1.3506121840409242,0.7199802367748023,1.6385712744656946,0.8259724363547579,1.5819821645637056,1.3765797967350792,0.5557436632898543,1.0631942503131682,0.632382564424466,1.038872137514786,2.2112344724632282,0.32831780295338037,0.9734441262736372
2021-05-15 23:00:00,0.8348814647229335,0.9656093164859322,1.3026894596836196,0.5281230573110228,1.045094860505206,0.4236553506700465,1.2548390593120624,1.2511562533136311,0.6893957989597891,1.612709400562524,0.7899225688784516,1.1269526205403742,1.1950874168012227,0.5713666781103809,1.1169044242235437,0.5074027540562276,1.1546858716116084,1.5156586480472485,0.32892713835453113,1.0530581913822852
2021-05-16 00:00:00,0.7848564307300114,0.9203713600652769,1.2216688585472297,0.5001969656896156,0.9780314348334328,0.39383740188173394,1.1746028328508737,1.1246716998128248,0.6555297137398524,1.599013522840788,0.7622727204971804,1.0504969541397424,1.404299593080742,0.4344582311626593,0.9743433690837746,0.5022828172406871,0.8735713282016333,1.7280580005522976,0.3034813844146028,1.2107399152682254
2021-05-16 01:00:00,0.7595762078436445,0.8977637998867188,1.162221570998544,0.48224825497588064,0.9281895367747011,0.3725305164323834,1.1267523490603544,1.0630140352842388,0.625567265432696,1.5798252353275994,0.7385211763371761,1.3320175036116868,1.318297160450027,0.4012854439474502,0.7939693850169546,0.594268976095264,1.060329063675967,1.5850480904498587,0.23863487006191922,0.9626481595715831
2021-05-16 02:00:00,0.740076452037441,0.8737723742576762,1.1078218904181119,0.47148917897269405,0.8985197122317342,0.35954531582662996,1.1078899202196177,1.030440439669558,0.6045652119920394,1.576762709619819,0.7228686478583088,1.0230982546283551,1.1208415709234647,0.48705517298688566,1.1104739583815197,0.5250944279743208,0.8437379164673222,1.4989961209502778,0.2901715573180994,0.8801504851766054
2021-05-16 03:00:00,0.7342745592041704,0.8645267657575796,1.078942355341,0.4668567522075739,0.8835032838146729,0.3527661516408848,1.0842696647738652,1.001994375413953,0.5912645967906278,1.571176370504263,0.7150129617927596,1.2342349904706134,1.243943490927634,0.3677338917860449,0.9664082103406086,0.5161841290871001,0.7766479177758098,1.6308985623469943,0.3351327337877685,0.7774362213788255
2021-05-16 04:00:00,0.7394208394622193,0.870094483499267,1.067221423132185,0.4668538181978718,0.8757974866995228,0.3521943129614404,1.096168220520563,0.999201090145503,0.5837506422768041,1.5750664565315964,0.7156508831359331,1.1746349306325041,1.1507931896416046,0.4704210059591266,0.9087197661780164,0.5341467339217628,0.7645429806705119,1.8796520917975694,0.2747546813790895,1.0644954553630355
2021-05-16 05:00:00,0.7437998147714482,0.8861182638340338,1.0771076479092367,0.4714188875913214,0.8778827227575734,0.35195674607666094,1.1276073749147493,1.0185518182291546,0.5834012887123653,1.5831640237533318,0.7217464654844978,0.9596257826874698,1.4045263764576463,0.4669387062059385,1.0908119232769875,0.42186424517392185,0.7018637726984446,1.6548376779029446,0.278057557336855,0.9803477752295061
2021-05-16 06:00:00,0.7510066027443779,0.9001343973701988,1.0950989959980093,0.47288514333349047,0.8788199504850039,0.34789516329940073,1.1661659825351114,1.0635901633701368,0.5915852510186661,1.5568199179280473,0.7221278963554711,1.2633484721776354,1.3951456009064152,0.462975450927102,1.0632037492628208,0.5524398209564882,0.863558155371177,1.511130489054949,0.3204933295175795,0.8283616089731748
2021-05-16 07:00:00,0.7719887576780144,0.921004204476111,1.1338296772934937,0.48796464226156566,0.8968041391916186,0.35189254957928423,1.2198489166272282,1.1165877076183728,0.6113780561370383,1.6021948415172877,0.7391929649513653,1.182689275545703,1.322306437628885,0.43965971303416257,0.9758825895106358,0.5330104859815602,0.8953926292508038,2.096090567067299,0.3156272070512935,0.8392023817581005
2021-05-16 08:00:00,0.775224587842222,0.9473401802036592,1.2018227934263204,0.5038288951463339,0.9241579273790316,0.3621940600270845,1.2447751713506894,1.1880769875333808,0.6396994481701251,1.605290825709798,0.7659217288478618,1.299516847336162,1.7320097962316088,0.49746392755216196,0.834713423561236,0.45118417434646757,1.0042190647319733,2.005698591070142,0.3819568474688632,0.9702127464375052
2021-05-16 09:00:00,0.7714481634958268,0.9638786283204439,1.260369154893999,0.5113041276097954,0.9324056588943966,0.3757638495476137,1.2599190640661688,1.2786986076294433,0.6709998499273135,1.6060609847757317,0.7986254046609623,1.2036503499187576,1.2987634829680383,0.5213540141978699,0.9992579223158183,0.4671808435890181,1.0708989810747107,2.0088909216258473,0.40580009502112047,1.1382033655760522
2021-05-16 10:00:00,0.7645945523773638,0.9623095053044963,1.316366639119058,0.5134762936011321,0.95644076832887,0.39412779786658175,1.252805309745932,1.331402368151567,0.7053290627422169,1.6145428641339954,0.8138660860669078,0.9611330239885725,1.2706626837857724,0.45501026587202276,1.135834996288722,0.44691367320800635,0.9505098982819753,2.0403779857969218,0.3773541900610463,0.9306559629561618
2021-05-16 11:00:00,0.7668759696621873,0.9712242049713682,1.364342990947544,0.5232962367967066,0.9745163845566504,0.40140288526809725,1.2433198607373768,1.3943261625440169,0.7278861519716107,1.6159198803036965,0.8181921473744233,1.1664482980991415,1.7003396189194524,0.4540428078516834,1.1061440273889274,0.6120709513130184,0.9088306945366126,1.8293080271826114,0.3222715177409274,1.318204979260051
2021-05-16 12:00:00,0.7710857047266562,0.9684859468649046,1.3897971788792634,0.5439380562882394,1.0258899805013542,0.4060930265216809,1.2469420853522633,1.3883069759714963,0.7403014445860591,1.6265477070632925,0.8163936139561309,1.3915202648095777,1.5669027703659677,0.5238015844130169,0.9059852368545444,0.5871074208529781,1.08319092283331,2.175496466072445,0.4172408407874667,1.1452761806062826
2021-05-16 13:00:00,0.7859744373560442,0.9680118130956689,1.4184976156814286,0.5514850159250555,1.1195983441650594,0.412549895696317,1.2591937833036537,1.4267214080382442,0.7467096916573835,1.639587614309181,0.8159572584435623,1.3230047399897393,1.7312388733917836,0.44835816608848883,1.1400440731377888,0.6802740106897278,1.0238733807580533,2.009383336499439,0.4600461129645026,1.3926107103548255
2021-05-16 14:00:00,0.8032937166998244,0.9642560656331302,1.4289930216254023,0.5479795610142175,1.136998008803301,0.4320404819971775,1.2548584355922554,1.4652944313199727,0.7507665002310501,1.6434878299695062,0.8142221896004893,1.3807792226554831,1.6147836626538943,0.5073887067212639,0.9925111450912625,0.5947471718753038,1.155098261381639,1.9311083944440242,0.4523136613250493,1.0016004688407543
2021-05-16 15:00:00,0.8289180665738225,0.9914676616720152,1.4438413802629395,0.560924349393961,1.1285632142843796,0.4424727761088559,1.279285276191921,1.4916684103568927,0.7537451068310315,1.6453952705576738,0.815754113310164,1.35767591286763,1.747547184361092,0.44787648172153466,1.1143029474686335,0.7025636790026517,1.2051992538884138,1.978535797960679,0.3996796687903433,1.034082102274885
2021-05-16 16:00:00,0.8829308431712224,1.0478436939958922,1.4551922583808996,0.5812971139532411,1.1497078368990712,0.4701426852507336,1.3326709173575484,1.4903404039206263,0.7542872467535492,1.6790603384086742,0.8315870332636641,1.4793209598733381,1.5054840042248294,0.46247391096778717,1.1675038083895164,0.6621314943657225,0.9352570363331622,1.68052069127808,0.42633156220544344,1.3632712562019096
2021-05-16 17:00:00,0.9433002617040034,1.0934730748181518,1.4687649432366103,0.5898750346587699,1.1739617603172547,0.48886706209714226,1.3924822649330333,1.5102708998885528,0.7543230317716002,1.697898386187215,0.8492412402942221,1.4342390233732887,1.803303434437648,0.4832244384239475,1.3877717835587244,0.5314643611072153,1.3147503857618013,2.1677640470538395,0.46881570824517,1.4207005435682278
2021-05-16 18:00:00,0.9905653957091382,1.1154647035454344,1.4661612248670421,0.6060914935592618,1.2258922097974265,0.4957844866472634,1.4520525487872944,1.507934669301965,0.751755658288502,1.6937065598801637,0.8589865329058209,1.4523999450004306,1.8757223156115765,0.6207069967399266,1.293360969594843,0.6108206843474727,1.3364424120172662,2.026140366164051,0.47039703537642513,1.2202582684294394
2021-05-16 19:00:00,1.0052857389359473,1.1251310665162435,1.4706493041211517,0.6111427346029162,1.2523416688633513,0.5034019788060541,1.5003817406766973,1.464058459785515,0.7502236625937091,1.7345879168826344,0.8595819300589626,1.7081044914748278,1.5050305584446864,0.5862952551699797,1.0815529313830843,0.7111439466551798,1.266452985062382,2.056247456403352,0.387763436195447,1.0523855810999363
2021-05-16 20:00:00,1.0150045997740818,1.1316028782859935,1.4994154514628149,0.619101454409834,1.2688049983719984,0.5151706569584146,1.5324037031849214,1.4835968974711606,0.7571907947433116,1.7488384687503018,0.8668540344959731,1.7485092919907863,1.6654531538080761,0.5467449678314918,1.0337236531650746,0.7534007374973534,1.2211310902121435,2.439163028597658,0.3878740571956343,1.2979692527738285
2021-05-16 21:00:00,0.9775912900352083,1.106209960619922,1.46185817265836,0.6108138133875941,1.2167888594996044,0.49715762136625374,1.4653659529151373,1.4578822419116038,0.7476054489571493,1.7207938124167377,0.8724626651498819,1.3604874261446247,1.6272909134921536,0.457544479459837,1.33779599259177,0.7711891599241278,1.0904194004316106,2.3150984184207917,0.44140601216454634,1.331580152801196
2021-05-16 22:00:00,0.907023290372702,1.0312413049011973,1.3763359055021742,0.5704894082998865,1.1197973934824088,0.4599020665518143,1.3479751392934474,1.3186438348991538,0.7179126906863789,1.6654080488046596,0.8277657054304055,1.2560698056463337,1.5357127884434183,0.565895688943955,1.16702313004383,0.5424501324719138,0.9173516507707253,1.9731682819064555,0.4103606809045311,1.236803811035137
2021-05-16 23:00:00,0.8475799748794596,0.9660215074328175,1.287661014642722,0.5314876173304237,1.02126657874065,0.41820176563805717,1.2470175008741906,1.2133070299376514,0.6801548607152068,1.6067887835582466,0.7920882609498798,1.1233057679058198,1.3387279964780276,0.5758128472463073,0.919434948300556,0.5634270722991123,1.0252513477157266,1.795586108277663,0.39551905382329877,1.220121292026135
2021-05-17 00:00:00,0.7990846004296691,0.9383859456017848,1.1945407810830437,0.5060362692540953,0.9627676293019203,0.38837010565917673,1.1683304270107784,1.0674733082667835,0.6475305218235489,1.5846061151410389,0.7669407885985283,1.3638818848083019,1.3987153757505213,0.41081830380517026,1.1597775793884553,0.5436373869478113,0.8272060756244203,1.4892240205811587,0.2867759180217872,0.8415900383193526
2021-05-17 01:00:00,0.7702624762417478,0.9106703861856658,1.137345932252928,0.49146585222219646,0.9270118176875516,0.37113767041208084,1.1291679253244038,1.0098532200802521,0.623223284731261,1.5787913988453097,0.7458443448978426,1.1473563589750384,1.4297010475467995,0.4400445214735416,1.090481975036282,0.5391953527989111,0.956603468730889,1.4999957521179335,0.241561878192963,1.0202632078865381
2021-05-17 02:00:00,0.758011818469664,0.890761049639679,1.098765940540502,0.4864964513215079,0.9031178662250873,0.3600844585901049,1.0997450438514682,0.9952836271498766,0.6071341979716182,1.5779021398520812,0.7288527431281933,1.0219961950075276,1.1302631270925756,0.4510575150788138,0.8498162170489536,0.5756182243408602,0.7492360584741314,1.679380354383433,0.31749753054022994,0.9327451897508132
2021-05-17 03:00:00,0.7571334399415591,0.8961216014674454,1.086152728374298,0.48793542701602177,0.8894881523026935,0.3576181083811019,1.0760400646707544,1.004083099710931,0.59615610486463,1.5763879131991312,0.7227852957664308,1.3645508124612153,1.6334714046198235,0.49760716446437325,1.1520108577679262,0.5160542706574534,0.7798841237802026,1.2934104276867202,0.3255688680096136,0.9110001367705445
