,sink_p1,sink_p4,sink_p7,sink_p8,sink_p10,sink_p11,sink_p13,sink_p14,sink_p16,sink_p17,sink_p20,sink_p21,sink_p23,sink_p24,sink_p26,sink_p27,sink_p29,sink_p30,sink_p31,sink_p32
2021-08-27 23:00:00,0.24374407582938384,0.18328565590519003,0.2123954680334502,0.17301655498192078,0.12678310616183255,0.17466267814256287,0.21418039371298622,0.11184575864375816,0.1528432025089878,0.11958409409641832,0.11266385822324837,0.17565401770645273,0.13297588400430485,0.10746980075074183,0.3175457952991908,0.15435385237803276,0.10389690779317917,0.31095981853680205,0.16393797130497614,0.07591100541668228
2021-08-28 00:00:00,0.23497630331753558,0.17372292603187578,0.1631103318046938,0.19671968251635757,0.14054807906413624,0.12273349654363597,0.20584569604421885,0.1387949104482331,0.11966682318231212,0.1178220848526137,0.1597743843619258,0.11742029800110658,0.10776934751675543,0.11162225732018054,0.2050457836499779,0.11549315526828666,0.10359815767759317,0.17449726698618115,0.09497670342868746,0.05835156269622195
2021-08-28 01:00:00,0.22708530805687202,0.1936452799346138,0.1963582411653628,0.16198643307736466,0.15599949295790957,0.15774849291614065,0.237279751395255,0.16230618857316345,0.17601737880791843,0.13553524808894948,0.18962896943607352,0.161694094253193,0.1336964278646109,0.15092693524012735,0.2772798283461776,0.15525017869785918,0.1881626255307295,0.2135583585225405,0.1575531303081679,0.127515394998902
2021-08-28 02:00:00,0.26654028436018956,0.16814466693910912,0.20026975991367682,0.19505016010941945,0.1082336973502675,0.14809935908578165,0.28494216987814425,0.10477454474279391,0.17569328174036908,0.20819525500032807,0.13467317656566105,0.1998294912995745,0.20130705466769183,0.1058333288222594,0.2903100043407736,0.20764377176871077,0.1008861902420536,0.2627736323765017,0.2198528912201763,0.060841102063792
2021-08-28 03:00:00,0.24374407582938384,0.1705353494074377,0.1748448880496358,0.20774699699378338,0.14310944627393762,0.13268637388675097,0.26160888319899017,0.1136596941280866,0.10942440437467436,0.14247185855577793,0.15058733109022143,0.12367419049304632,0.16119511029952613,0.1058631387239752,0.2203777231011874,0.1833264817404748,0.12504891916608116,0.20635472184441148,0.1470078375481057,0.08246064337338786
2021-08-28 04:00:00,0.2533886255924171,0.18009807928075194,0.19870515241435124,0.23268237590655047,0.1177607666047632,0.14171513971224733,0.2658279990268375,0.10638664222271502,0.14804298963502868,0.18118894828682758,0.13016927051728025,0.1323888595670623,0.16577439056940066,0.12689562721532863,0.2363488807973519,0.1914853486760351,0.129605796856434,0.21861832735349881,0.15418898392959102,0.0920331882638913
2021-08-28 05:00:00,0.2735545023696683,0.218348998774009,0.22295656865389804,0.2502673816849957,0.1720067660803204,0.20324716182227195,0.2906070423748893,0.18914658634499892,0.20667788598861006,0.19802654333610067,0.2717844421675522,0.21970432674933277,0.21372729384680578,0.23805241160828744,0.37821032156870754,0.20740747796959505,0.22002159306409988,0.3955926930992184,0.23536521328939985,0.13874670849475138
2021-08-28 06:00:00,0.26829383886255925,0.15778504290968534,0.2198273536552468,0.2342597458356376,0.13001100068718469,0.17277786519251345,0.2775172586194279,0.11077637551626072,0.1857831178376511,0.2161873323194664,0.13540937288198418,0.166299522488854,0.23582446318147804,0.1229862038755293,0.2696635790812885,0.2504968326279005,0.1639104317675566,0.25081361171389227,0.2530890433653899,0.1295324439568866
2021-08-28 07:00:00,0.26654028436018956,0.201614221495709,0.22725923927704342,0.19407490788921622,0.1515228980640191,0.18780934238553054,0.27042498944306903,0.16161998194945415,0.22059491557753713,0.1770903050123899,0.22037267945527503,0.28699433424435317,0.15358524765321696,0.1730829862420789,0.5154390004160105,0.15969775043397152,0.20921189970412457,0.5000178117005425,0.15912344367360573,0.1356271243747265
2021-08-28 08:00:00,0.25075829383886256,0.2008173273395995,0.2198273536552468,0.20301228669387134,0.12991347493303324,0.19657666522154404,0.2462501413572446,0.10683766051242599,0.17545204864263536,0.19778186584944785,0.12908618314638526,0.18988557023273778,0.20844706894963136,0.10485066553507325,0.2450105666656903,0.22139184853952942,0.10119228916500388,0.2120299712192123,0.24195413901095203,0.07896962921128399
2021-08-28 09:00:00,0.29284360189573455,0.19205149162239477,0.2253034799028864,0.19671266598766587,0.1467173377682404,0.16734966954842184,0.24348271663497312,0.1734724735553081,0.14662712672357162,0.13247330453204342,0.21549895964972515,0.13376999305480242,0.12559313929896415,0.2186242746378696,0.22390592914582505,0.13952974680132216,0.2102521007043977,0.170654374830413,0.16157525593452723,0.14502255307085557
2021-08-28 10:00:00,0.24988151658767774,0.19284838577850427,0.22765039115187483,0.19931289757010404,0.16385136870725847,0.18544150014205057,0.23611858950153697,0.1383347258996624,0.2033302531877482,0.1339175147042134,0.14524489511884675,0.23044874398803927,0.1521971943923602,0.10845555970221701,0.37296673218578996,0.15378013065501686,0.13011427304824233,0.3477311312499305,0.1564933905189945,0.0800318233567684
2021-08-28 11:00:00,0.22883886255924168,0.17850429096853293,0.1979228486646884,0.20190703485044953,0.1610573315925862,0.15488731632981878,0.3099981571910993,0.15841699441812046,0.15283687483573966,0.24479432099417428,0.21353775478473289,0.17645196180138698,0.2751108436102479,0.15614988102166624,0.23882135547635314,0.2744349692723026,0.18751325668601684,0.22317389821566336,0.2584263188805941,0.14334455833563858
2021-08-28 12:00:00,0.24900473933649286,0.15858193706579485,0.2069193417858106,0.18141436934697192,0.11352804677446761,0.1822847707472261,0.26798481604517815,0.10647646928102444,0.20363688624754725,0.1834222400254874,0.14909405006811438,0.27015249166048955,0.16606602587683245,0.14980918765948623,0.46328613404602914,0.16953562618316848,0.17255215904723387,0.33374538008300325,0.1985864659193934,0.11976247934678629
2021-08-28 13:00:00,0.21656398104265404,0.1601757253780139,0.1807121661721068,0.1663771178218543,0.1472676672372747,0.1299694953598407,0.2565363696514556,0.15468191165401515,0.12834866193760908,0.14515871030107116,0.23103157694811283,0.1259767001936096,0.13291962434967325,0.16970081613777396,0.18066155563364059,0.14725823402585056,0.15675565876183659,0.17673256697338435,0.14454409843294788,0.11023328936105896
2021-08-28 14:00:00,0.2077962085308057,0.14105026563138537,0.17523603992446724,0.16161883476558672,0.10815919429431786,0.15837226279217176,0.21550717857484533,0.09450259411311927,0.17615809195964552,0.13674087433156412,0.09535821753115015,0.16907829798550003,0.14858199158544866,0.07001661267665935,0.22176969587957243,0.16500886197446896,0.08424572198573792,0.1952197564133347,0.13498125449611084,0.06275252435948765
2021-08-28 15:00:00,0.24637440758293838,0.15858193706579485,0.1967493930401942,0.18061129342950039,0.13678955209215002,0.17377562657609874,0.26408657469262536,0.1497389633834556,0.1590557210872702,0.19679807673494784,0.19789688307046926,0.15829260661410122,0.1622894934046887,0.1983183078348911,0.25360344130073253,0.12945679715351707,0.25513203113151006,0.20731086615864378,0.10536391686913298,0.2017785621826984
2021-08-28 16:00:00,0.22445497630331754,0.15061299550469961,0.1967493930401942,0.1481687297094928,0.1320570770667712,0.13936794687194198,0.22111742507019774,0.115261614181204,0.1637947462405976,0.1418881656958311,0.16094998192974255,0.1623565751198281,0.1572476950669854,0.12709751213242237,0.2875455649231448,0.16828227388712658,0.13831781343299412,0.20658973493935578,0.18660748201596897,0.08901235673770307
2021-08-28 17:00:00,0.24812796208530807,0.16973845525132816,0.19049096304289184,0.1714040717739316,0.1447155124062477,0.17452387021133692,0.24066953696132856,0.1589877699358288,0.14702947954240786,0.17030086241355955,0.21569856903613824,0.16570039452028398,0.1896595236266154,0.2168209581027608,0.2853744768422938,0.17763173334487325,0.23421214752043437,0.26149178143545737,0.16478093051935716,0.15753290295581696
2021-08-28 18:00:00,0.22533175355450236,0.16734777278299962,0.197531696789857,0.1941400246991624,0.14483514922740642,0.13755833575018014,0.23626993845299366,0.1434358910031108,0.14744934325182663,0.1638259660114201,0.17298475874001534,0.15186705119624205,0.15740708647229673,0.11998179027885611,0.21042234661804848,0.16840726563576072,0.119388015206193,0.17180647091786602,0.16131550414115414,0.08707878090968459
2021-08-28 19:00:00,0.23059241706161135,0.1769105026563139,0.19362017804154302,0.18261779077236293,0.16317704489972126,0.1715457344844283,0.2768390603513749,0.15269873025323155,0.2039164644785552,0.16575227583246405,0.16750787940541756,0.22527255277746772,0.14377709024729632,0.1380497844557798,0.37456593155723406,0.1313768052599678,0.1282271097470374,0.351948802123528,0.12302974093024922,0.08104581031379568
2021-08-28 20:00:00,0.24374407582938384,0.19603596240294238,0.2010520636633396,0.15858350114833672,0.16725196792563968,0.15490187808500486,0.1776513222824698,0.1786490094011274,0.13818121588781318,0.1246875915652237,0.23474647086708814,0.18190039468359578,0.13199786573707006,0.1807159445888041,0.2686884925549331,0.10828980172219269,0.21519366751064012,0.2890177557809637,0.08863855041964652,0.14357849543583162
2021-08-28 21:00:00,0.22182464454976303,0.19922353902738046,0.2010520636633396,0.15544574767162098,0.16353097783130605,0.1264138128482601,0.22285470292633597,0.1928568558151263,0.14159931732699832,0.17187790049489396,0.23688641418370052,0.17913917358748904,0.15074431585285988,0.17995254511746575,0.22957396929504353,0.17342581609855,0.20601947883124103,0.17922170295658332,0.1471399840571547,0.1365457862521921
2021-08-28 22:00:00,0.24374407582938384,0.1896608091540662,0.1944024817912058,0.15720718583441753,0.17003909176225654,0.14172120353816736,0.22167175220749818,0.15356688028850005,0.1238223992581064,0.1651204954636396,0.20851133131125535,0.11394926848700965,0.13778498471054584,0.1798859588699879,0.21095115782523902,0.15073841185854986,0.23782197739278826,0.1962567384985761,0.1525256122457506,0.17219290147097688
2021-08-28 23:00:00,0.22533175355450236,0.18567633837351863,0.164283787429188,0.1669184650908735,0.12864816147725405,0.12617686401533218,0.2571320201422954,0.1465107250322767,0.14576482566612528,0.16699892859332216,0.16719477136249106,0.13769173709026972,0.15114591087638232,0.16483161402859728,0.24654400487329567,0.15745692401534064,0.17511227999384718,0.2199733194529393,0.17349724630930555,0.12389572368707455
2021-08-29 00:00:00,0.25251184834123225,0.19125459746628523,0.20457243053682225,0.23016971670237507,0.1782604540471371,0.18252372056959798,0.28375244163596913,0.15128540166255947,0.16577152254681957,0.16886211948758245,0.21850341303646903,0.18797441995068648,0.16582141028913214,0.16774645318070466,0.2745611135503798,0.13792858267506192,0.1617939837234413,0.2118546991009088,0.15932735907178008,0.10241931819052799
2021-08-29 01:00:00,0.2262085308056872,0.18806702084184718,0.17406258429997304,0.2017583968601078,0.13779315588591434,0.15038406708573193,0.3081745579237357,0.12159463710583503,0.14743273391115527,0.1761808062907033,0.1660699431572427,0.16128405958267544,0.20463594434856025,0.15682905373955944,0.28221414147569335,0.22986306649341956,0.19972877763916005,0.29345669958628695,0.20132787163536137,0.15712254923376137
2021-08-29 02:00:00,0.24988151658767774,0.14503473641193299,0.1764094955489614,0.17193188875861964,0.0942445569165615,0.11354335174547944,0.2613903410955564,0.10034865653782846,0.09572767869005422,0.19858950170712855,0.12818876247906455,0.12182972234872719,0.1922078389139412,0.12180889346651659,0.18667406101872108,0.1717104243987307,0.13212894457611796,0.18387590721298286,0.16037164862820572,0.07759833875877811
2021-08-29 03:00:00,0.2718009478672986,0.1713322435635472,0.2022255192878338,0.19349395332163746,0.12289623635344155,0.1787978283078967,0.25888754848023243,0.1324371322846217,0.18750801693246397,0.197609161589589,0.15110599801696278,0.2082039666128654,0.22683152360865547,0.11784006079005152,0.38513166409146443,0.2311809890711428,0.15140915265063776,0.27766567495826555,0.24400459571911573,0.09517486937254228
2021-08-29 04:00:00,0.25251184834123225,0.1896608091540662,0.19518478554086863,0.19367751941380304,0.1353246159451661,0.15120979690973846,0.2871718195100161,0.11214867275389849,0.13221187453891486,0.21747827003053077,0.12204741394600187,0.13970967243928006,0.20412514948310045,0.09671968175166139,0.25368606242037195,0.20645810427736994,0.09218841871096155,0.26938586680901166,0.2438183586235913,0.06853031454119238
2021-08-29 05:00:00,0.32440758293838867,0.16655087862689005,0.2198273536552468,0.23719459902206486,0.15204088145215636,0.19070220886310627,0.3118989902028074,0.1525130276525601,0.19397765845927975,0.23745056373839563,0.21925181410398636,0.25226149462262504,0.19164746723325776,0.18348537312314056,0.4316460027492613,0.16994608015104834,0.2353657238484003,0.4214046342852001,0.15542011478917792,0.17778816723834673
2021-08-29 06:00:00,0.31300947867298573,0.23269309358398038,0.2499460480172646,0.25742382917763046,0.1539973713032814,0.17503045160379385,0.3149831534381853,0.1495422487100432,0.2043867498682161,0.17204784996944827,0.16312582410041213,0.2632926289962935,0.18220401403374,0.1479011297853986,0.4282819828130021,0.21420933957349744,0.16086066784747743,0.3296866401653322,0.241140499428546,0.12348864246359251
2021-08-29 07:00:00,0.3419431279620853,0.22073968124233756,0.238602643647154,0.24790884841420385,0.15784850070548784,0.14823594827429482,0.2582705127576844,0.1563748007111676,0.1408806253743344,0.20553537153893292,0.2242640890161524,0.1640630985477666,0.20506487210658209,0.16247497275189277,0.2614043824286083,0.19572909490526652,0.1514224164332809,0.1966761846085489,0.21007200466526965,0.10461401086344095
2021-08-29 08:00:00,0.34983412322274887,0.25261544748671844,0.26598327488535206,0.22011895735321474,0.20804478970208684,0.20479120060864647,0.23365357542830126,0.2145994544596329,0.1805787075486255,0.15433604572739176,0.27985740021651345,0.17120178321124907,0.1680568035531041,0.25248244902745076,0.28491061275434737,0.14296318527244706,0.32625608630656966,0.28544519472140506,0.12068909121732846,0.25279818955420974
2021-08-29 09:00:00,0.33580568720379145,0.21755210461789948,0.22921499865120046,0.24102657160034044,0.19574668208564674,0.1498670803257003,0.32341390707454154,0.17041729832116043,0.17529362197424125,0.188554575410943,0.17290580187514445,0.15875111345606757,0.1509215533894523,0.130218538917477,0.23173451472085088,0.17410090255626967,0.15965928296730586,0.22114699585345787,0.20106405988168197,0.11317016553706911
2021-08-29 10:00:00,0.32002369668246444,0.20002043318348997,0.21552468303210143,0.24106027227239296,0.16441035078973895,0.1468943151844681,0.2585410580810619,0.1824022492765741,0.1752609639508666,0.19184303072503073,0.241116793945983,0.18260212345258292,0.17518850946364456,0.1806586677026494,0.26359099330742547,0.16257049880053132,0.24025413105606996,0.2615448662492181,0.13172778364823823,0.18341116139515756
2021-08-29 11:00:00,0.2814454976303317,0.23348998774008994,0.22452117615322364,0.18282410129086912,0.2105825213485646,0.1671122265712665,0.2502557394149808,0.16695183327631427,0.14965229608528713,0.1720708314307805,0.2150970072584821,0.19327004868453163,0.13887466308619317,0.19570189882621614,0.32147630778801284,0.15897068739266215,0.23730592679127951,0.33790502299835334,0.1565021569969675,0.1362130716065275
2021-08-29 12:00:00,0.29459715639810424,0.19842664487127096,0.21826274615592123,0.20901190102085226,0.1736919188804024,0.1666750489181733,0.3114219674553661,0.17482544501286784,0.19909803211352284,0.20987769928880998,0.2453511758331649,0.1795361037439036,0.17138553596093387,0.19873207639166426,0.2620335141270497,0.18300363706543613,0.225227124147303,0.2466988021838262,0.20922315624667048,0.15996150841281828
2021-08-29 13:00:00,0.28056872037914693,0.21038005721291378,0.2123954680334502,0.181827282526416,0.15531623389546234,0.1615323255228703,0.21693870957100894,0.153227064160495,0.15264068401031955,0.157291869477874,0.2226833013504082,0.2035014242660518,0.174966025032762,0.22089027639145245,0.3457276527576174,0.19012225456175014,0.28468621530606725,0.345222478392959,0.18860553944817723,0.1878294944888094
2021-08-29 14:00:00,0.24812796208530807,0.19205149162239477,0.20770164553547338,0.22445637829158474,0.12409446551936208,0.15252934462268503,0.3438890190114486,0.14178214619210217,0.1320346154795228,0.24247699190890856,0.16486789584184813,0.13354962808766874,0.22761476645692896,0.12366830149688837,0.18303257035797213,0.18713217983932712,0.16024327823883136,0.14998277813212196,0.149886124893981,0.09993091825968703
2021-08-29 15:00:00,0.2726777251184834,0.18169186759297098,0.20300782303749662,0.24319322499286472,0.16011809239306693,0.15570799519926337,0.2566492847967696,0.1372475398314748,0.1513709594817516,0.15951138116830577,0.14534667218581257,0.15176358432324114,0.17119825250537904,0.10488310751391303,0.28358473591447064,0.16614308210560103,0.10330403822342199,0.21117799718048974,0.13633414033943128,0.077658903562105
2021-08-29 16:00:00,0.23585308056872037,0.18009807928075194,0.21083086053412461,0.1632151619286106,0.1269413261994998,0.16589371767582403,0.23704074958574603,0.10405278481655081,0.1483073447334523,0.16960556147528935,0.13431993990643376,0.17370322447949618,0.20113737036952747,0.10048004466301262,0.2687342742486926,0.16782288116020616,0.131242421775771,0.2850463988491156,0.1686115257745121,0.0841808984482838
2021-08-29 17:00:00,0.25864928909952606,0.19045770331017572,0.20066091178850823,0.18290214737248237,0.16159636125306467,0.15040893560725624,0.2715324647014847,0.14043197350961606,0.14621414593181314,0.18025293174313278,0.205448297364047,0.1661386364228168,0.19562699908492295,0.19136119144811878,0.2083208479587973,0.21311105502336375,0.2519437421294572,0.19409339460367475,0.21173672103649255,0.1879077045444007
2021-08-29 18:00:00,0.24725118483412323,0.23667756436452803,0.209266253034799,0.17592860069306265,0.22612396390466388,0.18347652111069532,0.26961331115024373,0.19004711435677077,0.2200554652479062,0.19462372966564315,0.2536445833713454,0.2868643438284839,0.15969229697403275,0.2434655927261202,0.42079763251812385,0.1795596719829584,0.319052478605449,0.3419465190509592,0.1673899869573923,0.1763758017335199
2021-08-29 19:00:00,0.2314691943127962,0.2079893747445852,0.20770164553547338,0.18826660274174403,0.15037598644853764,0.18430046141689693,0.23028240265513503,0.12574877873569382,0.15080445569640896,0.15970650167936976,0.1592941816101727,0.15117370772711444,0.1749871444764303,0.14952804471712586,0.2753116107684152,0.1812599312977357,0.15926009832437305,0.28610829415191275,0.207343401355025,0.1026297719225687
2021-08-29 20:00:00,0.25075829383886256,0.18567633837351863,0.18384138117075802,0.17814633027887394,0.16395381986204416,0.11833334764965221,0.26953094467115296,0.17256747961413818,0.11736479715587966,0.19696492634165388,0.1894752837950531,0.11335281478772218,0.1733174579085035,0.18965567988438825,0.20031201704813553,0.1384566310208079,0.2007293117410167,0.17850736069762332,0.14440491674838235,0.14015449726564855
2021-08-29 21:00:00,0.26829383886255925,0.23348998774008994,0.19909630428918262,0.25003986831987657,0.1889182620432225,0.1748931899697922,0.349294171986197,0.16686459911036347,0.17506074632150603,0.2088070844578706,0.18069975820738846,0.19051305056726786,0.24390975690854563,0.13735143578054743,0.3495577285955654,0.23559299877059733,0.1488172760425723,0.2613090072081027,0.2731024851441725,0.10956511659539211
2021-08-29 22:00:00,0.3059952606635071,0.27174090723334693,0.228823846776369,0.2143571018015674,0.17817627553227502,0.15828333284659937,0.3072552138634436,0.18026507203306338,0.13889441100161737,0.20262925084633496,0.20850375030814608,0.1798498325988951,0.20824952963276738,0.1478232283193967,0.2599768766061799,0.18962437917717165,0.1496663194628388,0.19111658572077872,0.21211219621047597,0.08147126294204428
2021-08-29 23:00:00,0.28232227488151657,0.3442582754393135,0.20300782303749662,0.24919661969133233,0.25662320217127976,0.1762442987232809,0.300508036233045,0.2784919735534318,0.14751432618942664,0.2175160273138692,0.28937206525767806,0.17823299565662387,0.24252384764314908,0.206529759520932,0.25010630089125147,0.22882307675946598,0.23347521604838045,0.26916164973315604,0.1978486047791621,0.17289324305085657
2021-08-30 00:00:00,0.30424170616113744,0.3562116877809563,0.2213919611545724,0.24554461397956814,0.2744505047493549,0.15671079482471634,0.26683663963624416,0.3022661458478661,0.16905496352468563,0.1634827574968225,0.3132681037826441,0.1522876336666424,0.15885899182342164,0.28141893554409547,0.20238700559523903,0.13175181869998515,0.26985594648947764,0.18121706254947248,0.13284717087880252,0.19467661845645062
2021-08-30 01:00:00,0.32528436018957346,0.3044135676338373,0.24055840302131104,0.2547170182817028,0.25054224325842883,0.21724933056704776,0.26593583763619183,0.2790431218416,0.19099488250761845,0.17214626007976974,0.34616692554083356,0.25001397585272783,0.18432015331299656,0.25855303147732334,0.4220659876282779,0.18734480183256128,0.31627616132675074,0.37996560367809173,0.21428012236097496,0.18708786636715444
2021-08-30 02:00:00,0.29372037914691945,0.33628933387821824,0.2335176692743458,0.2571492930733559,0.25756345037987555,0.1599529826786705,0.37522065656695824,0.25476355476448664,0.17534812882196368,0.2026519675322078,0.2713612381999326,0.23350917720877803,0.19751743738152694,0.21900921873934506,0.41846711637414624,0.20382779401762102,0.2184600328633813,0.3344747710612351,0.20726452353293395,0.1338687535588008
2021-08-30 03:00:00,0.3322985781990521,0.28369431957498975,0.22178311302940384,0.2622145493390051,0.22289102407256617,0.16438045518734723,0.3357478509124693,0.2534818593040056,0.17788177318020104,0.22835713502668523,0.3092244724590528,0.21389252241608664,0.1922880471956704,0.30057755997681646,0.2741889699363204,0.18726038661837238,0.33694842020750626,0.20084459751012992,0.19442428244285584,0.24535089093660875
2021-08-30 04:00:00,0.375260663507109,0.345055169595423,0.2565956298893984,0.33532345145960785,0.31004193909149924,0.2323554289606693,0.5130681310096727,0.2842145841618383,0.1875459417751169,0.28618300973184785,0.35775371972860015,0.20551490409049628,0.2995249794025412,0.2937280517898825,0.27120425772155127,0.2678543226675243,0.31297577271176574,0.2210153821453567,0.2232879475192993,0.1921804049207829
2021-08-30 05:00:00,0.4410189573459716,0.3968532897425419,0.28475856487725926,0.28374582959632905,0.3441625066049945,0.18146830308813428,0.3531170556232969,0.3426493311830856,0.21056864995387028,0.2491613702330025,0.39893621426847936,0.24720112964702265,0.22227504747343324,0.33880188707013725,0.3317556158292248,0.17901972099500754,0.4558484647041092,0.32219265419091164,0.14644414323786475,0.35147728782299
2021-08-30 06:00:00,0.43838862559241704,0.36258684102983246,0.30236039924467223,0.2933012088550286,0.33471024482068323,0.19561049403993228,0.386592581908821,0.3551281138694887,0.22428756207539483,0.26396331749632534,0.36949513503513787,0.2046053611019258,0.22432755139352267,0.37178291625881205,0.3348193620872176,0.20897669988652173,0.48777968657667276,0.29841005376489926,0.18609731477827726,0.32767692565693285
2021-08-30 07:00:00,0.42962085308056874,0.38250919493257046,0.287496628001079,0.38306891105953056,0.3146876815331332,0.18153544005537353,0.4222581981511413,0.36734341072587473,0.16516291209660253,0.3039188960585499,0.47384190182157154,0.18913963962322158,0.26544128282933277,0.4014540090622428,0.33885002034936096,0.3029544051589814,0.47189366243097586,0.3142851712061862,0.2507319833141751,0.3021505643673842
2021-08-30 08:00:00,0.380521327014218,0.3378831221904373,0.2565956298893984,0.3017871557908006,0.26795517494011006,0.2155724243067756,0.42935917822659797,0.2149585237438405,0.18958136399348283,0.2362381022031435,0.27347537829475765,0.24302380533371817,0.2612859151300145,0.2422414106040357,0.31331452130263915,0.2532846904472323,0.2779109913615656,0.2366675770704245,0.29662898598770393,0.17376086722126768
2021-08-30 09:00:00,0.35597156398104257,0.2661626481405803,0.24290531427029943,0.2421240603263586,0.20995029003247073,0.203261704050347,0.3099712063371043,0.16706526081738013,0.16490599100296638,0.183136491022752,0.16949057362524053,0.20729212098557323,0.18707792306978546,0.14126716679995166,0.3408340335363242,0.20356416192698157,0.13212285605946933,0.33364410326613214,0.23123411970566354,0.08176390285356518
2021-08-30 10:00:00,0.3112559241706161,0.20958316305680424,0.22256541677906663,0.2599051321182208,0.16432373894085928,0.1512717863608708,0.28071463980506867,0.17222652599351052,0.1276625955884174,0.1981639257887679,0.2143023420637993,0.11590722022359376,0.20593852849547098,0.17968474070781076,0.19670130803602867,0.180064070311504,0.22988538558872193,0.1719803630488233,0.14391864346285962,0.17527828167862497
2021-08-30 11:00:00,0.29284360189573455,0.19603596240294238,0.21591583490693278,0.272027658447367,0.15595333540670794,0.15565603663042124,0.38781902493182535,0.1444921741412659,0.17381644669779645,0.2633735975922953,0.2136530152571743,0.23061469837643223,0.23766691844358065,0.153660289763289,0.33116729898306885,0.21650255096333199,0.17052424141928682,0.263552206331082,0.2538428391112212,0.105606781864993
2021-08-30 12:00:00,0.27443127962085306,0.18169186759297098,0.21591583490693278,0.23151254631109558,0.15682156367591854,0.18562672951927967,0.3161054412518702,0.17980422288586223,0.1860721988946453,0.1730379915905481,0.1981038399475119,0.19826261202920137,0.1431725151595193,0.1635005424244071,0.3125782009649493,0.14099536086196998,0.18211878272578413,0.25167588873901103,0.1341191510194636,0.10881390917282184
2021-08-30 13:00:00,0.22796208530805687,0.19205149162239477,0.2037901267871594,0.15069598816328744,0.13205336146739302,0.16113315921487553,0.18218574778652846,0.11379420490474206,0.18581747315278951,0.10454077419735207,0.11569878494773156,0.24071584309296673,0.10201655177565706,0.11471252177017356,0.3371231854321963,0.09891752866475269,0.13506344257384373,0.34811569004634507,0.0951372486813073,0.08191867165356759
2021-08-30 14:00:00,0.21919431279620852,0.16734777278299962,0.19205557054221742,0.15510452984288864,0.11662663459282414,0.17810873295394258,0.18573146385533626,0.13775218728886074,0.15305891695733148,0.11369509356524794,0.19130102810751382,0.1649202510580343,0.11259998634746309,0.1694105142157836,0.26188570953560614,0.11085873488825447,0.19402272813317084,0.2818732951031565,0.09989508199719514,0.12866502575342653
2021-08-30 15:00:00,0.17272511848341232,0.1769105026563139,0.16545724305368223,0.1225405261194625,0.16587485873341642,0.12811493565477652,0.18493570747017135,0.16537949087554846,0.13555551382247572,0.12107201064247368,0.1769632370358447,0.1346700752412783,0.10227958909992899,0.177024835030734,0.23085246318147723,0.10755500605181842,0.20602023238534867,0.19532935948552715,0.12285540923464199,0.14171763656149616
2021-08-30 16:00:00,0.20604265402843602,0.17930118512464244,0.1814944699217696,0.19042958713647626,0.12535304693419763,0.14632567545388436,0.22155553498992586,0.10142970881621992,0.15165853509525742,0.16658110125055664,0.10248649078164898,0.17850915310701293,0.14946681628796404,0.09494427628436372,0.29133082901685325,0.15925709944392347,0.11209379603019101,0.27618993113484314,0.1676506689171441,0.060188574129328626
2021-08-30 17:00:00,0.190260663507109,0.18328565590519003,0.16623954680334502,0.13684193027465621,0.172808183724464,0.11896660173107385,0.15497869167929154,0.18911655456021426,0.12868282028714956,0.10704212415146071,0.21600465613273168,0.14364884656617682,0.08654595278809753,0.16898790497425653,0.1966152779223524,0.07050858244468612,0.18567912262050085,0.1490349978442485,0.0714985368177083,0.11583497345799791
2021-08-30 18:00:00,0.20516587677725115,0.2295055169595423,0.213177771783113,0.13322173631282624,0.1575884146930679,0.15154853669168636,0.2041773178974103,0.13428416832154708,0.12641364632043794,0.15575579650686183,0.16651422346250438,0.13083949536286787,0.1840435506542028,0.13137687663020395,0.2213121987546274,0.16328148583936555,0.1352088632629404,0.20384014745791965,0.18116370144528185,0.09719637099325966
2021-08-30 19:00:00,0.24725118483412323,0.2071924805884757,0.20300782303749662,0.17214528742237575,0.1439982943391784,0.16167586649579638,0.21047085832206835,0.12504778234382105,0.1535200339865198,0.14111031669574065,0.13939859482702352,0.16424643673630165,0.1688477067479404,0.10493559320054943,0.2508649721125407,0.1849653705863168,0.11349153311457737,0.24628075533109023,0.16594713074852002,0.08066603312046432
2021-08-30 20:00:00,0.20341232227488149,0.21914589293011852,0.22452117615322364,0.1567586281947118,0.15800189642220291,0.20237540148229885,0.17196527312868812,0.17419993684964288,0.1638526766423308,0.12196243831425027,0.2207815945733834,0.17663352322899087,0.13458560289443489,0.16067463785063413,0.3013609076743093,0.11142108317245257,0.2123432390487856,0.3170036459570707,0.12402213187073202,0.15219994544155574
2021-08-30 21:00:00,0.26654028436018956,0.20878626890069474,0.19987860803884544,0.2289971268401434,0.15195514647990796,0.12992436573592467,0.34678007193784793,0.1327274008609508,0.14371920727906368,0.1946908577772654,0.1685388775020701,0.15332186336203402,0.21101795631086143,0.14795519662412804,0.25227384106939105,0.1896502441659534,0.1462336847593068,0.2537404302169802,0.19986503331876415,0.08105861032991903
2021-08-30 22:00:00,0.24111374407582936,0.2358806702084185,0.20144321553817102,0.22533449053478274,0.1817161040190122,0.18645508008409312,0.3380804262673257,0.15262018940507172,0.21933984659490524,0.20848072484715155,0.17925743949291967,0.2761843223126086,0.16690479774797914,0.12876032629424633,0.3569540705268097,0.16675116622026348,0.15288361768839467,0.34443264639745064,0.15509048974877399,0.12012351821414392
