,reduced_states
505,-1.1896126962203333
506,-1.1896126962203333
507,-1.1896126962203333
508,-0.9923130147102868
509,-0.4383871448650857
510,0.5654261865471029
511,1.5580660200657934
512,2.5124326594131148
513,3.0784986596380963
514,2.825650014295697
515,1.934559282181041
516,0.6232627336731104
517,-0.28392653374754656
518,-0.9273739525638641
519,-1.1649600505938515
520,-1.1896126962203333
521,-1.1896126962203333
522,-1.1896126962203333
523,-1.1896126962203333
524,-1.1896126962203333
525,-1.1896126962203333
526,-1.1896126962203333
527,-1.1896126962203333
528,-1.1896126962203333
529,-1.1896126962203333
530,-1.1896126962203333
531,-1.1896126962203333
532,-1.0930982635820412
533,-0.679994716524875
534,-0.10298558055332482
535,1.0091972340782325
536,1.691165020943288
537,2.3789467853724147
538,2.3148489951041054
539,2.2431175767036384
540,1.7752510142460878
541,0.7525138210196078
542,-0.27522989410926807
543,-1.0770267760346959
544,-1.1896126962203333
545,-1.1896126962203333
546,-1.1896126962203333
547,-1.1896126962203333
548,-1.1896126962203333
549,-1.1896126962203333
550,-1.1896126962203333
551,-1.1896126962203333
552,-1.1896126962203333
553,-1.1896126962203333
554,-1.1896126962203333
555,-1.1896126962203333
556,-0.7377028201479404
557,0.27325019516875815
558,2.0442080750264924
559,3.6528537697597923
560,4.604094497328485
561,4.98381973605598
562,4.236935884959872
563,2.768506229272509
564,0.7630138318714053
565,-0.4971120378092476
566,-1.0072457969357544
567,-1.171899718816819
568,-1.1896126962203333
569,-1.1896126962203333
570,-1.1896126962203333
571,-1.1896126962203333
572,-1.1896126962203333
573,-1.1896126962203333
574,-1.1896126962203333
575,-1.1896126962203333
576,-1.1896126962203333
577,-1.1896126962203333
578,-1.1896126962203333
579,-1.1896126962203333
580,-0.8522419415011823
581,-0.05935344555649344
582,1.2972107703875273
583,2.447397990374031
584,2.309309758177686
585,1.9795208491510936
586,1.2360090848338068
587,0.9224653912289427
588,-0.006519151819505556
589,-0.6946543779070462
590,-1.037639507628601
591,-1.1788317464432583
592,-1.1896126962203333
593,-1.1896126962203333
594,-1.1896126962203333
595,-1.1896126962203333
596,-1.1896126962203333
597,-1.1896126962203333
598,-1.1896126962203333
599,-1.1896126962203333
600,-1.1896126962203333
601,-1.1896126962203333
602,-1.1896126962203333
603,-1.1896126962203333
604,-0.9532743613463864
605,-0.1471988684284357
606,0.7350634737415153
607,0.8103591545468133
608,0.7567694800606434
609,0.667326469347302
610,0.7972845300259096
611,0.3047597284819158
612,-0.32811667713793036
613,-0.7780543851790245
614,-1.0787794920672504
615,-1.1885891609630919
616,-1.1896126962203333
617,-1.1896126962203333
618,-1.1896126962203333
619,-1.1896126962203333
620,-1.1896126962203333
621,-1.1896126962203333
622,-1.1896126962203333
623,-1.1896126962203333
624,-1.1896126962203333
625,-1.1896126962203333
626,-1.1896126962203333
627,-1.1896126962203333
628,-1.1547338428754876
629,-0.9605328170687724
630,-0.28406159089018673
631,0.8594561063397145
632,1.8353932196059244
633,2.153653590906396
634,1.622480631923737
635,0.9224283339557203
636,0.17673546079310606
637,-0.43634900268525345
638,-0.9099776552848424
639,-1.1618434093658911
640,-1.1896126962203333
641,-1.1896126962203333
642,-1.1896126962203333
643,-1.1896126962203333
644,-1.1896126962203333
645,-1.1896126962203333
646,-1.1896126962203333
647,-1.1896126962203333
648,-1.1896126962203333
649,-1.1896126962203333
650,-1.1896126962203333
651,-1.1896126962203333
652,-1.177985157623864
653,-1.0821689336235054
654,-0.7856724242887978
655,-0.1834675634422135
656,0.8705730154639332
657,2.134951915661713
658,2.9615643536324283
659,2.942326331322664
660,1.9882910546565002
661,0.6762398295904257
662,-0.4693410863295211
663,-1.0646786008174405
664,-1.1896126962203333
665,-1.1896126962203333
666,-1.1896126962203333
667,-1.1896126962203333
668,-1.1896126962203333
669,-1.1896126962203333
670,-1.1896126962203333
671,-1.1896126962203333
672,-1.1896126962203333
673,-1.1896126962203333
674,-1.1896126962203333
675,-1.1896126962203333
676,-0.9696240187349086
677,-0.028239215224360435
678,1.2196717567741946
679,2.17577663649293
680,2.4802988757194924
681,2.633833251089499
682,3.054226234326708
683,2.856184055751511
684,2.116448718770165
685,0.7045576901466668
686,-0.34759768916184514
687,-1.006250014093116
688,-1.1896126962203333
689,-1.1896126962203333
690,-1.1896126962203333
691,-1.1896126962203333
692,-1.1896126962203333
693,-1.1896126962203333
694,-1.1896126962203333
695,-1.1896126962203333
696,-1.1896126962203333
697,-1.1896126962203333
698,-1.1896126962203333
699,-1.1896126962203333
700,-0.6918599886448922
701,0.41421410411282666
702,1.760823371579331
703,2.7610016275982825
704,3.7306204789757493
705,4.678263957298024
706,4.8208588040750575
707,4.247309986867843
708,2.8169228253329806
709,1.3523228963837335
710,-0.18196590610747887
711,-0.9983863734668048
712,-1.1896126962203333
713,-1.1896126962203333
714,-1.1896126962203333
715,-1.1896126962203333
716,-1.1896126962203333
717,-1.1896126962203333
718,-1.1896126962203333
719,-1.1896126962203333
720,-1.1896126962203333
721,-1.1896126962203333
722,-1.1896126962203333
723,-1.1896126962203333
724,-1.1702154104703353
725,-1.0745689801649205
726,-0.6959146095690516
727,-0.1335922506051835
728,0.3205372164074334
729,0.2296851803147363
730,-0.09791468102090392
731,-0.41099008139145515
732,-0.5606546752086861
733,-0.8034020819575713
734,-1.036869083728463
735,-1.1746554538947627
736,-1.1896126962203333
737,-1.1896126962203333
738,-1.1896126962203333
739,-1.1896126962203333
740,-1.1896126962203333
741,-1.1896126962203333
742,-1.1896126962203333
743,-1.1896126962203333
744,-1.1896126962203333
745,-1.1896126962203333
746,-1.1896126962203333
747,-1.1896126962203333
748,-1.1450144536275653
749,-1.020074909702013
750,-0.7599158499660749
751,-0.4171585899680573
752,-0.09755179956191498
753,0.3479452484477667
754,0.46444348515390615
755,0.3199441733706839
756,-0.2725241552404357
757,-0.7519902108581202
758,-1.0607763121585905
759,-1.177279490535255
760,-1.1896126962203333
761,-1.1896126962203333
762,-1.1896126962203333
763,-1.1896126962203333
764,-1.1896126962203333
765,-1.1896126962203333
766,-1.1896126962203333
767,-1.1896126962203333
768,-1.1896126962203333
769,-1.1896126962203333
770,-1.1896126962203333
771,-1.1896126962203333
772,-1.1877213588910387
773,-1.1550560872138842
774,-1.0727212408580507
775,-0.9628202041191195
776,-0.854895386005461
777,-0.7981207694693048
778,-0.7504636342060662
779,-0.7789825644677909
780,-0.8581001752395283
781,-1.0147178507583443
782,-1.1270506249130823
783,-1.1864906213067479
784,-1.1896126962203333
785,-1.1896126962203333
786,-1.1896126962203333
787,-1.1896126962203333
788,-1.1896126962203333
789,-1.1896126962203333
790,-1.1896126962203333
791,-1.1896126962203333
792,-1.1896126962203333
793,-1.1896126962203333
794,-1.1896126962203333
795,-1.1896126962203333
796,-1.1090120507533903
797,-0.8079300000187315
798,-0.20307229999636556
799,0.6163667721777936
800,1.3173257289151448
801,1.4642498279343965
802,1.1841162838592214
803,0.462829674673767
804,-0.15210845757554614
805,-0.7543408361349215
806,-1.0271706164881362
807,-1.1674462886212489
808,-1.1896126962203333
809,-1.1896126962203333
810,-1.1896126962203333
811,-1.1896126962203333
812,-1.1896126962203333
813,-1.1896126962203333
814,-1.1896126962203333
815,-1.1896126962203333
816,-1.1896126962203333
817,-1.1896126962203333
818,-1.1896126962203333
819,-1.1896126962203333
820,-0.8323251321671565
821,0.22954796409701522
822,1.6343126344143084
823,2.5742434139514496
824,3.1329812027949884
825,3.40481899015335
826,3.4841240696821894
827,3.0876063488673138
828,2.1780578157149866
829,0.9374767426519894
830,-0.318949956147231
831,-1.043913930675606
832,-1.1896126962203333
833,-1.1896126962203333
834,-1.1896126962203333
835,-1.1896126962203333
836,-1.1896126962203333
837,-1.1896126962203333
838,-1.1896126962203333
839,-1.1896126962203333
840,-1.1896126962203333
841,-1.1896126962203333
842,-1.1896126962203333
843,-1.1896126962203333
844,-1.0796535498498283
845,-0.9674175605465618
846,-0.7850001938081274
847,-0.4611858591748645
848,0.046935915785863584
849,0.5044436867633943
850,0.6727763843720661
851,0.530865179140923
852,0.1650845362422638
853,-0.40473631852991
854,-0.8781892488360946
855,-1.1527088460442554
856,-1.1896126962203333
857,-1.1896126962203333
858,-1.1896126962203333
859,-1.1896126962203333
860,-1.1896126962203333
861,-1.1896126962203333
862,-1.1896126962203333
863,-1.1896126962203333
864,-1.1896126962203333
865,-1.1896126962203333
866,-1.1896126962203333
867,-1.186167828019819
868,-0.7098182414592862
869,0.43389077752781186
870,1.9661754233302593
871,3.058228766551881
872,3.5534448623000294
873,3.847708565109243
874,3.892720080083814
875,3.7832902280164
876,2.9367279355090368
877,1.4938020237567606
878,-0.06247058447364331
879,-1.0192227838963248
880,-1.1896126962203333
881,-1.1896126962203333
882,-1.1896126962203333
883,-1.1896126962203333
884,-1.1896126962203333
885,-1.1896126962203333
886,-1.1896126962203333
887,-1.1896126962203333
888,-1.1896126962203333
889,-1.1896126962203333
890,-1.1896126962203333
891,-1.1896126962203333
892,-1.1752751554476837
893,-1.073055491374591
894,-0.8897967554499864
895,-0.5900620816604015
896,-0.4091012665312821
897,-0.2790884379277925
898,-0.39352946629206864
899,-0.504407412793252
900,-0.7013150704336636
901,-0.8770545524879912
902,-1.0531195130547215
903,-1.1689631494557513
904,-1.1896126962203333
905,-1.1896126962203333
906,-1.1896126962203333
907,-1.1896126962203333
908,-1.1896126962203333
909,-1.1896126962203333
910,-1.1896126962203333
911,-1.1896126962203333
912,-1.1896126962203333
913,-1.1896126962203333
914,-1.1896126962203333
915,-1.188991800906688
916,-0.5249066755515753
917,0.5005550008604471
918,1.9818866677682287
919,2.960373942215955
920,3.603283570980787
921,3.9588651755814976
922,3.7391012857026
923,3.4707410585710003
924,2.4933228558559386
925,1.2564252221451377
926,-0.1598630980720628
927,-1.011598601165096
928,-1.1896126962203333
929,-1.1896126962203333
930,-1.1896126962203333
931,-1.1896126962203333
932,-1.1896126962203333
933,-1.1896126962203333
934,-1.1896126962203333
935,-1.1896126962203333
936,-1.1896126962203333
937,-1.1896126962203333
938,-1.1896126962203333
939,-1.1896126962203333
940,-1.1647227731654126
941,-1.0755088319330448
942,-0.9168782181930671
943,-0.7343345288125284
944,-0.5942452151094227
945,-0.6139988855351619
946,-0.7074877669874764
947,-0.796160874819733
948,-0.8719427813510965
949,-0.9840316058846768
950,-1.1243370768683774
951,-1.1817509317174852
952,-1.1896126962203333
953,-1.1896126962203333
954,-1.1896126962203333
955,-1.1896126962203333
956,-1.1896126962203333
957,-1.1896126962203333
958,-1.1896126962203333
959,-1.1896126962203333
960,-1.1896126962203333
961,-1.1896126962203333
962,-1.1896126962203333
