,reduced_states
292,0.13567551892312593
293,1.3883900157068607
294,2.5930249668181466
295,3.8703381997333346
296,4.056313408951483
297,3.3443980950987533
298,2.3883667283367087
299,1.4558086678085973
300,0.7631468999802593
301,0.14741482363178232
302,-0.3974403951305211
303,-0.8120347202821249
304,-1.1541576985318123
305,-1.3828075293368787
306,-1.6191256291547214
307,-1.8361719499054667
308,-2.0462751230011333
309,-2.0462751230011333
310,-2.0462751230011333
311,-2.0462751230011333
312,-2.0462751230011333
313,-2.0462751230011333
314,-1.6984738131933859
315,-1.1218979532409625
316,-0.2847842704761581
317,0.6791406852952071
318,1.705473066592034
319,2.732022536898262
320,3.49567662887959
321,3.515541544386623
322,2.8369697785683883
323,2.0232049565617403
324,0.9916029881935023
325,0.07026135016468654
326,-0.4069891634455494
327,-0.8257384650776449
328,-1.1602517234846168
329,-1.3960005336338412
330,-1.6305074262793058
331,-1.8393505034422521
332,-2.0462751230011333
333,-2.0462751230011333
334,-2.0462751230011333
335,-2.0462751230011333
336,-2.0462751230011333
337,-2.0462751230011333
338,-1.6716543804347381
339,-1.0342587631193956
340,-0.13735850508765518
341,0.8670779642054072
342,1.917295495257265
343,3.021663700019271
344,3.6333517209065267
345,3.2644251698276037
346,2.3637994623949705
347,1.3724391906694555
348,0.5122548644659887
349,-0.17727684627907234
350,-0.5194344408987065
351,-0.9596532725068491
352,-1.3101804630774438
353,-1.539040442308772
354,-1.7463076213103776
355,-1.8865538435733813
356,-2.0462751230011333
357,-2.0462751230011333
358,-2.0462751230011333
359,-2.0462751230011333
360,-2.0462751230011333
361,-2.0462751230011333
362,-1.7719006423212729
363,-1.2557680504993551
364,-0.27326967334833835
365,0.9679585816942433
366,2.1824033231911235
367,3.4501364342536
368,4.068789034467684
369,3.565859219338715
370,2.565014843888903
371,1.5287624848793084
372,0.5199335154602936
373,-0.1898347154270841
374,-0.6498156936527136
375,-1.1437832523720257
376,-1.4277652037151907
377,-1.611022091497661
378,-1.7928657242288553
379,-1.9064023102748446
380,-2.0462751230011333
381,-2.0462751230011333
382,-2.0462751230011333
383,-2.0462751230011333
384,-2.0462751230011333
385,-2.0462751230011333
386,-1.7805958093725076
387,-1.2520173908444936
388,-0.2012968555699571
389,1.0833915566467538
390,2.2871242861684107
391,3.53913016211915
392,4.164396677068144
393,3.96991122852042
394,3.192792191758817
395,2.1677278234874415
396,1.0770893191485948
397,0.22220570820703406
398,-0.35939907073785005
399,-1.0662883743104552
400,-1.4019697530392683
401,-1.5972685065097991
402,-1.7844138171652202
403,-1.9032545319149279
404,-2.0462751230011333
405,-2.0462751230011333
406,-2.0462751230011333
407,-2.0462751230011333
408,-2.0462751230011333
409,-2.0462751230011333
410,-1.7781643657730015
411,-1.2457304719665394
412,-0.1922018594385562
413,1.0937357770306666
414,2.3063869542588153
415,3.5747847302768583
416,4.167698571856225
417,3.8382864694722034
418,2.932666148702778
419,1.843483735266374
420,0.7994959567337989
421,0.044851847808506796
422,-0.4762507564938183
423,-1.0563018118731287
424,-1.3872643054863352
425,-1.5864683349575863
426,-1.7736461459547543
427,-1.895040469554308
428,-2.0462751230011333
429,-2.0462751230011333
430,-2.0462751230011333
431,-2.0462751230011333
432,-2.0462751230011333
433,-2.0462751230011333
434,-1.7481468782894098
435,-1.1694248508968792
436,-0.10780791620151452
437,1.139740988607581
438,2.335081211582944
439,3.602205330778209
440,4.104190513694643
441,3.6446461122353027
442,2.702987322746011
443,1.7002894278141911
444,0.7688021320580272
445,-0.011464608731715417
446,-0.38411125056227985
447,-0.7591619873201744
448,-1.07102205810758
449,-1.2675594164010606
450,-1.5253153138334254
451,-1.8133846561545355
452,-2.0462751230011333
453,-2.0462751230011333
454,-2.0462751230011333
455,-2.0462751230011333
456,-2.0462751230011333
457,-2.0462751230011333
458,-1.8346348390122789
459,-1.5284857327300565
460,-0.9991073377828804
461,-0.2697593385482216
462,0.7648013352363741
463,1.7070595064821055
464,2.629104637951414
465,3.4984345941070343
466,3.6791299511567206
467,2.7393750227729448
468,1.2381553750192125
469,0.03681563778782686
470,-0.5889289648662855
471,-1.1416398657224909
472,-1.4306006956804977
473,-1.6114918399388953
474,-1.7864385827129672
475,-1.898274888612535
476,-2.0462751230011333
477,-2.0462751230011333
478,-2.0462751230011333
479,-2.0462751230011333
480,-2.0462751230011333
481,-2.0462751230011333
482,-1.7601386913667376
483,-1.222131909718478
484,-0.2159316494260899
485,1.016280129007612
486,2.189139648408412
487,3.4005544400758945
488,4.053973906985541
489,4.013920127368152
490,3.4489356351553124
491,2.5690693370406037
492,1.4343737669631156
493,0.3238532727048756
494,-0.3438300576448816
495,-1.051609616833983
496,-1.3970680916299216
497,-1.5942970010071018
498,-1.779936764246766
499,-1.8988684621866792
500,-2.0462751230011333
501,-2.0462751230011333
502,-2.0462751230011333
503,-2.0462751230011333
504,-2.0462751230011333
505,-2.0462751230011333
506,-1.755878484345399
507,-1.1841835235902516
508,-0.11248299004335181
509,1.1493144875505255
510,2.3500706563944056
511,3.6203816220359193
512,4.133939132504712
513,3.704964702402219
514,2.7721321264218703
515,1.7044996581606748
516,0.7364717446455995
517,0.002862943533063908
518,-0.4636416732791543
519,-0.9628492062729322
520,-1.3200117304189278
521,-1.541921685986611
522,-1.745119765258094
523,-1.8866858858475855
524,-2.0462751230011333
525,-2.0462751230011333
526,-2.0462751230011333
527,-2.0462751230011333
528,-2.0462751230011333
529,-2.0462751230011333
530,-1.8381889938415596
531,-1.4977597345427947
532,-0.8123546252259264
533,0.295308532279987
534,1.5807368077313486
535,2.7142870193398525
536,3.663272657546451
537,4.126773479662198
538,3.7031849345397583
539,2.735476782538896
540,1.5652228557299863
541,0.4787089965575557
542,-0.24733313614871266
543,-1.13408788281203
544,-1.461589388502182
545,-1.6334559515795044
546,-1.8114533001618975
547,-1.9164934271770369
548,-2.0462751230011333
549,-2.0462751230011333
550,-2.0462751230011333
551,-2.0462751230011333
552,-2.0462751230011333
553,-2.0462751230011333
554,-1.7128100957992054
555,-0.947017897683377
556,0.29652663636802473
557,1.5570167076683927
558,2.7837890602673467
559,4.053129066848594
560,4.130332034147108
561,3.4081065311123266
562,2.3741164219045063
563,1.2384602021166826
564,0.35168019910669107
565,-0.2032789986580402
566,-0.6445742898169069
567,-1.143732765132964
568,-1.4301039894329217
569,-1.6109125679007925
570,-1.7869119170887993
571,-1.8975361687439796
572,-2.0462751230011333
573,-2.0462751230011333
574,-2.0462751230011333
575,-2.0462751230011333
576,-2.0462751230011333
577,-2.0462751230011333
578,-1.6735326479966677
579,-0.9083025676927716
580,0.26787333833220384
581,1.4991254452908362
582,2.6951245018701373
583,3.9406485788485037
584,3.9536651489961607
585,3.136158347379196
586,2.2352163576928237
587,1.6150104205053621
588,0.4026868426265601
589,-0.2084960684716479
590,-0.6291441509563466
591,-1.1259989954651513
592,-1.400401470487219
593,-1.58580572531016
594,-1.7580310497367924
595,-1.879808529901176
596,-2.0462751230011333
597,-2.0462751230011333
598,-2.0462751230011333
599,-2.0462751230011333
600,-2.0462751230011333
601,-2.0462751230011333
602,-1.6326932160863437
603,-0.8749327876696986
604,0.2008250559135784
605,1.3474058729500227
606,2.475676778894769
607,3.6857131417122924
608,3.8743659130120984
609,3.3752037974425693
610,2.7188264550134704
611,1.3838549350064169
612,0.37312314183482087
613,-0.11786252273299976
614,-0.49826967540034534
615,-0.9319410397474328
616,-1.2825495359033021
617,-1.5182582781088394
618,-1.7323719680878582
619,-1.8806117870692511
620,-2.0462751230011333
621,-2.0462751230011333
622,-2.0462751230011333
623,-2.0462751230011333
624,-2.0462751230011333
625,-2.0462751230011333
626,-1.7775831163787983
627,-1.2941609385449522
628,-0.38298282160441016
629,0.8154691291123474
630,2.023862086419223
631,3.2578803910111787
632,3.9924538245158434
633,3.685586077935608
634,2.692683316072865
635,1.6671784702605872
636,0.7275543029296565
637,0.059024094579863406
638,-0.32640446118903177
639,-0.7899878676370543
640,-1.1587959488661301
641,-1.4208552948222877
642,-1.6754620859348364
643,-1.8680998180575112
644,-2.0462751230011333
645,-2.0462751230011333
646,-2.0462751230011333
647,-2.0462751230011333
648,-2.0462751230011333
649,-2.0462751230011333
650,-1.8736642618606032
651,-1.612700758774447
652,-1.0789908920916675
653,-0.16684672235774622
654,1.1661235411688273
655,2.2956786899113086
656,3.342441704171249
657,4.061243601224021
658,3.7459853578697557
659,2.659528173830291
660,1.4445880566141618
661,0.42976147476147586
662,-0.25013146391412583
663,-1.0969142333454507
664,-1.439872482695281
665,-1.621005119695791
666,-1.7986801912124233
667,-1.9082445042685425
668,-2.0462751230011333
669,-2.0462751230011333
670,-2.0462751230011333
671,-2.0462751230011333
672,-2.0462751230011333
673,-2.0462751230011333
674,-1.7955754033699096
675,-1.3111417360136002
676,-0.32794943110487496
677,0.9509932989667333
678,2.149225886696168
679,3.357948987770702
680,4.0776311104275615
681,4.149664217140294
682,3.6284678354970943
683,2.729291133673983
684,1.6091111578234272
685,0.5485392114931417
686,-0.2102022136713495
687,-1.1238114066418572
688,-1.4787231792153979
689,-1.643514092052956
690,-1.8189684888480904
691,-1.920944959194467
692,-2.0462751230011333
693,-2.0462751230011333
694,-2.0462751230011333
695,-2.0462751230011333
696,-2.0462751230011333
697,-2.0462751230011333
698,-1.77827522401582
699,-1.1985174594595132
700,-0.06277560818073627
701,1.2190361950825968
702,2.4061694627833443
703,3.6484508823174684
704,4.214677646873155
705,4.120240970065827
706,3.4678933682010604
707,2.5385193505088774
708,1.4726222298819793
709,0.5323920252320865
710,-0.09907834478180032
711,-0.6416167136595342
712,-1.14347766343679
713,-1.411428178126443
714,-1.6432989925125416
715,-1.843700633468021
716,-2.0462751230011333
717,-2.0462751230011333
718,-2.0462751230011333
719,-2.0462751230011333
720,-2.0462751230011333
721,-2.0462751230011333
722,-1.697589119420747
723,-1.1061323920211799
724,-0.22971870904198988
725,0.7785039148194143
726,1.8361449978407944
727,2.926624390976615
728,3.6410176515600345
729,3.4396727979577353
730,2.657387326753759
731,2.0146848358833833
732,1.12796396242665
733,0.09648797560017319
734,-0.42287596299787045
735,-0.8334475230760301
736,-1.1524945608778314
737,-1.3749470221800708
738,-1.6168760085528866
739,-1.8377547613815366
740,-2.0462751230011333
741,-2.0462751230011333
742,-2.0462751230011333
743,-2.0462751230011333
744,-2.0462751230011333
745,-2.0462751230011333
746,-1.738881254813203
747,-1.24221091854972
748,-0.47138896358489757
749,0.47171359799775514
750,1.5206626848718026
751,2.527408236958145
752,3.379362860419574
753,3.6809210443591196
754,3.0702685864095134
755,2.046842150696517
756,0.7697787932715915
757,0.10033470667711297
758,-0.3725239452128614
759,-0.7428849466503434
760,-1.0220419488042667
761,-1.1942665032865192
762,-1.4275904617639141
763,-1.763306390343066
764,-2.0462751230011333
765,-2.0462751230011333
766,-2.0462751230011333
767,-2.0462751230011333
768,-2.0462751230011333
769,-2.0462751230011333
770,-1.6975449002476144
771,-1.1617803587861362
772,-0.538928139528612
773,0.16223788006300335
774,0.9612445373139071
775,1.5924253973997387
776,1.9202350876833036
777,1.9441337515952235
778,1.5331063133529914
779,0.818374720999317
780,0.1284238416203393
781,-0.314030145946915
782,-0.5937558165705507
783,-0.9887134040695078
784,-1.3040402721385191
785,-1.5251779135858976
786,-1.7293059588186646
787,-1.8756883176181873
788,-2.0462751230011333
789,-2.0462751230011333
790,-2.0462751230011333
791,-2.0462751230011333
792,-2.0462751230011333
793,-2.0462751230011333
794,-1.737319619804152
795,-1.1874427903618312
796,-0.24194616094798777
797,0.9117410315260011
798,2.0751633444470587
799,3.2937313508315866
800,3.941606698758768
801,3.586794191276933
802,2.5840770717772843
803,1.4550737374611027
804,0.5140650616382377
805,-0.07680138633600302
806,-0.63870279910968
807,-1.1708847155607665
808,-1.4459498649361426
809,-1.622309030314088
810,-1.8021446407795931
811,-1.912131272285666
812,-2.0462751230011333
813,-2.0462751230011333
814,-2.0462751230011333
815,-2.0462751230011333
816,-2.0462751230011333
817,-2.0462751230011333
818,-1.7943499698372853
819,-1.2872967229448908
820,-0.24901196873822254
821,1.0480113462089846
822,2.2516788920806854
823,3.487856403285391
824,4.156770426606669
825,4.100234801639524
826,3.427145338335296
827,2.4541171379515943
828,1.3589908937976023
829,0.4293850533820132
830,-0.18266153587428421
831,-0.7271210791819251
832,-1.1407860277230848
833,-1.3844921336749905
834,-1.6254483548076522
835,-1.8418025932234994
836,-2.0462751230011333
837,-2.0462751230011333
838,-2.0462751230011333
839,-2.0462751230011333
840,-2.0462751230011333
841,-2.0462751230011333
842,-1.7802762094803795
843,-1.372415110460191
844,-0.698050649866981
845,0.18979846117807067
846,1.2663248655924062
847,2.2497256166329125
848,3.130756676515066
849,3.76176234278976
850,3.411582405192979
851,2.4309766543973206
852,1.2627968947193375
853,0.22482332086396092
854,-0.6093860891148976
855,-1.2024441243461934
856,-1.4672231715641675
857,-1.6347215280991658
858,-1.8115992589394372
859,-1.916931429052458
860,-2.0462751230011333
861,-2.0462751230011333
862,-2.0462751230011333
863,-2.0462751230011333
864,-2.0462751230011333
865,-2.0462751230011333
866,-1.78964320735043
867,-1.2576716221833437
868,-0.18111976019175674
869,1.1119679740796937
870,2.305251068042568
871,3.538446092493475
872,4.172092409316046
873,4.137331237768196
874,3.5023388197394003
875,2.5767938702272923
876,1.5135434790461897
877,0.5631826291181984
878,-0.08758417948834958
879,-0.613037474563769
880,-1.0799236317034207
881,-1.3263945657648541
882,-1.5652074092889472
883,-1.8173488727852063
884,-2.0462751230011333
885,-2.0462751230011333
886,-2.0462751230011333
887,-2.0462751230011333
888,-2.0462751230011333
889,-2.0462751230011333
890,-1.6730081465413178
891,-1.0696632759784657
892,-0.2688833291232726
893,0.623373866528466
894,1.5796688323117525
895,2.492400405989268
896,3.1796023103386544
897,3.3090171657292236
898,2.776193267877074
899,1.8639810277639974
900,0.7130075924677954
901,-0.18530560628016046
902,-0.7902124298568863
903,-1.2447504547829766
904,-1.4818423349220458
905,-1.6427983866447229
906,-1.8181083111511203
907,-1.9204244405329771
908,-2.0462751230011333
909,-2.0462751230011333
910,-2.0462751230011333
911,-2.0462751230011333
912,-2.0462751230011333
913,-2.0462751230011333
914,-1.7809528210124308
915,-1.2117254307738152
916,-0.08806498070918937
917,1.1959355719664713
918,2.3830334467732297
919,3.6220538659055457
920,4.203758318098964
921,4.132669526208207
922,3.4898178501429284
923,2.562681374019483
924,1.4940732709933346
925,0.5437951300029711
926,-0.09226173400907037
927,-0.6166760383528358
928,-1.0689563740271673
929,-1.3008559325621087
930,-1.5300852684627104
931,-1.8014594003769488
932,-2.0462751230011333
933,-2.0462751230011333
934,-2.0462751230011333
935,-2.0462751230011333
936,-2.0462751230011333
937,-2.0462751230011333
938,-1.6028685862596075
939,-0.910803189298391
940,-0.12354336734585118
941,0.7081657222413869
942,1.5883438847799307
943,2.365623331151718
944,2.6941655911433244
945,2.483979086891572
946,1.7708721500739366
947,0.8656553776776925
948,0.15904333812342997
949,-0.3371871593113048
950,-0.7558908122616295
951,-1.188231575899733
952,-1.4460887829198779
953,-1.6209615303364573
954,-1.7982894260090563
955,-1.9088345127783657
956,-2.0462751230011333
957,-2.0462751230011333
958,-2.0462751230011333
959,-2.0462751230011333
960,-2.0462751230011333
961,-2.0462751230011333
962,-1.80270588079816
963,-1.3360014643094662
964,-0.37718720422748275
965,0.9055901066542555
966,2.112520517252246
967,3.316451973424668
968,4.050429870339722
969,4.167780406974814
970,3.584635684603668
971,2.6458126984352623
972,1.5408040939682521
973,0.546754639071093
974,-0.13261132856470667
975,-0.7394522999673184
976,-1.2430068803811998
977,-1.5068406952386484
978,-1.7315572716593064
979,-1.8853887998238832
980,-2.0462751230011333
981,-2.0462751230011333
982,-2.0462751230011333
983,-2.0462751230011333
984,-2.0462751230011333
985,-2.0462751230011333
986,-1.8276273994938328
987,-1.4461769645346272
988,-0.6558461066441411
989,0.5539982983744942
990,1.8326527211743715
991,3.0461562708711485
992,3.9410581426256828
993,3.9822625954101567
994,3.0643062288019363
995,1.8659150018473043
996,0.8637194645439119
997,0.11197015260660127
998,-0.5569989619307828
999,-1.2305731729749858
1000,-1.484782670235551
1001,-1.6452275379734467
1002,-1.8197442898865563
1003,-1.9203356415254562
1004,-2.0462751230011333
1005,-2.0462751230011333
1006,-2.0462751230011333
1007,-2.0462751230011333
1008,-2.0462751230011333
1009,-2.0462751230011333
1010,-1.7506118644590618
1011,-1.0929442169344044
1012,0.1024928488226791
1013,1.3661613535408514
1014,2.5579124590865323
1015,3.8180751857803914
1016,4.247236651482273
1017,3.962429920983414
1018,3.203924274260928
1019,2.239938277908346
1020,1.2209671080753384
1021,0.3856613478339258
1022,-0.21830273335936204
1023,-0.8192591280124707
1024,-1.2347632324715885
1025,-1.464252282268895
1026,-1.6719436839376183
1027,-1.8497089038154326
1028,-2.0462751230011333
1029,-2.0462751230011333
1030,-2.0462751230011333
1031,-2.0462751230011333
1032,-2.0462751230011333
1033,-2.0462751230011333
1034,-1.6168381600384132
1035,-0.8976545471621371
1036,0.04601748997582544
1037,1.0612783801765784
1038,2.1042841514513864
1039,3.224468965061672
1040,3.6469084875406845
1041,3.2553271114726816
1042,2.4635251345525946
1043,1.5062220335730332
1044,0.4773188915163261
1045,-0.19977222265613676
1046,-0.5227720099479765
1047,-0.9156609458979157
1048,-1.245244913633166
1049,-1.480530559968355
1050,-1.703832317140705
1051,-1.8714280657545443
1052,-2.0462751230011333
1053,-2.0462751230011333
1054,-2.0462751230011333
1055,-2.0462751230011333
1056,-2.0462751230011333
1057,-2.0462751230011333
1058,-1.8436571503671983
1059,-1.5341916327265017
1060,-0.9365772010160723
1061,0.0104255549044157
1062,1.2727295410630302
1063,2.364568626678997
1064,3.3531102531588686
1065,4.011598901185359
1066,3.78083907283001
1067,2.805201084333712
1068,1.5962657390901385
1069,0.514834816441706
1070,-0.19639375719118493
1071,-0.7439886470535586
1072,-1.1502824550635795
1073,-1.384195797715186
1074,-1.6120403792731937
1075,-1.831932394685504
1076,-2.0462751230011333
1077,-2.0462751230011333
1078,-2.0462751230011333
1079,-2.0462751230011333
1080,-2.0462751230011333
1081,-2.0462751230011333
1082,-1.6573390049642858
1083,-1.0254004806126977
1084,-0.18050257021227456
1085,0.7512026029269867
1086,1.7324096048390738
1087,2.7108913722414223
1088,3.373639420393306
1089,3.405509588867218
1090,2.8366046110991725
1091,1.9605199560219677
1092,0.8533646448067179
1093,0.008958552630292478
1094,-0.48529810373996374
1095,-1.0141977564264328
1096,-1.355646831819629
1097,-1.5671612525064282
1098,-1.7626800707986345
1099,-1.8944386096144445
1100,-2.0462751230011333
1101,-2.0462751230011333
1102,-2.0462751230011333
1103,-2.0462751230011333
1104,-2.0462751230011333
1105,-2.0462751230011333
1106,-1.8381021652283516
1107,-1.4830141101551981
1108,-0.749898476076653
1109,0.42876298264099405
1110,1.7081125277966303
1111,2.8558114335735536
1112,3.7885445507939943
1113,4.168479574930949
1114,3.7750425904314224
1115,2.8488949475899363
1116,1.6099752507492868
1117,0.5582503380062092
1118,-0.18906518203418046
1119,-1.1038099714344145
1120,-1.4757633368395138
1121,-1.6414435245392573
1122,-1.8092184390831838
1123,-1.9091118747825426
1124,-2.0462751230011333
1125,-2.0462751230011333
1126,-2.0462751230011333
1127,-2.0462751230011333
1128,-2.0462751230011333
1129,-2.0462751230011333
1130,-1.719593898788971
1131,-1.0549561447340992
1132,0.09051421324691301
1133,1.3247265818394247
1134,2.4870914868351104
1135,3.720958910414353
1136,4.14240528033034
1137,3.9599886819215064
1138,3.3730080421447837
1139,2.5581117204472963
1140,1.8046846985802592
1141,1.0692632592410727
1142,0.2558654391627414
1143,-0.5611741890944676
1144,-1.0778212620314733
1145,-1.3239305458033155
1146,-1.5538452966882597
1147,-1.8119085460900635
1148,-2.0462751230011333
1149,-2.0462751230011333
1150,-2.0462751230011333
1151,-2.0462751230011333
1152,-2.0462751230011333
1153,-2.0462751230011333
1154,-1.6818254496639573
1155,-1.1179549040451673
1156,-0.3807615065414032
1157,0.4418937657456198
1158,1.345040163000514
1159,2.1506283863686426
1160,2.8009073272608793
1161,3.1784404603199294
1162,3.0237112570369664
1163,2.3160964743481562
1164,1.1929047580393108
1165,0.1491766782710546
1166,-0.40462046914534344
1167,-0.805139034105882
1168,-1.1082010251658299
1169,-1.3239206339320768
1170,-1.5730701935777376
1171,-1.824179189153196
1172,-2.0462751230011333
1173,-2.0462751230011333
1174,-2.0462751230011333
1175,-2.0462751230011333
1176,-2.0462751230011333
1177,-2.0462751230011333
1178,-1.7501275481470149
1179,-1.283382973226599
1180,-0.5696535177382724
1181,0.31040723922027325
1182,1.3266024936368657
1183,2.262990498028126
1184,3.0973196815630555
1185,3.6177487069339325
1186,3.1907546179172948
1187,2.156987095738326
1188,1.028569348708541
1189,0.07014546105418319
1190,-0.5679173158855002
1191,-1.0930690878046672
1192,-1.3970517133746523
1193,-1.5904759178823349
1194,-1.7713633803952207
1195,-1.8917354044106705
1196,-2.0462751230011333
1197,-2.0462751230011333
1198,-2.0462751230011333
1199,-2.0462751230011333
1200,-2.0462751230011333
1201,-2.0462751230011333
