,sink_p1,sink_p4,sink_p7,sink_p8,sink_p10,sink_p11,sink_p13,sink_p14,sink_p16,sink_p17,sink_p20,sink_p21,sink_p23,sink_p24,sink_p26,sink_p27,sink_p29,sink_p30,sink_p31,sink_p32
2019-03-20 07:00:00,1.311658767772512,1.4160809154066203,1.0827083895333154,1.1161378894267815,1.0045053383429732,0.7683074213087636,1.7026474562699077,1.1327582094911917,0.732808559962708,0.9386489407867326,1.192328013386497,0.9738762227933028,0.8743715772300628,1.0729250186180925,1.3010488256672157,0.8238066785551634,1.1274066818735902,1.2328783444236262,0.8638351451635461,0.8449000727467362
2019-03-20 08:00:00,1.2143364928909952,1.3268287699223538,0.9645805233342325,0.9110531422962562,0.9525344200445282,0.6308347919879062,1.276119480140437,0.9691334963559701,0.6871980188195295,0.6893441669825398,1.4626458550477164,0.8091121557561862,0.7990016792652959,1.3235048746020819,1.1132436377517707,0.8353857909250227,1.7846426807864337,0.8848744758465136,0.9700742635477779,0.9635909725257035
2019-03-20 09:00:00,1.0696682464454976,1.1204331834899877,0.8577960615052603,0.9756331410133436,0.9841637683818674,0.7688109266395617,1.4283089713093284,1.1284127872810366,0.7176914218137915,0.8404079043658078,1.3499707099553047,0.660499975016924,0.9762345589706799,1.149717670963535,1.1511690277249844,0.8409441633674788,1.4771211566560647,0.8684079226768979,0.881144492795491,1.1120866653482775
2019-03-20 10:00:00,0.9460426540284359,0.9929301185124643,0.7334097653088751,0.7999276301283652,0.6802006071041343,0.5534861569339843,1.1372356577956972,0.5693794611141937,0.46396525219699647,0.8077188239762364,0.6485089361246259,0.4563268620656749,0.8349977977436602,0.5488640255521882,0.678364410171944,0.7272564423469652,0.7154084961900343,0.6794720332975691,0.8606571984398987,0.4827960917279536
2019-03-20 11:00:00,0.919739336492891,0.9825704944830405,0.7326274615592123,0.836473268666696,0.6954175774492852,0.6488864939743358,1.1467939904244333,0.687555033142129,0.6925223381451169,0.8542368873953387,0.8549280683978799,0.8086697715190596,0.7811437587035833,0.5796342897402426,1.2797221835729016,0.7287355538605165,0.6432815029612124,1.1616714050721013,0.7775503815127061,0.4829356031005208
2019-03-20 12:00:00,0.8881753554502371,0.9570698814875358,0.7130698678176423,0.7089191979025561,0.8862944449229472,0.6092234357950297,0.9605584126051709,0.7043497919312476,0.613918659448214,0.7603882342458343,0.9015742970452436,0.5579164243965449,0.8640706285092515,0.7932934766607461,1.0021714116194003,0.7700406202593049,0.7172762286943256,0.9754947415629901,0.6510734983614975,0.453626608151609
2019-03-20 13:00:00,0.867132701421801,0.9626481405803025,0.6856892365794443,0.5786613265698947,0.6575376571005366,0.5690720003267794,0.6364231871033824,0.6948516200442829,0.45656173367326625,0.41924531416019767,0.9089932298715371,0.5146325013962751,0.3648746026996523,0.8842125697853949,0.68577827908258,0.401121373895457,1.1829884908939317,0.6465717455661392,0.39103282217124363,0.6769043335484675
2019-03-20 14:00:00,0.8162796208530806,0.9491009399264406,0.6606555165902347,0.6946895890240059,0.6656886469456166,0.5991929352370853,0.7233599877894515,0.7362033145172324,0.6133713459696548,0.4119743009516305,0.9943036239584864,0.6132565877476597,0.4690414271285993,0.8310672227438183,1.0670975203951145,0.4441995925487275,1.0660476084982171,0.8620417250802926,0.47618551702422335,0.6339445632136593
2019-03-20 15:00:00,0.7522748815165877,0.9124438087454025,0.6626112759643917,0.6352985860595202,0.5887423974270397,0.546353624379423,0.7321107517994093,0.5066623396062266,0.47909879929645877,0.5157624618292564,0.5580424805974037,0.5424221848765681,0.5109602263095038,0.42579325949668395,0.6783513822069714,0.5824069392751151,0.5711600187620922,0.6781430056051757,0.48893644338011427,0.4248050055023445
2019-03-20 16:00:00,0.7549052132701422,0.8861463015937883,0.6516590234691124,0.6789210692661628,0.809262646707509,0.5889300689499722,0.8909772455724609,0.9259499765882505,0.5893338271850361,0.6762698813860247,1.011686455536878,0.5633221402816041,0.7231443788067605,0.9060575867398509,0.7878078224518266,0.8470457546721011,1.1402869125891042,0.8169300914671291,0.9518586322862694,0.8378462778135429
2019-03-20 17:00:00,0.776824644549763,0.9092562321209645,0.6547882384677636,0.5660601771046759,0.8097821986148227,0.5366127544805794,0.8713412180041582,0.9168984661916414,0.6083666225711131,0.6261324467156195,1.0792600385131839,0.7032226803407386,0.5532547003126529,0.8404267119518534,1.0313912689812255,0.48093352378762105,1.1200109098852915,0.9031026410480226,0.3817410406699138,0.7316548878545955
2019-03-20 18:00:00,0.7408767772511847,0.9658357172047405,0.6673050984623684,0.5686323315411055,0.8340609478933987,0.5811359056607595,0.7643592320356548,0.9398667649153442,0.6934327090299914,0.5788917408337854,1.2573795442414701,0.7597856292135339,0.6340540544916475,0.9505569841156082,1.2135607518349627,0.586575568166242,1.1591183794498772,1.1692596507811561,0.6704999530491875,0.8700099633565291
2019-03-20 19:00:00,0.7338625592417061,0.9443195749897835,0.6614378203398974,0.4631014092661434,0.6191589098305107,0.6150742812935674,0.6856541609566374,0.5120210379557494,0.5690674828095047,0.5237561221410897,0.7223563815953592,0.5067170496260931,0.444820005656104,0.6387790257869893,0.6761737711658762,0.3609844405820394,0.7366049303013363,0.7227223716543807,0.4056868937649709,0.4956475248786562
2019-03-20 20:00:00,0.7022985781990522,0.9610543522680834,0.6528324790936068,0.6275050558483476,0.7006451324090212,0.448506489357871,0.7408884587400612,0.5601689190360284,0.5183417173112033,0.5341975224474476,0.5953012041022243,0.6667187685948011,0.6307827683063345,0.5804798463936591,0.9354101146335976,0.5796983534901727,0.5698515230045136,0.9545438711071812,0.580425770396485,0.3452623104481199
2019-03-20 21:00:00,0.7601658767772511,0.9307723743359215,0.6450094415969786,0.6576139746869116,0.8640470159852428,0.49822715317394084,0.7633277934209907,1.0213873349014728,0.44817088366498825,0.6110390684310502,1.44979699924594,0.438694630277323,0.5047154693477884,1.2440552715827045,0.6004701599798122,0.5157306404233118,1.5011343537982829,0.5405110164372506,0.48779643252421423,1.1467120438376883
2019-03-20 22:00:00,0.7531516587677726,0.9530854107069883,0.6340571891016995,0.5002398911661914,0.8262002716659372,0.4357919571452645,0.6826263812788876,0.7318493658283015,0.38056087892778745,0.44689502821262267,0.9317628099777964,0.39049223141369993,0.4163217422205114,0.8476566140327136,0.7147910822963897,0.4243238764986028,1.0997550499418431,0.5674294669443518,0.36579300698684236,0.5915672597333522
2019-03-20 23:00:00,0.7566587677725118,0.9530854107069883,0.6305368222282169,0.551478408995932,0.8773575737357096,0.49780574483300194,0.5831067259012594,0.965547482337301,0.5105133821836711,0.42499496234050477,1.1866271095744123,0.5557350519550625,0.4647728094389688,0.906862050293094,0.9578600133721388,0.46675985285306787,1.1574803870625203,0.926647845086063,0.5082800654912396,0.6516052668595073
2019-03-21 00:00:00,0.7671800947867298,0.929975480179812,0.6606555165902347,0.5635736237294466,0.7304498781805944,0.42022340654359824,0.5894107515590967,0.6430642326765929,0.45927101884110466,0.3854969460023206,0.7484754855700286,0.4363971531962702,0.3610820578818014,0.7348596540622331,0.7902942033605626,0.29515933053278715,0.8657002898401364,0.6856844058212639,0.2551119207189208,0.5767061075176885
2019-03-21 01:00:00,0.7785781990521328,0.9323661626481405,0.6450094415969786,0.515826252024029,0.682363786306032,0.5824357825998374,0.6083276011844939,0.6830368789105324,0.6125661201572633,0.3859508545114141,0.6992471208934472,0.5507253393314949,0.34380841741256907,0.5316341337460345,0.8998759011076521,0.2806270504525826,0.4893589009489069,0.9357938950028548,0.25624872278338207,0.3834819912032144
2019-03-21 02:00:00,0.8022511848341233,0.9052717613404169,0.6442271378473158,0.7257809181591824,0.8041687893933855,0.5306852338463351,1.1084393045750862,0.8096220361707576,0.4636396040176271,0.7631780548354328,0.8270583450704354,0.5793062968449506,0.6903744565190103,0.8207962144304899,0.9049565859339174,0.7029899071743323,1.0516078284076202,0.8117393414035756,0.8085202508338019,0.6382637750346023
2019-03-21 03:00:00,0.8057582938388625,0.8789742541888026,0.64540059347181,0.6238468965813322,0.6581810096683036,0.5674832722091073,0.8109442311362557,0.5301191754588117,0.549097239133309,0.6040585916102427,0.7147393717115617,0.6627637258702992,0.6354606577961337,0.5205846355170812,0.9469331706569013,0.6249875210593625,0.5238732697637111,0.7320406190393773,0.6625416853020982,0.39060846901008067
2019-03-21 04:00:00,0.8680094786729857,0.9236003269309359,0.7193282978149447,0.7651614590504106,0.7627417064813108,0.49780256884052365,1.159221323788494,0.6792990805747359,0.5521180518321018,0.8485361173894355,0.7679250007426818,0.5751316889285051,0.7073069477743856,0.5364975090251234,0.7457624904799992,0.7334588884911954,0.5632201732555029,0.5620299816151625,0.7947334954933915,0.3498796373353957
2019-03-21 05:00:00,0.9442890995260664,1.018430731507969,0.749055840302131,0.772798053500192,0.7567027938777589,0.6742351649964622,1.0103855322202153,0.621923850289952,0.6917438044386168,0.5575906567061413,0.7277801561746341,0.7415876740700409,0.553296987192622,0.6202362224736275,1.3460511215211879,0.5973169996866328,0.6986974083336333,1.0660527267422784,0.6280266551168588,0.48636854846280464
2019-03-21 06:00:00,0.9363981042654027,1.0797915815284023,0.7443620178041543,0.589185187618618,1.0342440882270825,0.5588176165028719,0.8596152185466484,1.0311779457735994,0.44953469162310955,0.4658099794895783,1.3472180762456876,0.40117757129206844,0.4961151904849272,0.9782383918151191,0.5828521208874502,0.5085681951038633,0.9161293890323281,0.5518821153608745,0.5039448886363139,0.5248723988565458
2019-03-21 07:00:00,0.9372748815165877,1.0885574172456067,0.7983409765308875,0.6498531137753332,1.0182094142536926,0.6831099234655198,0.7090464559906636,1.1521173648011604,0.7132045703909508,0.49158455949925495,1.4868637962006344,0.8857350278885806,0.47547729195233024,1.2593228779284684,1.2787023773806208,0.39803791723463094,1.2112351610365302,1.3548457738244846,0.45101957558791317,0.6766660396128517
2019-03-21 08:00:00,0.9074644549763032,1.041540662035145,0.728324790936067,0.8321414833286785,0.8411086235749929,0.5183429342137296,1.074867633003984,0.74232052766236,0.5162896339695822,0.7813833622368686,0.9150792107865308,0.6760510620353644,0.8606298092589129,0.8971669442786193,1.186354236651263,0.7148367393301459,1.1635442568468874,1.1176436786226027,0.8234074593353371,0.9178835716985243
2019-03-21 09:00:00,0.7943601895734598,0.8654270535349408,0.6227137847315889,0.6467882376004179,0.8216211680486593,0.5096859248132545,0.7488584837596484,0.9094578151237799,0.5635331790249677,0.4820258376255754,1.170872762131223,0.6598563338091828,0.5517894471240647,1.135543887728828,1.1777141949505883,0.4742225138049017,1.302330431899685,0.9176280625824657,0.5549104939139309,0.9164390911535737
2019-03-21 10:00:00,0.7277251184834124,0.7793624846751123,0.5785136228756406,0.663632955099355,0.7468728179366885,0.4315669415732585,0.709525847204274,0.6333847745410393,0.49597964850406895,0.4796077501341645,0.8278669618727923,0.5810902248101583,0.5586215882269836,0.7716854059549882,0.8249991230251771,0.5484096519141388,0.8710872709065832,0.6894033562783864,0.598554848173205,0.5611694688253784
2019-03-21 11:00:00,0.6654739336492891,0.7658152840212504,0.5734286485028325,0.5348321900216086,0.6256905131690376,0.3884901364596368,0.7389590366085376,0.6854036943175016,0.39493296104735887,0.576721146808256,0.7788206217850321,0.5118432778219862,0.6790669127661535,0.6444858971109388,0.8643219776344933,0.7869737803593936,0.7032323556099738,0.664348363637822,0.6507036623390532,0.5389553806448415
2019-03-21 12:00:00,0.6330331753554502,0.7172047404985697,0.5366603722686809,0.45431807318468814,0.5344355812635502,0.49692547525057257,0.5829807979776555,0.48243932854360483,0.5515491723051398,0.3407624974846913,0.6363766563009338,0.5391627118227543,0.3343763081291512,0.635791157945464,0.8914208060648972,0.29432789559084627,0.7251959193297277,0.8618832494421527,0.2561043740043816,0.5603170109352239
2019-03-21 13:00:00,0.5891943127962085,0.7148140580302412,0.5100620447801456,0.5146565550200617,0.49446778708381756,0.4618470239095026,0.6989420776133991,0.5475184707465621,0.4904034730736371,0.37543797583513283,0.7935080917541687,0.49076165114732334,0.33615426523140257,0.7858942861065017,0.6637301603851424,0.35316778395362564,0.8481682603519631,0.6252075630345812,0.4076571007981052,0.65774834431642
2019-03-21 14:00:00,0.5707819905213269,0.6821413976297508,0.48072565416779056,0.5256966697188115,0.6108326836291511,0.4176020258594945,0.8002462564225343,0.709168184562058,0.46604645051320964,0.5825518949337043,1.01975506235728,0.5575324890179219,0.5108826617755247,0.9494556247010364,0.7395677751240002,0.4245996061060715,0.8647472041574961,0.5864555187748066,0.4885179438941402,0.4983007976734899
2019-03-21 15:00:00,0.5620142180094786,0.5984675112382509,0.4944159697868897,0.40148092935547813,0.5703278531155708,0.456889888916998,0.45022614384929305,0.5506581309148673,0.4232922100168319,0.25219922656881344,0.759832351971458,0.4985258604867424,0.28107396208421137,0.6528562149929935,0.7793550920204557,0.3053423706186858,0.7423211510733406,0.7754409940308459,0.2849982889145352,0.4232526244355599
2019-03-21 16:00:00,0.5865639810426541,0.6526563138536984,0.5307930941462098,0.3790596270463215,0.5780537167559711,0.3938010766422239,0.4494484247621591,0.6591214811547201,0.46051080953441337,0.291058354719966,0.7412023045342706,0.5227741452830206,0.2629847340551104,0.7243975269080398,0.9049229232517552,0.2917177258272325,0.827944769921439,0.7804097463970752,0.2513392996155128,0.5181260635446725
2019-03-21 17:00:00,0.5576303317535546,0.7283612586841031,0.510453196654977,0.5004459049906452,0.4729700139061407,0.44896526645324875,0.5501105063023145,0.5522548158593396,0.4220480784078755,0.3506647401957193,0.5922788582584093,0.5304618876694424,0.3685721016410231,0.5173964159478459,0.7603356365210197,0.3748575576943039,0.5387532052032119,0.6961965967307179,0.36370423466820917,0.3490645155005367
2019-03-21 18:00:00,0.6023459715639811,0.8208009807928076,0.5691259778796871,0.4965401425666025,0.629062120098322,0.39701835217682935,0.6564263960936118,0.6383110648569019,0.34902113630936216,0.3791508302248351,0.950007818144646,0.3511581556646648,0.38144397981835515,0.8645731962687123,0.5579910197189561,0.45321300399659176,0.8831955430284886,0.5828026902760545,0.3725725904410711,0.514828476156038
2019-03-21 19:00:00,0.6365402843601895,0.8431140171638741,0.5972889128675479,0.45823531081712554,0.738496797459816,0.4371300911110253,0.6013370572565533,0.6436249296261924,0.41519752212242755,0.40365750636702585,0.7601668886836764,0.5475135308683767,0.4327695074274362,0.6372156580423685,0.9387102646247018,0.4857154072635419,0.5885598661806765,1.0077916161774123,0.5097508927862143,0.4201910636820468
2019-03-21 20:00:00,0.6067298578199053,0.7873314262362077,0.5847720528729431,0.5458937235264534,0.6556994757630196,0.5387910845937005,0.7406149355985736,0.5869779982368762,0.5693674765724837,0.5537601054582638,0.8309045138964903,0.5356089682057495,0.48627217374571857,0.764776565851549,0.7648564507531745,0.5314562521335399,0.7386839823693332,0.5615510582978721,0.5060868636150571,0.4442614814650697
2019-03-21 21:00:00,0.6339099526066351,0.8526767470371883,0.6101969247369841,0.4260276803506973,0.7842210703517963,0.38022390841412684,0.6317926612051843,0.9225540624434245,0.44622946550339987,0.42211300663783374,0.9729251765344162,0.5716972150056076,0.46261786079200395,0.7101141555877559,0.9258230575048153,0.5368669166978939,0.739397108148964,0.711857625417509,0.5409180042019583,0.4564291065346398
2019-03-21 22:00:00,0.7066824644549763,0.9698201879852881,0.6426625303479903,0.588675297296938,0.752337551886324,0.5830865600759351,0.8810705820511567,0.824687358374283,0.569998965448209,0.6388694495845026,1.2089189025346696,0.6233889729167889,0.6273943400989274,1.0628521549386245,0.9410028307305807,0.5631074934518469,1.226428857339482,0.7722282445597296,0.588544259349514,0.8330129552738547
2019-03-21 23:00:00,0.7592890995260663,0.9570698814875358,0.6508767197194497,0.5139615207850101,0.7091810599005314,0.5386325990670484,0.7279438448409405,0.6684091513457127,0.644483859785177,0.41152638426071886,0.9470381249319277,0.8239084093147463,0.45703431265339617,0.9363900818776261,1.3896761002380988,0.4032518995436566,1.0377898158681227,1.0217730115179207,0.3376455786132384,0.7351508331918856
2019-03-22 00:00:00,0.8145260663507108,0.9594605639558643,0.6817777178311303,0.7187647098791898,0.7660262222367455,0.6262678169904612,0.8257540228744978,0.713174380985903,0.6720742544255054,0.46084490587310684,1.0305314423877963,0.8629762288749541,0.47523249496107567,0.8886578634427807,1.2077512636475016,0.5257640754920272,0.9498268340430639,1.284835324540397,0.45672155772880346,0.7066650244080771
2019-03-22 01:00:00,0.8224170616113744,0.9538823048630978,0.6798219584569732,0.5427348707432686,0.7957843509344708,0.5248955646702663,0.7977016509633116,0.8967921470963769,0.6054446777943536,0.5811456303931443,0.9598264025805576,0.7251990770270031,0.6786409405545435,0.928966415973183,1.2175641100158257,0.723817583445383,1.0847647336094668,1.05851942523317,0.8569030298335746,0.6848362012209519
2019-03-22 02:00:00,0.9241232227488151,1.0646505925623213,0.749055840302131,0.7095358728807648,0.7426707459069571,0.5085701157380672,0.9889165328035863,0.8329968837911431,0.45361680762476436,0.6150962055951384,0.8783151123714827,0.6000208529424257,0.5284264493059382,0.8507909829440319,0.9678945490901786,0.4693603734345983,0.9267283815423079,0.9493213252417823,0.4003528589566333,0.5078849832338905
2019-03-22 03:00:00,1.0065402843601896,1.102901512055578,0.7959940652818992,0.8595094582396755,0.7336732722241255,0.6062384344131547,1.328686691470105,0.7955734294602357,0.642677420587708,0.7278878953710213,0.8746572675059981,0.7285293985334034,0.6834185444811093,0.8488625360141462,1.2952385298981346,0.7864758100843126,0.9621640322433798,1.0017770358669418,0.6817484070502844,0.6511378878557201
2019-03-22 04:00:00,1.1327962085308056,1.2216387413158971,0.9195980577286216,0.7603568363727138,0.9217561931231129,0.7028130211038068,1.0639732587614161,0.894529868866147,0.6056776649753925,0.7860990894805694,1.082283735104537,0.5705016989309953,0.6775739517258986,0.9349796445205498,0.9819364515751692,0.561578211701232,1.136529836474321,0.8432029363139665,0.6472096693297122,0.8299360538973211
2019-03-22 05:00:00,1.2231042654028434,1.3220474049856967,0.9399379552198543,0.9026598891336244,1.1913127028146597,0.8584075985983536,1.1629066069995735,1.1739921794739896,1.0163085400894292,0.7128782603368469,1.5574387560410037,1.286310938667115,0.5868619966546921,1.577656868731763,2.374954361620223,0.6148089556695503,1.782116351949726,2.3995536711207945,0.6996557701676751,1.3206158867088535
2019-03-22 06:00:00,1.3782938388625594,1.4391908459337965,1.0580658214189371,1.0955194117960954,1.3711766981012692,0.9724595340881754,1.2393062678514157,1.3125690221252457,0.7953572203625155,0.9115872623689496,1.49999905519333,1.0239091642708784,0.7373945372594366,1.2088494281653752,1.8403624633097109,0.6801427779316578,1.1457663782226783,1.6335534933304405,0.6522651661871881,0.7412728908775666
2019-03-22 07:00:00,1.4703554502369667,1.5236616264814058,1.142163474507688,1.013576373827475,1.2869419162593343,0.9781114310387005,1.272495032703636,1.2667296800232324,1.0610668365379925,1.0165933961334988,1.4601539249136293,0.9463345606715459,1.1440145125547747,1.4465554914039573,1.3172956814638244,1.2683503410235673,1.897636390634769,1.3759317342870052,1.1416421535312475,1.2399846138418862
2019-03-22 08:00:00,1.484383886255924,1.5188802615447485,1.1308200701375775,1.394075202344748,1.3917608408739675,0.8806127057731978,1.7428001977379592,1.1986696659316005,0.8171304117445723,1.0078358338276021,1.316538639772636,0.917618439074211,1.0374332068597272,1.0721881696937634,1.389422081989919,1.1492855197986396,1.2951149784181766,1.3152587675527014,1.1298366988138366,0.9186420602267522
2019-03-22 09:00:00,1.4256398104265404,1.4152840212505111,1.0795791745346641,1.1898653982240468,1.119692943910314,0.8028902688099332,1.7339272508061743,1.1967682030038638,0.7183151141738904,1.1198687937040797,1.638613109443709,0.8919450625948533,1.017459430627604,1.6575722051732245,1.22532115411327,1.1899414288579089,1.7726742508659803,1.134935729099462,0.9635621548458615,1.2367957141572756
2019-03-22 10:00:00,1.3940758293838864,1.3921740907233346,1.0682357701645535,1.21913129152362,1.2307487814498899,0.6783019641756917,1.445441447478966,1.00497746125599,0.7037997771981773,0.9480425772845519,1.3219452854961138,0.7706794312084609,1.0618117733899655,1.2659329859945534,1.286175296733068,1.1956833373341915,1.60722573724024,1.1648261878689925,1.1036467198844586,0.986518337218117
2019-03-22 11:00:00,1.3309478672985782,1.3260318757662444,1.041246290801187,0.9667377553599804,1.056533586396903,0.8718472134617261,1.2146556334768892,1.2208321076482676,1.0253278685405165,0.7264253639584723,1.252369235778339,1.2923622831404264,0.685190189133734,0.9556392919892517,2.15822676252358,0.807393613843226,1.2383877832705887,2.24753200040269,0.6920184820873068,0.7331438886848815
2019-03-22 12:00:00,1.3125355450236966,1.288577850429097,1.0459401132991637,0.9191231048225559,0.8773941467080848,0.8982785125696848,1.2422440828087227,0.850023792001067,0.9019803250874038,0.7072101613669795,1.1861044339776243,0.9097660812335768,0.7399015067688547,1.0583422001900082,1.6439345645162022,0.8822953511613384,1.4077808216772802,1.2196904940409237,0.8933917490864862,0.7587226139666142
2019-03-22 13:00:00,1.3037677725118482,1.2742337556191257,1.0396816833018614,1.1799477285106863,1.0141273497151064,0.7056051225958885,1.5286950592047768,0.8251856148094764,0.7746601922264919,1.0142774031096187,0.8894048083682993,1.025188745443487,0.8386786436216308,0.7644932639263997,1.2918381929268647,0.8617861209355808,0.7618971966643097,1.2138164201124848,0.9200840176320111,0.5509407207548298
2019-03-22 14:00:00,1.262559241706161,1.2606865549652637,1.007998381440518,1.1331444186149497,0.8568363337300086,0.8468663873369894,1.5153429900981208,0.7953456303141924,0.9361082453607049,1.0410071366853093,0.8809760395172473,0.9200523884416565,0.9349995497071435,0.825871306744768,1.6245179853468656,0.7837247707829337,0.9233190657588299,1.178788050226383,0.8759360621420471,0.6590644118864598
2019-03-22 15:00:00,1.2327488151658768,1.2670617082141398,0.9794442945778257,0.9732134697784655,1.0869643257558128,0.7351339677340634,1.3957687489768116,1.2348480797853278,0.6497916393400318,1.0530435942114893,1.2783947436342695,0.8655855517250732,1.2206852961904686,1.1933099721050755,1.2976348228635335,1.3936481267622705,1.3021170969440266,0.9982195552647468,1.563693494290962,0.7427510649061364
2019-03-22 16:00:00,1.2283649289099525,1.2527176134041684,0.9794442945778257,0.9896148646311105,0.916110251247042,0.8495381827611386,1.0579961818891543,0.7697612449864896,0.737115153125767,0.6238923524892706,1.0057419047162792,0.8343204630514314,0.5351936334078852,0.9285405562518936,1.475384178130676,0.6289603730946685,1.0752847414267,1.1480122083739963,0.5783605392992973,0.6547119912870802
2019-03-22 17:00:00,1.211706161137441,1.2845933796485494,0.9892230914486108,0.8608259483565951,1.0317650394770586,0.8502916505283757,1.0983482886981188,1.1590271713096305,0.8432256983422763,0.7152677722843829,1.2039788137300635,1.0492521256371843,0.8442164864379043,0.8174413077426214,1.6921054686361485,0.6958452281178024,1.0915655428191182,1.7954927328787669,0.8212094374406831,0.7951442211828349
2019-03-22 18:00:00,1.2353791469194313,1.3977523498161013,1.0095629889398434,0.9072370782143462,1.004087841140646,0.8847883437573408,1.1182421141471204,0.924803681517848,0.739797956738837,0.8796069977479075,0.932282900438191,0.6605884184684002,0.8025126396726164,0.7604134679965261,0.968198985060611,0.8152364033289163,0.7732292336116927,0.7627843079320253,0.8104341389127663,0.554698685935485
2019-03-22 19:00:00,1.241516587677725,1.4057212913771968,1.061977340167251,0.8117312033583926,1.1685506775540033,0.9785111940339648,0.8733366851537557,1.1911008735687028,0.9689523002275703,0.6739938420934368,1.3065781963996717,1.1585475212839276,0.5456871116016603,0.9121809922532849,1.6237378489030576,0.6041559212701476,0.8674417940213749,1.5167092996846088,0.6218166478943832,0.4800489651723778
2019-03-22 20:00:00,1.2178436018957346,1.3531262770739683,0.9997841920690584,0.9486483865055403,1.2108609704135203,0.7641814191323546,1.006391626189584,1.1412250659316734,0.8673326036799581,0.7251220206006155,1.3026424478138479,0.9120827688892029,0.8608332264021332,0.9715176716233754,1.3431359437569417,0.7530065890472921,1.1283345654788821,0.973047975239348,0.6298597908728744,0.7456827030955954
2019-03-22 21:00:00,1.2309952606635068,1.3706579485083776,1.0201240895602912,1.0098406105884927,1.1659960296133336,0.6901342626747579,1.4953294939353658,0.9247136367827798,0.770760631919067,0.953037161037886,1.3778062840575667,0.8374288798775911,1.056182434228833,1.1614467681838037,1.535035892738485,1.0844936941303156,1.264535802987076,1.1718372136444055,1.0829050392944213,0.7195281347822865
2019-03-22 22:00:00,1.2564218009478674,1.3682672660400492,1.0150391151874831,1.0130653686686528,1.3112344863353835,0.8524933606702872,1.4169169288585084,1.2740966857939346,1.0116341126966812,0.7728078282788025,1.793160414257115,1.3421570016950848,0.7497087402895685,1.458029939053038,2.2011190319564866,0.7353844346800508,1.6194613753488238,2.3677654850105383,0.6623301666045626,1.1129138526526903
2019-03-22 23:00:00,1.2081990521327015,1.3220474049856967,1.0005664958187213,0.9924405895811149,1.1216668550796358,0.6995727886230833,1.2495259055772268,0.9595018045695135,0.6467252933185689,0.9907799792682895,1.3352635446042138,0.6650023869588723,1.0495470376430789,1.1662011100882197,1.0582138970031973,1.1285304801020297,1.4652975179777519,1.1007398644486843,1.1470770513848831,1.0368748122554055
2019-03-23 00:00:00,1.1880331753554503,1.2670617082141398,0.9325060695980577,1.0988309636174665,1.0124011954920213,0.7218560058837968,1.564887868005376,1.0531555260640568,0.7910575105112583,1.1970528623960859,1.5832806376356048,0.9190474945863194,1.0495860519786817,1.2343519373191816,1.2634734352514367,1.1335926487995844,1.4192234799354442,1.1219720794179795,1.152486517425185,0.9568153347189208
2019-03-23 01:00:00,1.2099526066350712,1.3045157335512874,0.963015915834907,1.1170905957671642,1.0061815105300178,0.6448623690706815,1.4159609330380185,0.9620219583368582,0.6401132406584941,1.0368892618718824,1.1293498690445776,0.8153678420037815,0.9207154471400534,0.8870519480736068,1.2062942574209354,0.8326727501916991,1.0027710049049865,1.2033047543789768,0.7438525577333036,0.572624532065986
2019-03-23 02:00:00,1.2757109004739335,1.2957498978340827,0.9966549770704073,0.8040914862717187,0.9121822550589429,0.8726362851300727,1.2215359621492887,0.8139907374733222,0.7081957458948951,0.9012181401057222,1.0623881556447168,0.6372306578296292,0.8607385931801015,0.7648241581400824,1.1248267917926944,0.7031239925893327,0.8291369653464378,1.124684439487454,0.7064470778500268,0.5256624328983155
2019-03-23 03:00:00,1.3835545023696683,1.3634859011033917,1.0752765039115186,0.9872842681642603,1.0055057643717946,0.9480406471816177,1.131412476729233,1.0058209200161148,1.0071722116008237,0.7781381851008635,1.4285951466818705,1.0366417994385904,0.8557719551534857,1.0926790039934655,1.5306875022084971,0.8389519489891191,1.2994389419201826,1.5734807771067791,0.7954442009241754,0.888630906886848
2019-03-23 04:00:00,1.4309004739336493,1.435206375153249,1.1034394388993796,1.095527709403705,1.2636830100034786,0.7415481733427087,1.3838805237904805,1.2321226288216542,0.6046334674398739,0.961122527835905,1.507159928001645,0.7948871049900063,0.9147147325937086,1.399335903793748,1.477268308191731,0.7827426228856735,1.4518328661179027,1.5504881561946249,0.7954346201563225,1.0346468476452815
2019-03-23 05:00:00,1.5492654028436021,1.5491622394769105,1.1793229026166712,1.0277896057789073,1.1058488110688778,0.9003959773571794,1.5379537777559587,1.2174534295133161,0.9175514302381749,0.950114482965385,1.6118639267376353,1.0265918212311957,1.010891273461601,1.3102181523576801,1.563831503251048,1.1468565809114732,1.7024268216051595,1.5503291058954969,0.9216711777539094,1.1654191276651875
2019-03-23 06:00:00,1.6088862559241708,1.611319983653453,1.2227407607229566,1.422403821604247,1.2017583887693266,0.9590936501130103,2.167713280745589,1.3256914328865599,0.7826877424644951,1.4529091188013945,1.543757545469176,0.9552284982925601,1.591401939762733,1.4789361356036503,1.6481356933208877,1.3995027268582754,1.9782782314972158,1.6003470634621249,1.2268547258412719,1.4885521314640398
