,load1,load4,load5,load7,load9,load10,load11,load12,load14,load15,load16,load18,load19,load23,load24,load26,load28,load30,load31,load32
2019-07-12 13:00:00,1.4341278463410398,1.5220710255559242,2.7688218390804598,0.8546858774662514,2.1895426584648296,0.9393482418714137,1.9772717659499475,2.860655538694992,1.3511965507345658,1.7911631809966433,1.1777326158308528,2.2993034961519974,2.110247377526884,0.9485720792678952,1.458746205088749,1.1555004613516773,2.4585722043174205,2.517759666712416,0.724137836205532,2.3696426128692236
2019-07-12 14:00:00,1.4526181992004175,1.512556698749862,2.8020114942528735,0.8571521287642783,2.2390523312828736,0.9748124172429011,1.989601691928093,2.918539453717754,1.3619685622506321,1.7838884585592563,1.1709888558125334,1.8207521945785436,2.0183455995252984,0.9461524381966265,2.011628419509289,1.0524079277796787,2.5260718838080427,2.71056624971537,0.7310615989820968,1.9850154141505743
2019-07-12 15:00:00,1.4501260212063274,1.501051001216949,2.8761853448275865,0.8531282450674973,2.266974235535348,0.991827276739738,1.9522382798731055,3.0121274658573594,1.370095859215167,1.7636457526465272,1.1528280283947792,1.829670793509833,2.0677889789585406,1.1074306368750595,2.0587164033234893,1.1243670672995567,2.320549781968651,2.802052266723117,0.764095168032595,2.4813032451215973
2019-07-12 16:00:00,1.4727968016686948,1.4787771508647714,2.9078663793103448,0.8496884735202492,2.292698582508692,1.0095924672649697,1.9669968276348255,3.0256517450682847,1.3762619071864324,1.778827782081074,1.1286924662239524,2.3908477568686384,2.578630119783931,1.2132679189482343,1.5426598864023997,1.1227933989822183,2.7884889379321174,2.676064701282412,0.7477963219822911,2.533170050810621
2019-07-12 17:00:00,1.4636320180775249,1.4900615849835896,2.869647988505747,0.8435228452751818,2.285459570295088,1.0125937913785492,2.0398554811420517,2.984537936267072,1.3617159771530136,1.6991221275497033,1.124669872528815,2.3296788003773554,2.5155841058994404,0.9664001448527282,1.5856211784095775,1.0185846548317234,2.8184613625534976,2.548973833218359,0.9665968138676743,2.4730384276604367
2019-07-12 18:00:00,1.4588084477663827,1.4810635394770808,2.754238505747127,0.8254802699896159,2.207769457074084,0.9895762836545535,2.0282728234050054,2.9006874051593323,1.301511576238394,1.6776142525174285,1.0990554156171286,2.3521400290898926,2.6061981567343664,0.9591023536207033,1.880392674601228,1.2927268341388825,2.568812284833127,2.965702307209445,0.6591522943146128,2.181383311547379
2019-07-12 19:00:00,1.4345298105336348,1.4536268761293656,2.6101652298850575,0.8052310488058152,2.1095257198894535,0.9350228041783137,2.0067888614733875,2.723248861911988,1.2464925987984041,1.6526271624064033,1.084917181894512,2.4978196339471817,2.585782703812758,1.2000295039055022,1.6685578423962995,1.2897766853581003,2.457655072646204,2.4252124563549837,0.7116351728471431,1.8191620290593742
2019-07-12 20:00:00,1.410974708847558,1.415053287605561,2.479166666666667,0.7826453790238839,2.0052063831684053,0.8765411210828306,1.9531723651744801,2.5614984825493172,1.1992591855438195,1.6548412083656083,1.0855678955804902,2.059033381898664,2.146505118244424,1.1452223554721186,1.3441060889465841,1.0825355224298434,1.976178404016038,3.3577387770608516,0.8569512810111714,1.6160387129987384
2019-07-12 21:00:00,1.3887862854163047,1.392189401482465,2.3876436781609196,0.7786214953271029,1.9214406704109832,0.8351846402824775,1.9212266478674658,2.454927162367223,1.1738966701535785,1.6301704105344694,1.0929623692847876,2.248344750422929,1.8088273053211112,1.0150364117216986,1.79620631986062,0.963171314571344,2.1414749927560695,3.1168761185066174,0.6819443760768209,1.8802126865543753
2019-07-12 22:00:00,1.3165935164262126,1.319024965888557,2.2330100574712644,0.7320872274143302,1.7736872604083087,0.7670148594968367,1.8031582657737046,2.2574726858877088,1.125147746313285,1.593796798347534,1.0493645523242503,2.4011418973378396,1.797124140636596,1.0128558786179311,1.5896466220907912,0.9819902433921902,1.7133618448558623,2.500328658118208,0.5762606906360356,1.53119373141748
2019-07-12 23:00:00,1.2183534677559535,1.22432422465612,2.05625,0.6704958463136033,1.61210216635464,0.6913196998675886,1.654078251674304,2.038379362670713,1.0656416689038446,1.5479344177640073,0.975360659491642,1.6994147591747883,1.7859358651541106,0.9333111101228344,1.2738659086062014,0.7969684890263735,1.431011910089151,2.4751455612727655,0.5024874700289241,1.9692656782418694
2019-07-13 00:00:00,1.1373174865287679,1.1415717077847845,1.8991020114942527,0.6261033229491174,1.4622804671480787,0.6263277916727967,1.5375044060627423,1.823613808801214,1.0035503087305482,1.5355990188484379,0.9254923288298603,1.6027583626643365,2.0245638124400447,0.808798603045137,1.383419787832012,0.7243404582737458,1.6801248557828417,2.036447086448194,0.5903940006676621,1.7602757229097576
2019-07-13 01:00:00,1.0742091082913265,1.0989416233359148,1.7791666666666666,0.5956645898234683,1.3508513862886689,0.5790348683242607,1.4250405357772293,1.6624044006069802,0.9529144256315786,1.5839917376710562,0.8890523624150829,1.5830218305363057,1.6240961427493104,0.7025819705594671,1.3927236353264305,0.8369047642401557,1.2383774879525729,1.8699664348941967,0.46366587645566865,1.5544050848218327
2019-07-13 02:00:00,1.03730879541109,1.077184054283291,1.6838721264367817,0.5737928348909658,1.2788490683783542,0.5433941444755038,1.3785230877687698,1.5596198786039455,0.9136151560315858,1.4922669765040022,0.8633195939241282,1.4838306809365394,1.5069220517038802,0.5573536942564448,1.1121398324200074,0.7741050265660872,1.1652275134444259,2.3852711356011262,0.3674037924037079,1.5508212223093572
2019-07-13 03:00:00,1.0172105857813314,1.0596304900984623,1.6091954022988506,0.5599688473520249,1.2283052509583667,0.5178166838311019,1.3447091998590057,1.4947033383915023,0.8845084380178296,1.4195197521301317,0.8475249980917487,1.3964567269459007,1.4930228861654047,0.5669126662628955,0.9811285225070964,0.6757927322814871,1.3793604847236391,2.0561988550400434,0.37056382190709786,1.4690655491601354
2019-07-13 04:00:00,1.0083673735442378,1.0518862706051555,1.5704741379310345,0.5576323987538941,1.2021930997592938,0.5036045314109165,1.365632710609799,1.447097875569044,0.8658914305286838,1.4321714433255874,0.8407812380734295,1.62303366351229,1.3143441326360212,0.5699315691116706,1.2676114543114632,0.5578210541957519,1.1983005405394338,1.8057144574147888,0.33618943296747,1.2298905379664862
2019-07-13 05:00:00,1.0106183730227707,1.0663421469926615,1.5579022988505746,0.5612019730010385,1.1967638405990906,0.49585846697072233,1.3917870990482903,1.4389833080424885,0.8594133656721255,1.4309062742060417,0.8454545454545456,1.416470624320019,1.3785538357420293,0.5779477917457171,1.174662923296705,0.5513078435659925,0.9467575823455749,1.851480166521643,0.461478102606406,1.3284310055480564
2019-07-13 06:00:00,1.0297518685903009,1.088615997344839,1.589080459770115,0.5760643821391486,1.2319247570651688,0.5061203472120053,1.4341945717307014,1.4633270106221548,0.8770943225053924,1.4492512264394528,0.8553927181131212,1.2995702366988624,1.4268380060631338,0.7273148278503825,1.1467801035536762,0.6516137790292307,1.2951028995140605,1.7819027258108084,0.4449090428007047,1.5042792163559573
2019-07-13 07:00:00,1.0794346427950636,1.155806320758196,1.7298850574712643,0.621690031152648,1.34076847641972,0.548514050316316,1.4921078604159321,1.5893732928679818,0.9272844671968007,1.607397366382649,0.9079230593084497,1.738691527334944,2.055675207751136,0.7718579933400956,1.214352037818185,0.7909761339057712,1.1373772948509222,1.8477229681236753,0.3945665965417727,1.4813040924828358
2019-07-13 08:00:00,1.1459999130888232,1.2324372165062507,1.900610632183908,0.6712097611630321,1.4624097352233216,0.6012799764602029,1.5759887204793797,1.7916965098634292,0.9867756866593226,1.6744513297185644,0.9610449584001222,1.9978171750021099,2.1539182421184453,0.6579220796731342,1.5196426262132856,0.6785685654143353,1.5334803207162209,1.9391847512746,0.46226233793003774,1.3202823635457772
2019-07-13 09:00:00,1.2021945072136277,1.3137883984216543,2.0366379310344827,0.7225467289719625,1.5795266113934205,0.6584596145358246,1.699287980260839,1.9902329286798175,1.0404871647704657,1.5988574748257165,1.0209106175101137,1.9006683228958676,2.377569052347873,0.7837081370812994,1.377730349762326,0.9598371625683625,1.6264744823053756,2.5446536484980036,0.531701161907806,1.8186275017049804
2019-07-13 10:00:00,1.255334173474709,1.3708006047866652,2.154058908045977,0.765706126687435,1.6667825621824017,0.7129027512137708,1.7306732463870285,2.143327769347496,1.0833226257371116,1.6988058352698168,1.0697732997481109,1.9982744829908223,1.9342350901944134,0.8869668227056283,1.7524301132564086,1.0087945214158227,1.9076592816446045,2.0652959364392585,0.6703925622329096,1.5834707087586717
2019-07-13 11:00:00,1.281703024508952,1.4105542648523068,2.224461206896552,0.8060098650051922,1.7422751181242757,0.7661321171104899,1.7753225237927386,2.2747837632776933,1.112771076529998,1.6472501936483344,1.1021906724677506,1.802233993856191,2.244594818248743,0.9474009901319821,1.773589835444571,1.0310647331398108,2.112556812920977,2.485412436526464,0.7491858068175348,1.5806665325029488
2019-07-13 12:00:00,1.3030071267164958,1.4377696647859277,2.276257183908046,0.8409267912772587,1.8286261923865559,0.8025011034279829,1.8253894959464223,2.3218482549317145,1.1326510095072346,1.650729408727085,1.1305854514922526,2.2664746567151806,2.3820631887715624,0.7415154888206719,1.6502549048339814,0.8770650866068669,2.053519579502064,2.747288387288846,0.7053947223223179,1.6900285106938744
2019-07-13 13:00:00,1.3191660872588218,1.4711804403141941,2.3479166666666664,0.8694184839044651,1.9272577337969152,0.8278137413564808,1.8337962636587946,2.4035349013657057,1.143616174333244,1.713671572424477,1.15702808945882,1.9744845754740206,2.1257790451434673,0.8221203247930161,2.0597160860683164,0.9945995590935762,2.04307650432798,2.899759970376912,0.7773088715581834,1.7710189739481812
2019-07-13 14:00:00,1.3399878324352512,1.504812479256555,2.432902298850575,0.8991433021806854,2.0147722207363823,0.8609607179638075,1.8446316531547409,2.501991654021244,1.163302954000537,1.7566873224890267,1.175425540035112,2.2915928116559,1.9528127998100788,1.0226413382799424,1.6081788718661065,1.1873706958965888,1.8128581081955422,2.6859459534407195,0.8011896496417114,2.1629287105645973
2019-07-13 15:00:00,1.3832391795584913,1.5495814433750048,2.525179597701149,0.9231568016614746,2.1206427743603458,0.8897160511990584,1.9128198801550935,2.578268588770865,1.18160794460439,1.7614317066873226,1.1980822074650792,2.219949404916629,1.9794182573897534,1.095164459803515,1.5991182396348378,0.9830804801641839,2.1058849845641365,2.5897608966030665,0.6734454117761266,1.5808004627771357
2019-07-13 16:00:00,1.4455436294107424,1.598333148947155,2.6119252873563217,0.947429906542056,2.2119060354818574,0.9115859938208032,1.9598977793443777,2.672397572078907,1.193880608759246,1.7725019364833463,1.2190825127852838,2.292280934723079,2.639141721527065,0.9520533277666767,1.8473081197178076,1.0474430398903813,2.2868367749180165,3.298784618397597,0.7621887131377332,1.8876425322048123
2019-07-13 17:00:00,1.5027833304362943,1.6384555813696207,2.674533045977012,0.9686526479750779,2.2795132388339128,0.922531999411505,2.0006238984843145,2.703773899848255,1.1962281643724022,1.7772463206816422,1.2050034348523015,1.8693182498246437,2.757083848410227,1.2012530990691186,1.7096895352627928,1.1184501761576164,2.5261727320048517,3.0869992666951993,0.9046233360668645,1.8452417888023478
2019-07-13 18:00:00,1.5273031461845994,1.6492237341888853,2.645114942528736,0.9378894080996885,2.280676651511099,0.9086729439458584,2.0353718716954528,2.6583323216995445,1.177522009201744,1.7715530596436873,1.1835890390046562,2.050214270012952,2.9477382255240387,1.0613550134886647,2.0390574684671563,1.3774229861935707,1.8281331989622824,3.035277859084174,0.7122382550761058,1.8691445577677968
2019-07-13 19:00:00,1.5023813662436991,1.609322565180514,2.564403735632184,0.9055036344755971,2.207381652848355,0.8657495954097395,2.0335037010927035,2.5674491654021243,1.1038860242726087,1.6592693002840178,1.1746565147698649,2.766573428957286,2.6646686388643794,0.882367013204486,1.9405729078697163,1.0403793909014611,1.9715076199816615,3.183532189143592,0.5818901762706706,1.7951437066420328
2019-07-13 20:00:00,1.4676516600034766,1.5697164140576025,2.4789152298850574,0.8814252336448597,2.109913524115182,0.8252537884360746,1.9823158265773702,2.445730652503794,1.0850907214204384,1.6605344694035633,1.180098847416228,1.8465815133076258,2.5674510795679155,0.9980858265073109,1.7050114422898908,1.1607628115275463,1.647300316026267,2.375436268326115,0.6534369130284741,1.889894411986333
2019-07-13 21:00:00,1.4502868068833654,1.5199321458863446,2.429633620689655,0.8750000000000001,2.0291209770883483,0.8004928644990437,1.966062742333451,2.3472738998482545,1.0796675707951084,1.7326491092176608,1.1813411189985499,2.2207896664409525,2.3060618755376994,0.7669553463961639,1.8005435820564446,1.047138414280588,1.5362540581150674,3.0275240856466374,0.5936397724533167,1.4381297107102988
2019-07-13 22:00:00,1.3672410046932038,1.4496441346756648,2.3117097701149425,0.8278167185877466,1.8710261210662387,0.7510813594232749,1.8543461402890378,2.1941790591805765,1.07861265656388,1.6510457010069712,1.140641935730097,2.2691391692070626,2.0703420652231466,1.0328400247337612,1.843692484130733,1.0579698420395987,1.8662168049143575,3.198435383603646,0.5644609596175337,1.9563340627163526
2019-07-13 23:00:00,1.2643381713888409,1.3449127853376113,2.1646192528735635,0.7653167185877467,1.6970312917892483,0.6914300426658818,1.6682763482551992,2.0183634294385433,1.0637844255390057,1.584624322230829,1.0736184260743455,1.6823869266402043,2.3242986607839753,0.8575047590088865,1.6298251871620362,0.7857163756079572,1.763309223201141,2.135970088736172,0.59486235185853,1.6626206012352298
2019-07-14 00:00:00,1.1937532591691293,1.2524984327174835,1.9933908045977011,0.7142393561786086,1.5463047160559866,0.6348241871413859,1.541240747268241,1.8398429438543247,1.0271298704905438,1.6020203976245804,1.0203782154034045,2.0601233602397255,1.8432247224152374,0.7383039203926607,1.6041354382884117,0.8704557995430454,1.7434851860562726,2.38482298534555,0.5815228754349575,1.5279670313960378
2019-07-14 01:00:00,1.1338605944724494,1.2007965482907401,1.8749640804597705,0.6770508826583593,1.427507354907729,0.5889436516110048,1.4698766302432145,1.7305667678300454,0.9865082436147858,1.5295894655305966,0.9726986489580949,1.554400782585037,1.779624838398714,0.7316330926516834,1.5821849297110704,0.9088460788503508,1.1528290458006276,2.125176326094549,0.46156859617771356,1.2573948562240846
2019-07-14 02:00:00,1.092377889796628,1.1642143304937862,1.7683548850574713,0.6477803738317757,1.3514977266648835,0.555995292040606,1.4087874515333099,1.5828816388467375,0.9502102792923729,1.5561580170410534,0.9333600488512328,1.3493002676506758,1.721105425752,0.7576534674962964,1.217587899170184,0.6357544772112538,1.54890761745415,1.762057180621092,0.41809123842985274,1.2536744742582067
2019-07-14 03:00:00,1.0601403615504956,1.1385477744588266,1.7057471264367816,0.6253245067497404,1.2948783097084782,0.5334191555097836,1.365632710609799,1.52607966616085,0.9224407765013006,1.4612703330751358,0.8918326845278987,1.6793860627634827,1.5286465934036466,0.6473251131037129,1.049939100485422,0.8087433345219938,1.1128322882071162,1.6545754058164674,0.49585894524240104,1.2577749345466855
2019-07-14 04:00:00,1.044302972362246,1.1263045322122653,1.662248563218391,0.6040368639667705,1.263466167424445,0.5218772988082977,1.362830454705675,1.489293626707132,0.9029471501439509,1.5435063258455979,0.8676971223570721,1.3155305522703273,1.823255047344957,0.7470338197548088,1.282128876282999,0.7931219625782646,1.2575319663058706,2.3916543239707426,0.4015595014697361,1.4686062467464363
2019-07-14 05:00:00,1.0382735094733184,1.1230593354722131,1.638110632183908,0.5879413291796469,1.2440759561380046,0.5168677357657789,1.3697426859358477,1.4617040971168436,0.892784314451552,1.485624838626388,0.8450996107167392,1.7120970348579334,1.6013409654469597,0.5251452110053682,1.1338115593000182,0.7780793549546486,1.2757953831445041,2.393354461356047,0.4582674466903104,1.182864215595731
2019-07-14 06:00:00,1.0479206500956024,1.1343437695910314,1.6562140804597703,0.582294911734164,1.2584247124899703,0.5187435633367661,1.3947761720126892,1.5038998482549315,0.9026648491524955,1.4581074102762717,0.8295416380428975,1.852525902157301,1.8379874591447438,0.7436314199279416,1.2791532945141333,0.71884159607983,1.156765087802116,2.1678328753052765,0.49618720672275207,1.1635084593756417
2019-07-14 07:00:00,1.1054819224752304,1.185603127189586,1.7892241379310345,0.6190939771547248,1.3670098956940357,0.5577607768132999,1.4969651039830805,1.6824203338391501,0.9467335197133944,1.4932158533436615,0.8762747118540569,1.4314123468456896,2.1618249277022836,0.6085694602769834,1.0790527580131397,0.6666384972666107,1.296616870123065,1.9673070433078719,0.5497029272704989,1.6294192899046338
2019-07-14 08:00:00,1.1917434382061534,1.261643987166722,1.9642241379310346,0.6663421599169262,1.523424266737987,0.6256657348830366,1.6070003524850194,1.9258573596358117,1.0070567842033642,1.5425574490059384,0.9359629035951454,1.6865175256180516,2.242055950696574,0.8379500198528078,1.553448319671265,0.7360880058687886,1.3258515981496621,2.8243331409268313,0.5086462072756537,1.4584308375352755
2019-07-14 09:00:00,1.2681166347992354,1.3238190065272708,2.1253951149425285,0.7167705088265837,1.6905678880271013,0.7007871119611593,1.720398308071907,2.1206069802731413,1.0705447913870194,1.6510457010069712,1.0070681627356692,1.7945216764284668,1.6862639225140827,0.8229328283893824,1.5244741287247874,0.967029573987048,1.4372641806575628,2.4128735605676717,0.503212245797057,1.7968410830335126
2019-07-14 10:00:00,1.3257583000173823,1.3650477560202088,2.2807830459770115,0.7583722741433021,1.8627529642506908,0.7723113138149184,1.80185054635178,2.2839802731411227,1.1252963257824724,1.6156209656596954,1.0577055186626976,1.7449104397978858,2.1775821074577064,0.8541912495890494,1.675216786858396,0.9640236993986525,1.560557667534691,2.937542917893463,0.5318282562553117,1.447673511644074
2019-07-14 11:00:00,1.3433643316530506,1.4272965298521225,2.4213362068965516,0.7957554517133956,1.9881429972363376,0.8334632926291009,1.8646210786041593,2.459254931714719,1.1758282032530112,1.6241608572166282,1.097103274559194,2.0858139327239553,2.551111118559227,0.9654577530161231,1.680799523856196,1.0433343559109558,1.7896371115207375,3.094576336212839,0.7210681999797318,1.80541577361595
2019-07-14 12:00:00,1.3678841474013559,1.4614448500940371,2.495510057471264,0.8241822429906542,2.0702282250156014,0.8838237457701927,1.8989954176947481,2.530663125948407,1.2083671070049897,1.6175187193390137,1.1278642851690712,1.9498740177878593,2.5275287627890046,1.0072287650939553,1.541181495080577,1.149338986172651,2.2382672070058254,2.4788802438040825,0.7216595884456583,2.1957385819392874
2019-07-14 13:00:00,1.394252998435599,1.4811372939484457,2.5623922413793103,0.8346962616822429,2.1176696086297584,0.9202810063263204,1.8958195276700738,2.564744309559939,1.2184407950158764,1.6383940098115155,1.1480364094343944,1.8366206950462405,2.532346147224424,0.9384902715611949,1.4608118099796248,1.1837516472152865,2.533650777039024,2.5819126215306465,0.599460731684094,1.5636104017303432
2019-07-14 14:00:00,1.4180492786372332,1.493380536195007,2.6302801724137925,0.8463136033229491,2.171962200231791,0.9538914226864791,1.904599929502996,2.6702336874051595,1.2268355350249485,1.623211980376969,1.1711071673918023,1.8662980076293343,2.2676787137456205,1.1144287464806313,1.526278269637134,1.284238034247241,2.30537306170386,3.00386834253338,0.7581416015531696,1.9295798083734177
2019-07-14 15:00:00,1.4450612723796283,1.5163919312608327,2.6798132183908043,0.86182502596054,2.2418962289382187,0.9783875239076061,1.9316884032428623,2.7291995447647954,1.2329718671023764,1.6099277046217404,1.195893443248607,2.523835190169106,2.4423840145363758,1.1258523138338317,1.7561769921920931,1.3251209383997606,2.6397663166265026,3.10351621666893,0.6322223930655065,2.174830682621665
2019-07-14 16:00:00,1.4774595863027986,1.5394770807980236,2.720797413793103,0.8860332294911734,2.294896139787822,0.9948506694129762,1.9556009869580542,2.7719362670713203,1.23985109652574,1.7260069713400465,1.2242882222731089,2.1794503095359192,1.9403159721078125,0.9931062282470812,1.834383201355823,1.2713878692984633,2.777066550683993,3.188505771642232,0.7492476845799844,2.1933688220708096
2019-07-14 17:00:00,1.5001303667651662,1.5691263782866838,2.7469468390804597,0.9096573208722741,2.334322902736917,1.0037222303957627,1.9821290095170956,2.770313353566009,1.2368349333012414,1.7551058610895944,1.2415025570567133,2.5003701546228445,2.3201807122514206,0.9344199772198789,1.7518645886144133,1.2828843170636728,2.790680944179097,2.7776896450761384,0.6317951472540114,1.5778903492207148
2019-07-14 18:00:00,1.5157265774378588,1.5733303831544787,2.7172772988505747,0.9102414330218068,2.3109253811179458,0.9843018978961305,1.9894148748678182,2.7156752655538696,1.2275190005832093,1.744035631293571,1.2421532707426917,2.800508731040346,2.3929214612987755,0.897123141247319,1.7981571622528776,1.2871732704902783,2.1316706147996474,2.5731727666006297,0.6919220571694601,2.157691014058562
2019-07-14 19:00:00,1.4798713714583698,1.538075745842092,2.6488864942528734,0.8850597092419522,2.2094499420522418,0.9402971899367367,1.929259781459288,2.6058581183611533,1.2082631013765588,1.736760908856184,1.218964201206015,2.039416625843656,1.938978401887199,1.1584125392132063,1.8894000382173803,1.2155756609277864,2.3006433334785372,2.3866143658579486,0.6501195885148365,1.6632190032659986
2019-07-14 20:00:00,1.4428102729010952,1.482759892318472,2.579992816091954,0.8507917964693666,2.0828964963894085,0.8942401059290862,1.9038526612618962,2.5463512898330807,1.1929445581033669,1.64503614768913,1.1730001526601024,2.4585306664564333,2.6956008742069764,0.9857565363109104,1.752056578025303,1.107060583793574,2.3406592254618044,3.1638228840915934,0.7178661611789307,1.7031227753288398
2019-07-14 21:00:00,1.405990352859378,1.4544381753143785,2.5319683908045976,0.8344366562824507,1.9741820451101006,0.8586655877593056,1.8950722594289742,2.4890083459787555,1.1889031965414774,1.593796798347534,1.1635352263186016,1.763554449936142,2.5881099102789262,0.8858146906963512,1.5643228302760779,1.19084346783021,2.0467141264377227,2.426360725146788,0.6433961774542496,1.722098420986866
2019-07-14 22:00:00,1.3023639840083436,1.352288232474094,2.3501795977011493,0.7753115264797507,1.7935945439957208,0.7863910548771517,1.7398272823405003,2.2520629742033385,1.1553093785582702,1.5820939839917378,1.1051484619494696,2.1450455168026945,1.9957502953502968,1.0482931008548397,1.3755017471352922,0.9585129525556426,1.7721390506374814,2.4316058438910693,0.723132018390113,1.9949411370454138
2019-07-14 23:00:00,1.1891708673735444,1.239517645757274,2.1445043103448276,0.7083982346832813,1.6056387625924933,0.7036560247167868,1.5649665139231583,1.9740037936267067,1.095208983272081,1.5583720630002582,1.0310262575375926,2.141921989369355,1.8765982862181818,0.716471574609838,1.6015663190964615,1.0111103793115175,1.9048808916516413,1.9881053376620057,0.6223970085947174,1.7234052202959664
2019-07-15 00:00:00,1.1148074917434383,1.1665007191060959,1.9692528735632184,0.6573857736240913,1.449741463849514,0.6324628512579079,1.4865033486076842,1.7965652503793628,1.0380653194227156,1.4596888716757035,0.9775494237081139,1.4600411558534305,1.821205036380444,0.8989206566643217,1.3930636955387918,0.6339430232858955,1.4952491706479192,2.0697213387203077,0.4437444774304394,1.7237069721622595
2019-07-15 01:00:00,1.0593364331653052,1.1169377143489325,1.8342313218390804,0.621690031152648,1.3301684942497993,0.5820141238781815,1.3972047937962635,1.6683550834597873,0.9865082436147858,1.5365478956880971,0.9361403709640486,1.4152353803920579,1.9717247648828968,0.6450507129831872,1.1634396382486027,0.6929403032090553,1.5568204776591759,2.387024514157626,0.40992037255195823,1.5038052471720258
2019-07-15 02:00:00,1.0189792282287504,1.0825681306929233,1.7147988505747127,0.5973520249221184,1.2487296068467504,0.5432838016772106,1.3542368699330278,1.513096358118361,0.9443265323125631,1.4783501161890007,0.9077455919395466,1.74444523339735,1.6854502847203778,0.5612347407033347,1.3567807355705939,0.617815399276193,1.1226849808726354,2.0850093635916,0.42379837783498264,1.6759260790917838
2019-07-15 03:00:00,1.0114223014079613,1.065752111221743,1.6466594827586207,0.58716251298027,1.201805295533565,0.5195380314844783,1.3193020796616144,1.4384423368740515,0.9203903798265186,1.5238962044926416,0.8857396381955578,1.4804243853720274,1.6238675485059917,0.5655557940045141,1.0744779974512348,0.7120323244786727,1.3319825844274409,1.6671370695489132,0.44794508262182386,1.3911549437973443
2019-07-15 04:00:00,1.0147988006257604,1.0856658184902461,1.617744252873563,0.5938473520249221,1.1870687349558704,0.5140208915698101,1.3189284455410646,1.4162625189681335,0.9146849282097332,1.5286405886909373,0.8843198992443326,1.6517028192504264,1.4424850169287302,0.6352661286167217,1.0366263899806736,0.6686276338941267,1.114218243199106,1.855598455114737,0.4463778294941157,1.6682249712445976
2019-07-15 05:00:00,1.037630366765166,1.125271969613158,1.660237068965517,0.6217549325025961,1.2052955335651243,0.5180373694276886,1.3540500528727526,1.4865887708649468,0.9335693787434157,1.5491995868835529,0.9052610487749028,1.829260794595282,1.402297290184056,0.6841717989911407,1.4238929221384524,0.5598274709350939,1.2030632091918914,1.842848936368552,0.4782871262760622,1.55793494025492
2019-07-15 06:00:00,1.113762384842691,1.218718884832393,1.7972701149425285,0.6654335410176532,1.2788490683783542,0.5446741209357068,1.5330207966161438,1.6142579666160848,0.9939372170741417,1.4989091143816164,0.9618139836653692,1.928553392517646,1.967186359181559,0.6486284744995416,1.2910644004260559,0.785573384043969,1.2844730926778387,1.8642437275701598,0.5090841955270047,1.57325083712172
2019-07-15 07:00:00,1.1913414740135584,1.3337758601615224,1.9938936781609196,0.7339044652128763,1.4108317732013906,0.5953876710313373,1.6423087768769826,1.8171221547799694,1.0815248141599476,1.6896333591531114,1.0503702007480347,1.4913519540984381,2.387203007946895,0.8515847853663719,1.411888214128933,0.8162432674142117,1.4418547733671065,2.560156027404905,0.5359560760102839,1.8060062637297538
2019-07-15 08:00:00,1.2378889275160787,1.4113655640373197,2.0994971264367814,0.7893302180685359,1.5208389052331284,0.637648962777696,1.7162883327458582,1.9631843702579663,1.1538830156540738,1.687735605473793,1.114554232501336,1.642262801909447,2.096145487272886,0.9575202010194657,1.7516249331431863,0.6963441648682416,1.3706626804922308,2.7142377836665847,0.5109699102332714,1.8429517142911545
2019-07-15 09:00:00,1.2486615678776294,1.469115315115979,2.210632183908046,0.8316458982346833,1.6269679950075775,0.6753861997940268,1.798487839266831,2.080575113808801,1.2036422798848394,1.6352310870126516,1.1542477673460043,1.9100007350768706,2.5469814585937365,0.9343862987979479,1.442524094053963,0.842916915198847,1.3080446206263272,2.1595746032118517,0.4835734716943331,1.9337733296741184
2019-07-15 10:00:00,1.2754323831044674,1.5232510970977617,2.3054238505747127,0.8744807892004154,1.7267629490951233,0.7183095483301456,1.8550934085301374,2.222850531107739,1.23488854225489,1.6636973922024272,1.208966872757805,1.7186409084719132,2.6309549511584844,1.0503644730001875,1.5034919296333975,0.8728675208127082,1.6679029476671388,2.7751690900067043,0.5946433845838204,2.319986139801209
2019-07-15 11:00:00,1.2942443073179213,1.5582107165246892,2.379346264367816,0.911279854620976,1.8213871801729518,0.7611666911872884,1.8780719069439549,2.3353725341426403,1.2546050378160207,1.718099664342887,1.240496908632929,2.135287521408858,2.579433605140687,0.9882184137704262,1.4974504718137491,0.9814125439942982,1.941334417804736,3.1418736126571356,0.5395558445605335,2.217367497016687
2019-07-15 12:00:00,1.318040587519555,1.5931703359516172,2.4515086206896552,0.9363317757009346,1.912133368993492,0.798374282771811,1.9251498061332395,2.4808937784522005,1.2691955416901959,1.7022850503485671,1.2770551866269753,2.3335651597544107,2.489659865264888,0.8510597861928798,1.995982661652055,1.0724755042142626,1.7238823093852322,2.722989412822734,0.7813857413431904,2.04250605923242
2019-07-15 13:00:00,1.3562271858160961,1.6347678578013793,2.5508261494252875,0.9674195223260642,2.0180039226174555,0.8365308224216564,1.9671836446951003,2.64102124430956,1.292983114707053,1.6927962819519753,1.3208896267460501,1.6777675720987157,2.5821258631407598,1.0312825942043666,2.304568610194307,1.158848741685515,1.7204719981354861,3.2359760072234023,0.8532863998579521,1.9126030500392737
2019-07-15 14:00:00,1.3928059273422564,1.6550503374267067,2.652155172413793,0.98682502596054,2.1269769100472495,0.8764087097248786,1.9761508635882972,2.7795098634294386,1.3160872221656499,1.7725019364833463,1.3407068162735671,2.0388821546436278,2.3314794774480063,0.9460824731700728,1.9767573257074267,1.1017626632849995,1.8848109259379628,2.8311497137797845,0.8056342216659418,2.3266209878497235
