,reduced_states
342,-2.679762298434238
343,-1.4249795063286734
344,-0.3962507123595026
345,0.32014622742114146
346,0.9186491712810344
347,1.5121578110533427
348,1.608490205972497
349,1.664381761060228
350,1.602242257679211
351,1.7587343926644032
352,1.6986197340933136
353,2.3501490091963237
354,3.386813925747501
355,3.1895207502750704
356,2.0195627717666507
357,0.9964383318731362
358,-0.4104104064214207
359,-1.4674158961782686
360,-2.526538885436841
361,-3.4364301302632065
362,-4.1836883904119775
363,-4.4081010419065905
364,-4.130625349716163
365,-3.525983665358465
366,-3.034043819551292
367,-2.601090762473882
368,-1.8965220482844212
369,-1.1183914388011709
370,-0.3232987261317766
371,0.34814030462005763
372,1.0606517299707319
373,1.4485202655490315
374,1.553285359919874
375,1.5217971051741503
376,1.5421910103319678
377,2.028297285620292
378,2.955242038146469
379,2.748079014117607
380,2.1398480122812757
381,1.2445600437189221
382,0.010865611888068304
383,-1.6349382252718656
384,-3.0244646794955043
385,-3.97680768361215
386,-4.556014193874893
387,-4.567385600544884
388,-4.0206887908923905
389,-3.2410033045683573
390,-2.2631008439773943
391,-0.7265558002656413
392,0.40836328533051874
393,0.9783181601870815
394,1.5885383700626934
395,1.9734138211795924
396,2.284025791123212
397,2.392475579645232
398,2.2980047872947433
399,2.4408890479238377
400,2.5066500380341323
401,3.0336624817523825
402,3.8507167033689584
403,3.7116428699416413
404,2.8197853433222124
405,1.73536010834172
406,0.2952053629409016
407,-1.14552227762738
408,-2.18351933886631
409,-2.884051052734803
410,-3.211004162458907
411,-3.276647941541936
412,-3.143694895622232
413,-2.729054514785148
414,-1.6212266179073442
415,0.07395096638993684
416,1.4532954708733374
417,2.4397564055777496
418,2.739494399650373
419,2.906991106317218
420,3.296670049939655
421,3.347946276098967
422,3.5545924938486433
423,3.5041863588699056
424,3.5421599706303977
425,3.821200405956539
426,4.817294626553804
427,4.712388104875007
428,3.8650095606031183
429,2.3680176425692436
430,0.6283119756218535
431,-0.9725482817220171
432,-2.184774825306592
433,-3.165784460300723
434,-3.5814147732868684
435,-3.444739778936277
436,-3.1971592905520843
437,-2.58557098508683
438,-1.2340556629649129
439,0.6523225072011958
440,2.4068410020599726
441,2.9294728197330273
442,3.1766153742966265
443,3.476888450366021
444,3.3008009534349227
445,3.4627167966135217
446,4.085375982750641
447,3.8436412879136075
448,3.692703372628492
449,4.351909909482753
450,5.360941743481478
451,5.586035417350967
452,4.700688180874163
453,3.480000470170489
454,2.194049205637703
455,0.45621748214457397
456,-0.9508139791933358
457,-1.8970890776100628
458,-2.353593854211634
459,-2.5026737866360955
460,-2.381746445900184
461,-1.6782387604165376
462,-0.5436481545625652
463,1.336964747845396
464,2.8381338444902537
465,3.616703517436271
466,4.079496913230642
467,4.620867678928384
468,4.975042509528206
469,4.733205023353376
470,4.213688420899635
471,3.7643697824875106
472,3.9325120314160538
473,4.464944918065736
474,4.9929782259619575
475,4.620600498540737
476,3.588555751960405
477,2.4927122473169936
478,0.9765682771214884
479,-0.6362486128678306
480,-2.245183144200164
481,-3.328371117002054
482,-3.301145474715281
483,-3.0723080962975575
484,-2.5692499539632365
485,-1.9161699248917285
486,-0.8578859774252949
487,0.6083379370827093
488,2.0826890109477287
489,3.0563430318101728
490,3.45780309910446
491,3.5625857578698312
492,3.7213939014798383
493,3.7021408976893397
494,3.3604633945737272
495,2.935932793263881
496,2.659158978424208
497,2.9532336787567677
498,4.138861586757687
499,3.9437959546215287
500,2.999730151967374
501,1.7765872732491081
502,0.6099139323650205
503,-0.5922707214896491
504,-1.709215410944009
505,-2.3895349212566996
506,-2.6236867729837487
507,-2.377377689477303
508,-2.0543012036005286
509,-1.6432138023140985
510,-1.0735907314811903
511,-0.076145340162271
512,0.6931106319162017
513,1.531363516021171
514,2.0020928956828707
515,2.3033570706525817
516,2.559563626483958
517,2.4028417596916216
518,2.323448282423726
519,2.428395837410942
520,2.905370499066401
521,3.8682043863402993
522,5.204845934606189
523,5.313184418487981
524,4.6298739294908495
525,3.557297473791519
526,2.587888727255434
527,1.146274703234842
528,-0.395861642434128
529,-1.5032247777217234
530,-2.105431856347182
531,-2.2714441998294945
532,-2.106479748731003
533,-1.7946784820805646
534,-1.1311729091007074
535,-0.2966859183332515
536,0.5899396996370407
537,1.3919677654029257
538,1.9670154193878697
539,2.1997397643779095
540,2.0895069807597237
541,2.037821527049913
542,2.105050682325674
543,2.0062805515316393
544,2.4650579006823596
545,3.6445366393856027
546,5.180830416100608
547,5.53238863296189
548,4.700449836632726
549,3.8259844789713977
550,2.4822932039602255
551,1.0226429543425406
552,-0.31016795204658937
553,-1.1550536955152095
554,-1.7377976903731165
555,-1.8452616926693772
556,-1.6408574583423863
557,-0.9151631449694269
558,0.5056221441174228
559,2.1785117043062145
560,3.859454463077851
561,4.233851272612978
562,3.8639092476215833
563,3.4561735834888276
564,3.0306602578447013
565,2.702132503758717
566,2.7784846722040637
567,3.140233414092657
568,3.424318577386354
